cluster_uid,target,sources,n_sources,silhouette_score,note
852eb67c51a5,RMDN1,TEAD1;HADHB;RAB2A;FOXN3;NNT;CEBPG;ZNF25;MBD2;VAMP3;STAU2;MLX;CREBL2;ZEB1;SATB2;FOXN2;EBF1;CFL2;ZHX1;ZNF438;CHURC1;SOX5;MTHFD1;NR3C1;EPAS1,24,0.2296,exp04_brca-coregtor-r1
48731afb8dc1,RMDN3,YBX1;PKNOX2,2,0.5343,exp04_brca-coregtor-r1
2d203705c686,RMI1,DACH1;PHF12;ZNF480,3,0.1771,exp04_brca-coregtor-r1
39baca669721,RMND1,KAT7;ZSCAN18,2,0.2068,exp04_brca-coregtor-r1
9fe64de4c435,RMND5A,CLOCK;ZFP91;STAU2;RB1;NFATC3;RAB2A;DIS3;HBP1;NFIA;MIEF1;DNAJC21;KDM7A;ARNT,13,0.1716,exp04_brca-coregtor-r1
329b1816f9e0,RMND5B,ZNF385A;GTF3C2;HMGB2,3,0.1453,exp04_brca-coregtor-r1
c2e8d0b0f356,RNASE1,ATF4;MAGOH,2,0.3204,exp04_brca-coregtor-r1
07ef88f19d69,RNASE6,NFE2L3;HOXA9;SNRPB2,3,0.351,exp04_brca-coregtor-r1
15c834ee8d17,RNASEH1,HMGB1;ZNF383,2,0.1972,exp04_brca-coregtor-r1
72a4ddf8fdd6,RNASEH2B,SNAPC5;POU2F2,2,0.2029,exp04_brca-coregtor-r1
549e76a24ec3,RNASEL,NR2F2;MIEF1,2,0.3466,exp04_brca-coregtor-r1
55089e728a13,RNASET2,ZNF672;SIX5,2,0.1347,exp04_brca-coregtor-r1
58925a9d06a1,RND3,RAB14;GTF2A1,2,0.2828,exp04_brca-coregtor-r1
147c087a49f2,RNF10,FOXK2;HMG20A,2,0.2543,exp04_brca-coregtor-r1
1e39c6fbc31f,RNF103,DNAJC21;ZFP69,2,0.2482,exp04_brca-coregtor-r1
eb0cc042693c,RNF11,NFIA;SMAD2;KLF8;HCFC2;ZHX1;VAMP3;NFYB;HADHB;MBNL2;RAB2A;CREBL2;ZFP91;SATB2;CFL2;MBD2;CLOCK;RAB7A;CEBPG;ZNF25;ZEB1;NR3C1;ZNF684;HOXA10;STAU2;ZNF697;ZBTB4;MITF;ASCC1;TBL1XR1;FOXN2;RBPJ,31,0.339,exp04_brca-coregtor-r1
7c345b2fb721,RNF111,ZNF350;VPS4B;ZNF585B,3,0.2141,exp04_brca-coregtor-r1
f3942afe25dd,RNF113A,ZNF527;PHF21A;ZNF7,3,0.267,exp04_brca-coregtor-r1
471b5e889b1c,RNF115,NFE2L1;CTCF,2,0.4173,exp04_brca-coregtor-r1
11998bd5c41a,RNF121,HDAC2;HDAC3;SF1;LAS1L;ZNF576;UTP18;MBD1;HNRNPA1,8,0.0592,exp04_brca-coregtor-r1
2f9a32da3c4a,RNF122,KLF16;HIC1,2,0.4834,exp04_brca-coregtor-r1
70ee8d45af3f,RNF123,ARX;CREBZF;TIA1;ASCL2,4,0.3219,exp04_brca-coregtor-r1
c7e9cd311ba8,RNF125,AHDC1;STAT5A,2,0.2282,exp04_brca-coregtor-r1
1ef56590d71b,RNF126,CEBPB;CRTC2,2,0.3476,exp04_brca-coregtor-r1
7f480ede256d,RNF128,ZNF33B;ZNF98;RPS6KA5;ZNF667;ZZZ3;CTNNB1;ZNF543;ZNF256;MXI1;ZNF112;ZNF136;ZNF658;IRX2;TP63;ZNF649;ZNF483;GRHL1;ELF5,18,0.1576,exp04_brca-coregtor-r1
72c94820c073,RNF13,MIEF1;TAF9,2,0.1306,exp04_brca-coregtor-r1
94f6d93db8a2,RNF130,RXRA;SHOX2,2,0.2472,exp04_brca-coregtor-r1
912031d51c6d,RNF135,ING4;MXD1,2,0.2175,exp04_brca-coregtor-r1
ee0c73faed6e,RNF139,HCLS1;MED30,2,0.2394,exp04_brca-coregtor-r1
cb95da75ca55,RNF14,POLI;HADHB,2,0.1809,exp04_brca-coregtor-r1
97937bb12ca6,RNF141,ZKSCAN3;ZBTB37,2,0.2349,exp04_brca-coregtor-r1
cd950bf39fbd,RNF144A,TCF4;NR3C1;MITF;NFIA;ARNT;ZHX3,6,0.2478,exp04_brca-coregtor-r1
f17de377cf1b,RNF144B,ZNF644;MIOS,2,0.1572,exp04_brca-coregtor-r1
8a5f6c672e67,RNF145,FOXJ3;CDC5L,2,0.1169,exp04_brca-coregtor-r1
fe74cac2ae70,RNF146,HCFC2;MEF2A;ZFP91;GABPA;ELK4;SMAD5;NFIA;SMAD2;FOXJ2;RBPJ,10,0.2036,exp04_brca-coregtor-r1
8eb0ea7f06fa,RNF149,RAB18;ZNF451,2,0.079,exp04_brca-coregtor-r1
0980c11f07b5,RNF150,MTHFD1;TEAD1;EBF1;UGP2;ESR2;SOX5;ACO1;FOXN2;TBX15;SOX6;FOXN3;CAT;GPAM;SEMA4A;NNT;IRX6;EBF2;SIM1;ZNF653,19,0.2707,exp04_brca-coregtor-r1
63cef8f4f383,RNF152,RLF;ZNF121,2,0.2673,exp04_brca-coregtor-r1
5da10f64ad59,RNF157,EBF4;HUNK,2,0.3896,exp04_brca-coregtor-r1
eeab83dfc54b,RNF165,ZNF337;ZNF311,2,0.1594,exp04_brca-coregtor-r1
8abc6c16760f,RNF166,RXRG;RBM8A,2,0.2881,exp04_brca-coregtor-r1
a9198589d9fd,RNF167,ZNF580;TFF3,2,0.1814,exp04_brca-coregtor-r1
bc03542520db,RNF168,ZNF75D;SMARCA5,2,0.3037,exp04_brca-coregtor-r1
75e8005a41f2,RNF169,KMT2A;MGA;ZNF770;ZNF891;KDM5A;NCOA2;EP300;CARF;NF1;ZBTB44;ZNF431;ZNF827;ZKSCAN1;ZNF141;ZNF562;ZNF518A;BCLAF1,17,0.2132,exp04_brca-coregtor-r1
01fd3127929d,RNF170,ZFP28;SCMH1,2,0.2758,exp04_brca-coregtor-r1
78a428ede1e2,RNF180,SMAD2;MBNL2;SMAD5;THRB;GABPA;HCFC2;ATF2;HBP1,8,0.2737,exp04_brca-coregtor-r1
fb28787dfd5c,RNF181,AKR1A1;YWHAE,2,0.3204,exp04_brca-coregtor-r1
9ac701fbbd12,RNF185,ZNF174;CERS2,2,0.1505,exp04_brca-coregtor-r1
3ec60e90ee5f,RNF187,THRB;HOXA1,2,0.2973,exp04_brca-coregtor-r1
dcfaf8d8e5f2,RNF19A,ZNF546;GLIS3,2,0.2714,exp04_brca-coregtor-r1
0f3de3656f42,RNF19B,DHX36;ZNF655,2,0.2284,exp04_brca-coregtor-r1
ab6a53f2ca7e,RNF2,SMAD4;CTCF,2,0.1284,exp04_brca-coregtor-r1
2af9c2cbf226,RNF20,VPS4B;ZBTB1,2,0.2271,exp04_brca-coregtor-r1
32bcd2604ee5,RNF207,DGCR8;ZNF276,2,0.2206,exp04_brca-coregtor-r1
0aa19467aadd,RNF213,FOXJ2;RFC2;LCOR,3,0.335,exp04_brca-coregtor-r1
48fb44b54159,RNF214,NCOR1;ZNF432,2,0.2196,exp04_brca-coregtor-r1
9642aabb0807,RNF215,E4F1;ASPSCR1;HSF1,3,0.1142,exp04_brca-coregtor-r1
c7426bade4d7,RNF216,GMEB1;SMARCA5;DGCR8;CEBPZ;PBX2;KDM2B;KDM4C;NFKB1;RFX5;CTCF;POLR3A;FIP1L1;DIDO1,13,0.154,exp04_brca-coregtor-r1
31fe30799907,RNF217,GABPA;SMAD5;PURA;NR2C1;HCFC2;ZNF280D,6,0.1526,exp04_brca-coregtor-r1
2581104e9c99,RNF220,GPANK1;ZNF853,2,0.3474,exp04_brca-coregtor-r1
faddcbb3726c,RNF24,ZNF283;ZNF649,2,0.18,exp04_brca-coregtor-r1
0f2664e4a480,RNF25,ZNF414;EXO5,2,0.2043,exp04_brca-coregtor-r1
cd08a803e47f,RNF26,MIEF1;TSN;HNRNPUL1;MTA3;SF1;ZNF778,6,0.1384,exp04_brca-coregtor-r1
49e78cdb2f88,RNF34,ZNF200;PARP1;NCBP2;MAX;POLE3;ZNF32;IRF2;ZFP69;RB1;THAP1;USP39;ZNF174;MIOS;ATF1;DR1,15,0.1393,exp04_brca-coregtor-r1
45360dc29fc7,RNF38,ZBTB1;ZNF654,2,0.1771,exp04_brca-coregtor-r1
a28a52d420d6,RNF39,IRX4;BCL11A;TP63;TFAP2B;SOX10;TFAP2C;IRX3;SOX15;MXI1;RARB;ZNF561;TCF7;ALX4;IRX2;LMX1B;IRF6;RFX6;POU2F3;ZNF334,19,0.1398,exp04_brca-coregtor-r1
7fc14721fca1,RNF4,ZNF440;ZNF384,2,0.1589,exp04_brca-coregtor-r1
dd743cf73c85,RNF40,KLF6;UGP2,2,0.4176,exp04_brca-coregtor-r1
2e57203c3677,RNF41,RBM17;HOXC8,2,0.1673,exp04_brca-coregtor-r1
19dbd166f47b,RNF44,NELFB;ZFP62,2,0.2391,exp04_brca-coregtor-r1
244f916e2182,RNF5,WRNIP1;APEX2;SMUG1,3,0.111,exp04_brca-coregtor-r1
cd0fc3211d31,RNF6,ASCC1;ZNF3,2,0.3822,exp04_brca-coregtor-r1
8a1fbdbee832,RNF7,ZNF672;NRL,2,0.2602,exp04_brca-coregtor-r1
476894ff2c29,RNF8,POLR3A;ZBTB7A,2,0.1633,exp04_brca-coregtor-r1
adc26b9e0f36,RNFT1,ZHX1;RAB2A;NFIA;ATF2;HCFC2;ZNF664;FOXN2;ZNF25;CLOCK;MBNL2;KLF3;CYCS;MBD2;SMAD2;NR2C1;CEBPG;HADHB;STAU2;PSMD12;HIF1A;ASCC1;SOCS4,22,0.1528,exp04_brca-coregtor-r1
2825a98c4a10,RNGTT,DR1;ZNF451;CREB1;GTF2A1;MAPK1;ATF2;TCF12;ING3;THAP5;NFYB;NFXL1;HMGB1;CBFB;THAP12;RBBP9;DHX36,16,0.1286,exp04_brca-coregtor-r1
4ca19050c8ce,RNH1,ANXA11;DDIT3,2,0.4452,exp04_brca-coregtor-r1
5452089e7930,RNLS,ZNF664;ZNF383,2,0.1244,exp04_brca-coregtor-r1
e64d33867468,RNMT,ZNF827;ZNF674,2,0.2843,exp04_brca-coregtor-r1
93abb42bfc0d,RNPC3,CARF;ZNF841;ZNF573;ZNF333;ZNF471;ZNF891;ZNF83;ZNF655;ZNF846;ZKSCAN8;ZNF518A;ZNF789,12,0.2107,exp04_brca-coregtor-r1
066e82980f4c,RNPEP,PKNOX2;ID4,2,0.253,exp04_brca-coregtor-r1
8867e5aea13d,RNPEPL1,BAD;ELF5;MSC;LYL1;DRAP1;RNASEH2C;SNAI3;SPI1,8,0.1891,exp04_brca-coregtor-r1
423359af6364,RNPS1,DLX5;SOD1,2,0.2668,exp04_brca-coregtor-r1
043687c77a88,RO60,ZNF519;ZNF398,2,0.2037,exp04_brca-coregtor-r1
dc4024673cf1,ROBO1,ZNF275;TBX18;KLF3;PPARA;ETS1;BNC2;ZNF117;NR3C1;SOX5;RORB,10,0.1532,exp04_brca-coregtor-r1
024ff4020a6c,ROBO3,TIMM44;TIGD1;PURG,3,0.2808,exp04_brca-coregtor-r1
bc802e1497a9,ROBO4,HLX;EBF1,2,0.1411,exp04_brca-coregtor-r1
4e8a0b19bc4a,ROCK1,KLF3;SMAD3,2,0.3614,exp04_brca-coregtor-r1
c607e1cd4e69,ROCK2,ZHX3;ZNF664,2,0.1882,exp04_brca-coregtor-r1
aaf464895d2f,ROMO1,ZFPM1;SIRT6,2,0.1992,exp04_brca-coregtor-r1
6797120d7b0c,ROR1,ZDHHC15;BACH1;HIVEP1;RBFOX2;PRNP,5,0.1649,exp04_brca-coregtor-r1
3a83109db20d,ROR2,ZNF587B;BCL11A,2,0.3234,exp04_brca-coregtor-r1
ac6b701dc380,RP2,MEF2A;ZNF529,2,0.3563,exp04_brca-coregtor-r1
c8e1ce186ad2,RPA1,HDAC2;ZNF778,2,0.2296,exp04_brca-coregtor-r1
c355da2e1441,RPA2,SP3;ZNF232,2,0.1886,exp04_brca-coregtor-r1
1e50a2c52aca,RPA3,ID2;HDAC1;ZNF239,3,0.2127,exp04_brca-coregtor-r1
44d4ef5c9bba,RPAIN,VEZF1;REL,2,0.3194,exp04_brca-coregtor-r1
34c5966ed1d7,RPAP1,ZNF16;PHF12;HINFP,3,0.1718,exp04_brca-coregtor-r1
36e8667dfb44,RPAP2,ZNF846;TIGD7,2,0.2965,exp04_brca-coregtor-r1
7b746c7cf842,RPAP3,ZNF512;RAB14,2,0.2227,exp04_brca-coregtor-r1
8fde2eb66c72,RPARP-AS1,ZNF93;ZNF567,2,0.2771,exp04_brca-coregtor-r1
46af6616abba,RPE,ZFP1;DIDO1,2,0.2604,exp04_brca-coregtor-r1
12009ff40f41,RPF1,ZFP69;NUP133,2,0.1908,exp04_brca-coregtor-r1
4b3ee65b05b6,RPF2,GTF2A1;TERF2,2,0.1992,exp04_brca-coregtor-r1
828ec9201ae7,RPGR,ADARB1;ZNF280D,2,0.2849,exp04_brca-coregtor-r1
355a88deabff,RPGRIP1L,KAT7;BCLAF1,2,0.1251,exp04_brca-coregtor-r1
3dcafd1bc96a,RPH3AL,ZNF215;ASCL2,2,0.4081,exp04_brca-coregtor-r1
c0a9a4eb4803,RPIA,ZNF90;SKOR1,2,0.3498,exp04_brca-coregtor-r1
1d3ea21fec4a,RPL10,ZNF581;EEF1D;RPL35;RPS4X;RPL6;PQBP1;SSRP1;HDAC3;ENO1,9,0.387,exp04_brca-coregtor-r1
7efca08f1461,RPL10A,RPS4X;RPL6;EEF1D;HDAC3;SSRP1;NONO,6,0.0,exp04_brca-coregtor-r1
ff09254bb200,RPL11,RPS4X;ZNF362;RPL35;ECSIT;RPL6;ZNF581;EEF1D;PQBP1;HNRNPA1,9,0.3584,exp04_brca-coregtor-r1
959261e084e0,RPL12,RPS4X;RPL6;EEF1D;ZNF581;PQBP1;RPL35,6,0.3124,exp04_brca-coregtor-r1
477434352152,RPL13,EEF1D;ZNF581;PQBP1;RPL35;ZNF524;ENO1;TSC22D4;RPS4X,8,0.2952,exp04_brca-coregtor-r1
91350089fc9a,RPL13A,RPS4X;RPL35;ZNF581;RPL6;EEF1D;ECSIT;HNRNPA1;PQBP1;TRMT1;IRX1;SSRP1;SOX10,12,0.2067,exp04_brca-coregtor-r1
a36b30cd2626,RPL13AP5,POU3F3;ZNF16,2,0.1903,exp04_brca-coregtor-r1
8e4f91716213,RPL14,RPL6;RPS4X;EEF1D;RPL35;ZNF362,5,0.2469,exp04_brca-coregtor-r1
62ba29acf5a8,RPL15,RPS4X;RPL6;NFYC,3,0.0,exp04_brca-coregtor-r1
49084e8f055e,RPL18,RPS4X;RPL35;ECSIT;ZNF581;EEF1D;RPL6;PQBP1;NMRAL1;DEAF1;IRX1;CELF5;ENO1,12,0.2395,exp04_brca-coregtor-r1
41cd7b8eca39,RPL18A,RPL35;ENO1;PQBP1;ZNF581;RUVBL1;RPL6;RPS4X;TSC22D4,8,0.3433,exp04_brca-coregtor-r1
921eb36468c1,RPL19,RPL35;EEF1D;HNRNPA1;ING4;ZNF576;TRIM28;RPS4X;SSRP1;PQBP1;ZNF581;DPF2;GTF3C5;RPL6,13,0.2463,exp04_brca-coregtor-r1
46ebcbb73faa,RPL21,HDAC3;RPS4X;RPL6;RAN;SSRP1;HOXA4,6,0.1963,exp04_brca-coregtor-r1
7f6dd5912875,RPL22,ZNF232;THAP11,2,0.2721,exp04_brca-coregtor-r1
ba7ca3f37a5a,RPL22L1,CREB3L4;GABPB1;RUNX1,3,0.1573,exp04_brca-coregtor-r1
262879421bba,RPL23,RPS4X;RPL35;EEF1D;RPL6;ING4;RAN;SSRP1;DPF2;ZNF16;ZNF581;APEX1;HNRNPA1,12,0.1844,exp04_brca-coregtor-r1
1846d406a498,RPL23A,EEF1D;RPL6;RPS4X;APEX1;RPL35;PQBP1;ZNF622;GABPA;HNRNPA0;ZNF581;TFEC,11,0.3193,exp04_brca-coregtor-r1
1599d9cbd4bc,RPL24,RPS4X;RPL6;HNRNPA1,3,0.4172,exp04_brca-coregtor-r1
8a2560c22117,RPL26,MSX2;FGF19,2,0.1783,exp04_brca-coregtor-r1
90bb08ecb06c,RPL26L1,NME1;TPI1;RUVBL1;ZNF672;ILF2;RFC2;VPS72;APEX2;PKM;GOT1;USP39;HSPA5;CERS5;MAGOH;P4HB;MAZ;KIF22;RAN,18,0.1366,exp04_brca-coregtor-r1
d5ae2de12d9b,RPL27,RPL6;RPS4X;RPL35;THAP11;EEF1D;CD59,6,0.3536,exp04_brca-coregtor-r1
20d5133bd795,RPL27A,PQBP1;EEF1D;ZNF581;RPL6;RPS4X;RPL35;DEAF1;ENO1;RFC2;HDAC3;ECSIT;ZNF511;ZNF622;THAP11;APEX1;HNRNPA1,16,0.1925,exp04_brca-coregtor-r1
a2b3666c8326,RPL28,HOXA10;NME1,2,0.649,exp04_brca-coregtor-r1
ca955380cfdc,RPL29,RPS4X;RPL6;ZNF581;ECSIT;RPL35;PQBP1;EEF1D;DEAF1,8,0.3802,exp04_brca-coregtor-r1
b6f2e831b064,RPL3,ENO1;EEF1D;DEAF1;PQBP1;RPL35;SSRP1;RPL6;ZNF576;RPS4X;IRX1;ZBTB22;GTF2F1;ECSIT;TRIM28;ZNF784;ZNF581,16,0.1993,exp04_brca-coregtor-r1
90719def4082,RPL30,GMEB2;BRF2,2,0.1888,exp04_brca-coregtor-r1
2ee28faf15ce,RPL31,RPS4X;RPL6;THAP11,3,0.5575,exp04_brca-coregtor-r1
7e70f7389948,RPL32,RPS4X;RPL6,2,0.0,exp04_brca-coregtor-r1
5135982d6a64,RPL32P3,ZNF611;ZNF827,2,0.1685,exp04_brca-coregtor-r1
eb2065e20431,RPL34,RPL6;RPS4X;PATZ1,3,0.0,exp04_brca-coregtor-r1
bc1fba6a22b5,RPL35A,RPS4X;RPL6;EEF1D;DPF2;RPL35;HDAC3,6,0.2224,exp04_brca-coregtor-r1
9f5d676078d2,RPL36,RPL35;PQBP1;EEF1D;ECSIT;IRX1,5,0.3042,exp04_brca-coregtor-r1
c392931fb319,RPL36AL,ZBTB17;DDIT3,2,0.2264,exp04_brca-coregtor-r1
6cd7dbd4aab6,RPL37,RPS4X;RPL6;EEF1D;RPL35;ZNF581,5,0.0,exp04_brca-coregtor-r1
89981f261ca4,RPL37A,RPL35;RPL6;RPS4X;ZNF581;ZNF362;THAP11;EEF1D;POLD2;ENO1,9,0.3491,exp04_brca-coregtor-r1
e17b751281ef,RPL38,RELA;RBFOX2,2,0.3887,exp04_brca-coregtor-r1
bb5027f06f00,RPL39,RBM7;TBPL1;ZNF22;RBM22;MRPL1;ETFB;FOXC1;RPS4X;FOXP1;GTF2B;KLF5;SNRPB2;TIGD2;NFIB;TAF9;MXI1;TFEB;ZNF639;ZNF696;CD59;RNF138;RPL6;CIC;ZNF23;CSNK2B;SFT2D1;ID2;TFAP2E;ZBTB17;POLE4;ZNF787;THAP1;CDK2AP1;ZNF598;MAFK;NR1H2;MAX;STAT5B;BHLHE22;TSN;ZNF564;PAX5;ZNF512;ZBED1;GTF2A2;HSF4;STUB1;YWHAE;KMT2B;DPF2;NONO;EEF1D;E2F1;JAZF1;MEF2D;FOXQ1,56,0.3514,exp04_brca-coregtor-r1
48f327809d60,RPL3P4,MGA;HOXD10,2,0.2738,exp04_brca-coregtor-r1
2066bad01405,RPL4,RPL6;RPS4X;HNRNPA1;NONO,4,0.0,exp04_brca-coregtor-r1
762cc32f3ee0,RPL41,RPL35;ZNF581;PQBP1;RPL6;DEAF1;ZNF622;RPS4X;APEX1;ECSIT;EEF1D;HNRNPA1;HDAC3;GTF2F1;PATZ1;HMG20B,15,0.292,exp04_brca-coregtor-r1
781bbebdad59,RPL41P1,TGIF1;SMAD5,2,0.2901,exp04_brca-coregtor-r1
9ef8a5c3403b,RPL41P5,RPL35;RPS4X;HNRNPA1;SSRP1;EEF1D;RPL6;PQBP1;ZNF830;ECSIT;SOX2;FOXN2;SOX10;RBMS1,13,0.1524,exp04_brca-coregtor-r1
063ab7478926,RPL5,RPL6;RPS4X;HNRNPA1,3,0.0,exp04_brca-coregtor-r1
d786b5f75bfc,RPL7,RPS4X;RPL6;ING4;ZNF16;EEF1D;HNRNPA1;HDAC3;RAN;RBM8A;SSRP1,10,0.368,exp04_brca-coregtor-r1
ad51e309e5e2,RPL7A,EEF1D;RPS4X;RPL35;RPL6;TRIM28;SSRP1;HNRNPA1;ZNF581;PQBP1,9,0.3077,exp04_brca-coregtor-r1
bf76adf012be,RPL7L1,ZNF84;ZNF611,2,0.2265,exp04_brca-coregtor-r1
fe4fa8af7eec,RPL8,EEF1D;PQBP1;RPL35;TSC22D4;ZNF581;GTF2F1;DNTTIP1;RFXANK,8,0.1864,exp04_brca-coregtor-r1
aa243669b4d5,RPL9,RPL6;RPS4X,2,0.8441,exp04_brca-coregtor-r1
7d7ebfa74c81,RPLP0,RPL6;RPS4X;SOX10;ZNF581,4,0.3163,exp04_brca-coregtor-r1
8462e5eee634,RPLP1,ZNF581;RPL35;EEF1D;PQBP1;HMG20B;RPS4X;TRIM28;MAZ;APEX1;ECSIT;ZNF511;RFC2;NMRAL1;RFXANK;GTF2F1;NFYC;SSRP1;WDR83;POLD2;PATZ1;ZNF408;C19orf25;MAGEF1;ZEB2;ZNF771;PRDX5;NR2F6;ZNF576;ZNF205;ZNF580;ING4;RPL6;ZNF768;ZEB1;FOXN2,35,0.1437,exp04_brca-coregtor-r1
1bc0b7dcf2ca,RPLP2,NCOA3;KLF15,2,0.1667,exp04_brca-coregtor-r1
a9c32fa3c8e2,RPN1,GOT1;CPSF4,2,0.2853,exp04_brca-coregtor-r1
1c266ad86832,RPN2,RFC2;MESP1;ESRP2,3,0.2964,exp04_brca-coregtor-r1
07c9d4ef9a96,RPP14,RFX7;ZNF532,2,0.0915,exp04_brca-coregtor-r1
c590ac5f60c0,RPP25L,TRMT1;ZNF578,2,0.4021,exp04_brca-coregtor-r1
6cfcbc831a87,RPP30,HDAC2;ZBTB2,2,0.1633,exp04_brca-coregtor-r1
c7c7f9f4762f,RPRD1A,ZNF492;ZNF611;RUFY3,3,0.1823,exp04_brca-coregtor-r1
9fdf6e01cfb3,RPRD1B,SPATS2;RAB14,2,0.1756,exp04_brca-coregtor-r1
b5f633ba06f8,RPRD2,IKZF5;ZKSCAN2,2,0.2198,exp04_brca-coregtor-r1
9f39f79d78cd,RPS11,RPL6;RPS4X;EEF1D;SSRP1;HNRNPA1;RPL35;ECSIT,7,0.3443,exp04_brca-coregtor-r1
18eb5c42f9c4,RPS12,RPL6;RPS4X;THAP11,3,0.0,exp04_brca-coregtor-r1
df4078c1d8e7,RPS13,RBM22;MAX;RPS4X;MAFK;CDK2AP1;JAZF1;TBPL1;BHLHE22;RPL6;RBM7,10,0.3082,exp04_brca-coregtor-r1
1d0967e909e4,RPS14,RPS4X;RPL6;RPL35;EEF1D;DEAF1;ZNF581,6,0.3501,exp04_brca-coregtor-r1
94d69c719b76,RPS15,RPL35;PQBP1;ECSIT;ZNF524;ZNF787;PRDX5;ZNF622;EEF1D;C19orf25;ZNF581;DEAF1;GTF2F1;ZBTB45;TSC22D4;POLD2;ZNF414;BAD,17,0.1889,exp04_brca-coregtor-r1
fec759b3947c,RPS15A,RPS4X;RPL6;EEF1D;HOXA4;GAR1;MAGOH;HNRNPA1;THAP11,8,0.2366,exp04_brca-coregtor-r1
bc6c9867c584,RPS16,RPL35;ZNF581;EEF1D,3,0.0,exp04_brca-coregtor-r1
b25c0d80bbd9,RPS18,RPL6;RPS4X;SOX10;HNRNPA1;EEF1D;PQBP1;SOX8;SSRP1,8,0.1764,exp04_brca-coregtor-r1
9f1e0a997ab3,RPS19,ZNF581;PQBP1;TSC22D4;RPL35;EEF1D;RPS4X;DEAF1;ZNF133;GTF3C5;ZNF408;IRX1;TRMT1;RPL6;ECSIT,14,0.181,exp04_brca-coregtor-r1
deab1ee56b18,RPS19BP1,HIRIP3;ASPSCR1,2,0.1974,exp04_brca-coregtor-r1
ebed6929e3ae,RPS2,ZNF581;RPL35;RPS4X;EEF1D;PQBP1;RPL6;APEX1,7,0.3828,exp04_brca-coregtor-r1
0941c0c79fd1,RPS20,LSM6;BHLHE22;UQCRB;MAF;POLE4;RPL35;RAB7A,7,0.2229,exp04_brca-coregtor-r1
00e5328d892d,RPS21,RPL35;EEF1D;RPS4X;RPL6;ZNF581;PQBP1;THAP11,7,0.6424,exp04_brca-coregtor-r1
11f81235cc57,RPS23,RPL6;RPS4X;HNRNPA1,3,0.2619,exp04_brca-coregtor-r1
a0a652c69c30,RPS24,RPS4X;RPL6;RPL35,3,0.0,exp04_brca-coregtor-r1
c56998de3b60,RPS25,RPL6;RPS4X,2,0.7022,exp04_brca-coregtor-r1
7e12b533c878,RPS26,ZNF780A;ZNF32;SMUG1,3,0.1835,exp04_brca-coregtor-r1
7d332577e7b6,RPS27,RPS4X;RPL6;EEF1D;SSRP1;THAP11;ILF2;UTP18;RPL35;NFYC;CERS5;ZNF622;ZNF581;RFC2;HDAC3;MAGOH,15,0.2053,exp04_brca-coregtor-r1
747336021ed1,RPS27A,RPS4X;RPL6,2,0.8862,exp04_brca-coregtor-r1
b186a7933421,RPS27L,TAF9;NAP1L1,2,0.4772,exp04_brca-coregtor-r1
e153939af7ff,RPS28,RPL35;PQBP1;ZNF581;EEF1D;DEAF1;RPL6;ECSIT;IRX1;TSC22D4;RPS4X;GAR1;ZNF830,12,0.2468,exp04_brca-coregtor-r1
a6d4376fa67d,RPS28P7,LARP1;SIRT6;RB1,3,0.2718,exp04_brca-coregtor-r1
122ccd79c271,RPS29,RPL6;RPS4X;EEF1D,3,0.0,exp04_brca-coregtor-r1
e0bfc22bd2b0,RPS2P5,PQBP1;EEF1D;TSC22D4,3,0.314,exp04_brca-coregtor-r1
7ab9028e707f,RPS3,PQBP1;EEF1D;ENO1;RPL35;RPS4X;ZNF581;IRX1;ECSIT;ZNF784;DEAF1;RPL6;ZBTB22;ZNF362,13,0.182,exp04_brca-coregtor-r1
ec1680279ab4,RPS3A,RPL6;RPS4X;HNRNPA1;HDAC3,4,0.3665,exp04_brca-coregtor-r1
323394d2f607,RPS5,RPS4X;RPL6;EEF1D;ZNF581;RPL35;SOX10;DEAF1,7,0.3113,exp04_brca-coregtor-r1
e0bd57c65d3d,RPS6,RPL6;RPS4X;EEF1D,3,0.0,exp04_brca-coregtor-r1
97093525bd1e,RPS6KA1,ZHX3;SPI1;LTF,3,0.2507,exp04_brca-coregtor-r1
6f0f90d83f10,RPS6KA2,MITF;DAB2;ZHX3;DUSP22;TCF4;ERG;FLI1;MEF2C,8,0.2938,exp04_brca-coregtor-r1
3a1b9330e3fb,RPS6KA3,RBM7;ZFX;ZBTB21,3,0.2122,exp04_brca-coregtor-r1
50408b7f8939,RPS6KA4,MAGOH;TIMELESS;EZH2,3,0.3501,exp04_brca-coregtor-r1
4db6e10ff1e8,RPS6KB1,CEBPZ;ZNF529,2,0.2054,exp04_brca-coregtor-r1
8bfa43908783,RPS6KB2,TERF1;GABPB1,2,0.4244,exp04_brca-coregtor-r1
5e307f102a6d,RPS6KC1,ZBTB14;TBL1XR1,2,0.1301,exp04_brca-coregtor-r1
9d9ed00ff0e0,RPS7,RPS4X;RPL6;RPL35,3,0.0,exp04_brca-coregtor-r1
1ea318c12ad6,RPS7P1,RPL6;RPS4X;ZNF416;ZNF33B,4,0.2545,exp04_brca-coregtor-r1
488516656bfe,RPS8,RPL6;RPS4X;ZNF581;SSRP1;EEF1D;RPL35;PQBP1;NONO;ZNF362;ENO1;BCL11A;HNRNPA1;HDAC2,13,0.3091,exp04_brca-coregtor-r1
76bd531d8e9d,RPS9,RPL35;PQBP1;DEAF1;ECSIT;HMG20B;GTF2F1;ZNF581;TSC22D4;IRX1,9,0.2245,exp04_brca-coregtor-r1
