cluster_uid,target,sources,n_sources,silhouette_score,note
eb28ab5c6d1e,GCSAM,ZNF658;ZNF546,2,0.2921,exp01_kidney_cortex-coregtor-r1
fa638a5638a1,GCSH,HNF4G;NAGS,2,0.2311,exp01_kidney_cortex-coregtor-r1
c719e7a8d6ef,GDA,ATF1;MRPL1,2,0.3242,exp01_kidney_cortex-coregtor-r1
e0e26a0a233b,GDAP1,ZNF141;DHX36,2,0.2515,exp01_kidney_cortex-coregtor-r1
15a92143a10c,GDAP1L1,ZNF551;ATF1;ZNF341,3,0.4626,exp01_kidney_cortex-coregtor-r1
fea1a954ac05,GDAP2,ZFP1;ZNF471;MYNN,3,0.3108,exp01_kidney_cortex-coregtor-r1
1c11a8adb9f5,GDE1,ZZZ3;NR3C1,2,0.2984,exp01_kidney_cortex-coregtor-r1
3a18e046693d,GDF10,RUNX2;ZNF521,2,0.3764,exp01_kidney_cortex-coregtor-r1
b8e5d94ac3b4,GDF11,BCL11B;STAT2,2,0.1488,exp01_kidney_cortex-coregtor-r1
2e5feb9c17e8,GDF15,HMX2;KLF4;RHOXF1;POLD2;NKX3-2;KLF2,6,0.286,exp01_kidney_cortex-coregtor-r1
1900ba702e95,GDF3,POU6F1;NCALD;NFE4,3,0.3888,exp01_kidney_cortex-coregtor-r1
9dde5d08cf8f,GDF5,E2F7;MXD3,2,0.4233,exp01_kidney_cortex-coregtor-r1
eb9c32847e6a,GDF6,FOXP1;MTF1,2,0.3804,exp01_kidney_cortex-coregtor-r1
38960bd87796,GDF7,ZNF655;HOXD10,2,0.6395,exp01_kidney_cortex-coregtor-r1
383133eb3faa,GDF9,ZNF678;SEMA4A,2,0.2781,exp01_kidney_cortex-coregtor-r1
a26ba06307f9,GDI1,SMARCA5;NELFB,2,0.3262,exp01_kidney_cortex-coregtor-r1
2930c27c7dce,GDI2,UBE2V1;AGGF1,2,0.2658,exp01_kidney_cortex-coregtor-r1
7f067dc7a31e,GDNF,HIF1A;CREB3L2,2,0.2766,exp01_kidney_cortex-coregtor-r1
55e7bde0796f,GDNF-AS1,FHL2;ZNF620;HLF,3,0.4285,exp01_kidney_cortex-coregtor-r1
ae00b464c971,GDPD1,ZKSCAN7;ZNF266,2,0.3637,exp01_kidney_cortex-coregtor-r1
1dae4eb8deb3,GDPD2,ZNF354B;ZNF790;ZNF433;PDLIM5,4,0.5006,exp01_kidney_cortex-coregtor-r1
b7629d334ace,GDPD3,ZNF653;FOXO6,2,0.5107,exp01_kidney_cortex-coregtor-r1
d2faf3337e1b,GDPD5,ZNF101;MYNN,2,0.258,exp01_kidney_cortex-coregtor-r1
681db00b2a83,GDPGP1,RHOXF1;STAT1,2,0.444,exp01_kidney_cortex-coregtor-r1
3a3d17ff2d93,GEM,ZNF418;ZNF565,2,0.4134,exp01_kidney_cortex-coregtor-r1
56525254c43e,GEMIN2,RFX3;KIF22,2,0.1943,exp01_kidney_cortex-coregtor-r1
4ff10b5273fc,GEMIN4,FBXL19;ZNF283,2,0.2551,exp01_kidney_cortex-coregtor-r1
972acb1909cf,GEMIN5,ZFP92;PHF2,2,0.2397,exp01_kidney_cortex-coregtor-r1
981de1f7e9f4,GEMIN6,ZMAT2;NR1H2,2,0.1469,exp01_kidney_cortex-coregtor-r1
288615a742b0,GEMIN7,ZNF578;SPR,2,0.407,exp01_kidney_cortex-coregtor-r1
0c7c531c714b,GEMIN7-AS1,BCL11B;ZNF652;HIC2;KDM2B;POU6F2,5,0.2217,exp01_kidney_cortex-coregtor-r1
5ee083ab10d5,GEMIN8,PGR;NFKB2,2,0.2347,exp01_kidney_cortex-coregtor-r1
56db8841a1ae,GEN1,APEX2;YWHAZ,2,0.165,exp01_kidney_cortex-coregtor-r1
cd93dfda5ef2,GET1,ZNF620;LARP1,2,0.3071,exp01_kidney_cortex-coregtor-r1
98d59a2e5454,GET3,APEX1;STUB1;POLD2;ZMAT2;PRDX5;RUVBL1;NME1;NMRAL1;RAB7A;RAN;CSNK2B;SPAG7;DRAP1;MTHFD1;DEAF1;MRPL2;PTPMT1;PSMC2,18,0.1719,exp01_kidney_cortex-coregtor-r1
0bbbcc7a2da7,GET4,ZKSCAN8;FOXP2,2,0.3321,exp01_kidney_cortex-coregtor-r1
d0997156438c,GFAP,PRRX2;KLF1,2,0.6969,exp01_kidney_cortex-coregtor-r1
8f1ea14b056d,GFER,ZNF620;POLD2,2,0.1841,exp01_kidney_cortex-coregtor-r1
6cc3e99327dd,GFM1,ZNF281;E2F6,2,0.2711,exp01_kidney_cortex-coregtor-r1
4ebc2c296536,GFM2,RBBP9;MAGEF1,2,0.1142,exp01_kidney_cortex-coregtor-r1
11cd100d2846,GFOD1,ZNF557;STAT6,2,0.2328,exp01_kidney_cortex-coregtor-r1
83fb0920693f,GFOD2,ZNF879;ZNF436,2,0.2272,exp01_kidney_cortex-coregtor-r1
de8215f24c12,GFOD3P,ZNF516;ING4,2,0.2254,exp01_kidney_cortex-coregtor-r1
6b8bab857e7f,GFPT1,RAB2A;LCORL,2,0.3034,exp01_kidney_cortex-coregtor-r1
26b1f7f864f6,GFPT2,TFEB;RBPJ,2,0.1691,exp01_kidney_cortex-coregtor-r1
999c4f7260a3,GFRA1,FHL2;ECSIT,2,0.4226,exp01_kidney_cortex-coregtor-r1
ddd395e0f843,GFRA2,ZNF574;AIRE,2,0.2954,exp01_kidney_cortex-coregtor-r1
63015fe7de77,GFRA3,GTPBP1;TRIM21,2,0.665,exp01_kidney_cortex-coregtor-r1
03cb07c6cf22,GFUS,MXD3;KLF16,2,0.296,exp01_kidney_cortex-coregtor-r1
75d02a1e5ae5,GGA1,ZNF84;FOXP1,2,0.2755,exp01_kidney_cortex-coregtor-r1
682b67acd2a4,GGA2,YY1;ZNF112,2,0.1769,exp01_kidney_cortex-coregtor-r1
d8347db24a27,GGA3,RBM42;TCF7L2;PIK3C3,3,0.215,exp01_kidney_cortex-coregtor-r1
8c7dd9ba6994,GGACT,CUX1;TCF4,2,0.366,exp01_kidney_cortex-coregtor-r1
2d4293d6d0be,GGCT,PIR;DAB2;RBBP9,3,0.1581,exp01_kidney_cortex-coregtor-r1
cc65ffafb398,GGCX,ZNF234;HLTF,2,0.217,exp01_kidney_cortex-coregtor-r1
56591fcea868,GGH,ACO1;SOD1;GRHPR;DAB2;DMRTA1;SPR;VDR;A1CF;MYF6;HNF1A;PLG;CEBPA;HNF4A;ZNF367;PPARA;NAGS;HOXD8;TIGD2;EIF5A2;LARP4;NUCB1;CAT,22,0.139,exp01_kidney_cortex-coregtor-r1
bb29569f2f36,GGN,FOXK1;ZBTB47,2,0.3483,exp01_kidney_cortex-coregtor-r1
bc3962678237,GGNBP2,AFF4;THOC2;AVEN,3,0.2003,exp01_kidney_cortex-coregtor-r1
7e535287a0d0,GGPS1,SRP9;ZNF704,2,0.2812,exp01_kidney_cortex-coregtor-r1
8fd9d4cb50db,GGT1,MLXIPL;HNF1A;HNF4A;NR1H4;PIR;ACO1;DMRTA1;DAB2;AKR1A1;TFEC;CEBPA;ETFB;KLF6;ACAA1;E2F3;HMGB3;MYCN;KLF15;GLIS1;CERS2;NUCB1;TIGD2;KLF2;ILF2,24,0.1451,exp01_kidney_cortex-coregtor-r1
7a90a73217f3,GGT4P,HNF1B;SIX2,2,0.2106,exp01_kidney_cortex-coregtor-r1
b058a5b2c3e0,GGT5,PPP5C;DPF1,2,0.3318,exp01_kidney_cortex-coregtor-r1
35282a8a6f2b,GGT6,ID1;RUVBL1;SALL1,3,0.1832,exp01_kidney_cortex-coregtor-r1
5938a3376fb5,GGT7,ZNF407;ZNF385D,2,0.3171,exp01_kidney_cortex-coregtor-r1
1456bbd1f12e,GGT8P,ZNF281;REST,2,0.26,exp01_kidney_cortex-coregtor-r1
dd335214b844,GGTA1,ZBTB44;ZNF468,2,0.3465,exp01_kidney_cortex-coregtor-r1
992fa006bea3,GGTLC2,MKX;ZNF688;TIGD4,3,0.2315,exp01_kidney_cortex-coregtor-r1
f64923ebe714,GGTLC3,GTF3A;TRAF4;ZNF485,3,0.5189,exp01_kidney_cortex-coregtor-r1
deaae3877d11,GGTLC5P,CELF6;POU3F3;ZNF502;TIGD4,4,0.4266,exp01_kidney_cortex-coregtor-r1
1bfaef4f7c1f,GH1,GFI1;ZNF555;AGMAT,3,0.3016,exp01_kidney_cortex-coregtor-r1
3dec5b5f6400,GHDC,ZNF581;ZNF384,2,0.306,exp01_kidney_cortex-coregtor-r1
2ec9214e4947,GHET1,ZNF225;PPARA,2,0.2874,exp01_kidney_cortex-coregtor-r1
89e8291b10ef,GHITM,SOD1;SUCLG1;ACAA1;VDR;EIF5A2;SRP9;DMRTA1;CREBL2;GPD1;A1CF;HADHB;IVD;GRHPR;CAT;ETFB;SNRPB2;AKR1A1;MSRA;CUX1;PRDX5;DAB2;AGMAT;CYCS;UQCRB;RBBP9;ECSIT;MRPL1;UGP2,28,0.1484,exp01_kidney_cortex-coregtor-r1
7a57a30f3c50,GHR,ATF2;GTF2A2,2,0.2707,exp01_kidney_cortex-coregtor-r1
4af0829607e8,GHRHR,ZNF248;NR1H4,2,0.5114,exp01_kidney_cortex-coregtor-r1
2cac3c027453,GHRL,CXXC1;ZNF80,2,0.2558,exp01_kidney_cortex-coregtor-r1
074b507340a6,GHRLOS,FOXP3;POLR3A,2,0.2517,exp01_kidney_cortex-coregtor-r1
cd8e0e48e513,GID4,ZNF764;ZNF41,2,0.3398,exp01_kidney_cortex-coregtor-r1
673214fb66a7,GID8,GTF2F1;NUP133,2,0.2265,exp01_kidney_cortex-coregtor-r1
f7d5f3a6d6e2,GIGYF1,ZNF502;ZNF628,2,0.1895,exp01_kidney_cortex-coregtor-r1
be137d63b090,GIGYF2,STAT2;ZBTB40,2,0.228,exp01_kidney_cortex-coregtor-r1
0992a333f539,GIHCG,HOXC5;ZNF132,2,0.1816,exp01_kidney_cortex-coregtor-r1
17e1d493ca0d,GIMAP1,GTF3C2;TRIM21,2,0.2241,exp01_kidney_cortex-coregtor-r1
17f650bddd17,GIMAP2,VPS72;HOXA6,2,0.2547,exp01_kidney_cortex-coregtor-r1
e31f8796c86d,GIMAP4,UBE2K;HDAC1,2,0.1968,exp01_kidney_cortex-coregtor-r1
e9eefea72a1b,GIMAP5,GABPB1;ZNF438,2,0.1827,exp01_kidney_cortex-coregtor-r1
42bb5f5dc370,GIMAP6,NFYC;FOXE1,2,0.3118,exp01_kidney_cortex-coregtor-r1
f00a5b513906,GIMAP7,MYBL1;SND1,2,0.3071,exp01_kidney_cortex-coregtor-r1
a3b39e7c5102,GIMAP8,SMUG1;ZSCAN21,2,0.2316,exp01_kidney_cortex-coregtor-r1
51ac0d9a7a61,GIN1,HOXB4;TRMT1;ZNF433,3,0.172,exp01_kidney_cortex-coregtor-r1
857cefabed2d,GINM1,ELK4;RBM3;TSNAX,3,0.227,exp01_kidney_cortex-coregtor-r1
4368a300106d,GINS1,ZDHHC5;CEBPZ,2,0.2827,exp01_kidney_cortex-coregtor-r1
3add3f0c1667,GINS2,TRIB3;P4HB,2,0.2565,exp01_kidney_cortex-coregtor-r1
b63d39010135,GINS3,ZNF532;DPF2,2,0.219,exp01_kidney_cortex-coregtor-r1
7b1aae3ccae9,GINS4,MEX3C;ZKSCAN8;ZNF324B,3,0.2066,exp01_kidney_cortex-coregtor-r1
e86698e9d24d,GIPC1,ZNF282;SETDB1,2,0.17,exp01_kidney_cortex-coregtor-r1
a85feb5a2763,GIPC2,AGMAT;MSRA;SRP9;PCK2;PRDM7;ETFB;SUCLG1;GPD1;CREBL2;IVD;PPARA;AKR1A1;EIF5A2;ACAA1;HNF4G;SOD1;VDR;GRHPR;DMRTA1;CAT;ECSIT;HADHB;STUB1;A1CF;TBX1;RBBP9;ZGPAT;CUX1;ZNF541;HNF4A;MAF;MRPL1;GLYCTK;NR1I3;DAB2;SNRPB2;HNF1A;ASPSCR1,38,0.0,exp01_kidney_cortex-coregtor-r1
4717c0043821,GIPC3,ZBTB48;HMGXB4,2,0.2371,exp01_kidney_cortex-coregtor-r1
d6df21e54637,GIPR,HOXA3;HOXB6,2,0.324,exp01_kidney_cortex-coregtor-r1
2ab464368a1f,GIRGL,UBB;CREBL2,2,0.1652,exp01_kidney_cortex-coregtor-r1
68ca3c910c74,GIT1,SMAD1;ZNF155,2,0.318,exp01_kidney_cortex-coregtor-r1
83fd46422cbc,GJA1,RBPJ;XBP1,2,0.3697,exp01_kidney_cortex-coregtor-r1
57ac439dfa66,GJA3,HP1BP3;MXD1;CANX;HNRNPC;ZNF844;HOXD4;UGP2;ZNF470;NUCB1;PRDM1;FOXD2;TCEAL2;TCEAL6;SOHLH2;ATF6;PRKAA2;ZSCAN18;FOXQ1;NFE2;IRF6;HOXB4;HMGB2;ZBTB20;E2F5;REL;ZNF214;RBM7;SMARCC1;HTATIP2;ZNF124;NFKB2;XG;WT1;LMX1B;HOXA9;TPI1;ATF5,37,0.3405,exp01_kidney_cortex-coregtor-r1
41f1be02f94e,GJA4,ZNF571;ZNF232,2,0.2255,exp01_kidney_cortex-coregtor-r1
c2d440354bf0,GJA5,FOXD4;PRDM6;YOD1;FOXA1,4,0.2663,exp01_kidney_cortex-coregtor-r1
bb5b38461acd,GJA9,ZNF197;PEG3,2,0.4006,exp01_kidney_cortex-coregtor-r1
4cb062209c40,GJB1,AKR1A1;HNF4A;ACAA1;HNF1A;ACO1;ETFB;MLXIPL;GRHPR;GLYCTK;ILF2;CEBPA;MTHFD1;SOX6;HNF4G;GLIS1;MYCN;TFEC;PIR;PPARA,19,0.1994,exp01_kidney_cortex-coregtor-r1
1459db0755c6,GJB2,GOT1;ACO1;E2F3;ILF2;HNF1A;CERS2;DAB2;NUCB1,8,0.2821,exp01_kidney_cortex-coregtor-r1
b8c90125441e,GJB3,ZNF121;ETS2,2,0.4074,exp01_kidney_cortex-coregtor-r1
78bde83e5393,GJB5,ZNF514;POU6F1;DIS3;ABL1,4,0.3361,exp01_kidney_cortex-coregtor-r1
c253d9967a32,GJB6,GLI1;JUND,2,0.4071,exp01_kidney_cortex-coregtor-r1
b85b35e1b3a0,GJC1,ZNF497;ZNF587,2,0.5984,exp01_kidney_cortex-coregtor-r1
dbde49e51256,GJC2,BANP;ZNF621,2,0.1543,exp01_kidney_cortex-coregtor-r1
690e0dd34b5a,GJC3,HMGA2;CHURC1,2,0.2608,exp01_kidney_cortex-coregtor-r1
b30c99ab7f7f,GJD2,LMO2;ZBTB18,2,0.4576,exp01_kidney_cortex-coregtor-r1
3466ce14a94d,GJD2-DT,TRIM69;CD59,2,0.3647,exp01_kidney_cortex-coregtor-r1
9709168a858c,GJD3,ZNF878;HDAC8,2,0.4377,exp01_kidney_cortex-coregtor-r1
663e26761edd,GJD3-AS1,RFXAP;ZNF75A,2,0.1912,exp01_kidney_cortex-coregtor-r1
988d0bcc0079,GK,IVD;HNF4G;MSRA;AGMAT;PCK2;AKR1A1;SUCLG1;A1CF;DAB2;UQCRB;GPD1;FOXH1;ZGPAT;MTHFD1;HNF4A;TBX1;GRHPR;CAT;SOD1;PPARA;MRPL1;GLYCTK;ACAA1;CREBL2;DMRTA1;ETFB;TIMM8A;PRDM7;ECSIT;VDR,30,0.2086,exp01_kidney_cortex-coregtor-r1
0a2ac205db7c,GK-AS1,HNF4G;THOC2,2,0.4336,exp01_kidney_cortex-coregtor-r1
57569fd30e43,GK4P,ID1;LMX1B,2,0.2883,exp01_kidney_cortex-coregtor-r1
a7b141f0d9a8,GK5,CELF4;NCOA3,2,0.3462,exp01_kidney_cortex-coregtor-r1
a65bc0ca2454,GKAP1,TBX6;ZNF34,2,0.2561,exp01_kidney_cortex-coregtor-r1
3f6c6079164e,GLA,PRDM15;PSMA6,2,0.1643,exp01_kidney_cortex-coregtor-r1
f3dfbe2b8699,GLB1,ADNP;TAF1,2,0.1044,exp01_kidney_cortex-coregtor-r1
1e50e82458b9,GLB1L,BNC2;NFIB;ZNF280B;SMARCC1;CERS2;TIGD2;PIR;EMX2;EZR;CANX;DAB2,11,0.1665,exp01_kidney_cortex-coregtor-r1
c3cde4010aeb,GLB1L2,DAB2;NMRAL1,2,0.2329,exp01_kidney_cortex-coregtor-r1
429b56b29ab9,GLB1L3,ZNF566;BCL11A;RAN,3,0.4011,exp01_kidney_cortex-coregtor-r1
3d5c87161253,GLCCI1,GPBP1L1;ZNF146,2,0.3697,exp01_kidney_cortex-coregtor-r1
a1d72073fbce,GLCCI1-DT,RNF114;GPAM;KLF10,3,0.2357,exp01_kidney_cortex-coregtor-r1
8c0f4322d08c,GLCE,ZSCAN16;OVOL1,2,0.3134,exp01_kidney_cortex-coregtor-r1
69d3af5a7ff3,GLDC,ENO1;BNC1,2,0.2773,exp01_kidney_cortex-coregtor-r1
2b9fd16c577c,GLDCP1,ZDHHC5;CEBPA;ERF,3,0.3578,exp01_kidney_cortex-coregtor-r1
52974c2af74e,GLDN,EBF3;MYC;SKI,3,0.3609,exp01_kidney_cortex-coregtor-r1
c896bd7a509e,GLE1,RFX5;RUVBL1,2,0.3292,exp01_kidney_cortex-coregtor-r1
ae2d62750e8e,GLG1,ZNF669;ZNF623,2,0.2657,exp01_kidney_cortex-coregtor-r1
c4f669ee01be,GLIDR,ZNF682;PIK3C3,2,0.2109,exp01_kidney_cortex-coregtor-r1
c62a39182cca,GLIPR1,CDK2AP1;ZNF25;ZNF18,3,0.2813,exp01_kidney_cortex-coregtor-r1
1ef6edc6dca6,GLIPR1-AS1,NR1H2;MYC,2,0.3868,exp01_kidney_cortex-coregtor-r1
ef9e8d8adfae,GLIPR1L1,YY1;XG;FOXN2,3,0.4032,exp01_kidney_cortex-coregtor-r1
0a62c4f752af,GLIPR1L2,ILF3;XRCC1;ZNF319;ZNF674,4,0.3424,exp01_kidney_cortex-coregtor-r1
26b4e3830f90,GLIPR2,HMGXB3;GLI1,2,0.1869,exp01_kidney_cortex-coregtor-r1
7a64035d26f4,GLIS2-AS1,ZNF517;RFX8,2,0.345,exp01_kidney_cortex-coregtor-r1
dd77b4493e11,GLIS3-AS1,SOX7;ATOH7,2,0.3851,exp01_kidney_cortex-coregtor-r1
04b1525b1dff,GLIS3-AS2,CELF5;ZNF257,2,0.2556,exp01_kidney_cortex-coregtor-r1
bf9d8e4fe062,GLMN,ZNF274;TEAD3,2,0.2734,exp01_kidney_cortex-coregtor-r1
ecab87d4d335,GLMP,ZNF622;ZFP64,2,0.4522,exp01_kidney_cortex-coregtor-r1
9aaed2c20cc7,GLO1,EXOSC3;ZNF616;ZNF487,3,0.1633,exp01_kidney_cortex-coregtor-r1
07dcc656407a,GLOD4,RAB2A;DR1;UBE2K;ZFP91;UTP18;YEATS4;TSNAX;NCBP2;YWHAE;RAB7A,10,0.2514,exp01_kidney_cortex-coregtor-r1
599b4802907e,GLOD5,GRHPR;GPD1;SUCLG1;SOD1;A1CF;MSRA;DMRTA1;IVD;EIF5A2;ETFB;AGMAT;SNRPB2;ACAA1;AKR1A1;SRP9;CAT;PCK2;CREBL2,18,0.4187,exp01_kidney_cortex-coregtor-r1
155901075e2a,GLP1R,ZNF816;MTHFD1;ZNF500,3,0.4085,exp01_kidney_cortex-coregtor-r1
4e4bb97d0d8a,GLRA2,HNF4A;FOSL2,2,0.4968,exp01_kidney_cortex-coregtor-r1
2662cb4359a7,GLRB,ZNF564;ZNF414,2,0.2106,exp01_kidney_cortex-coregtor-r1
772aca00bbde,GLRX,AVEN;CEBPG,2,0.235,exp01_kidney_cortex-coregtor-r1
9b500a3d69d0,GLRX2,ZNF354A;CNOT4,2,0.1923,exp01_kidney_cortex-coregtor-r1
fe645495b42f,GLRX3,DHX36;FOXJ3,2,0.152,exp01_kidney_cortex-coregtor-r1
b024edab8ae8,GLRX5,ETV2;ESRRG,2,0.1804,exp01_kidney_cortex-coregtor-r1
23b2041f607a,GLRX5P3,ZBTB48;HMGXB4,2,0.321,exp01_kidney_cortex-coregtor-r1
2b0a35ef8027,GLS,ETFB;AGMAT;ODC1,3,0.236,exp01_kidney_cortex-coregtor-r1
c04d2b82ec1b,GLS2,ZNF300;ZNF394,2,0.4067,exp01_kidney_cortex-coregtor-r1
78fdbd051534,GLT1D1,GATA3;RREB1,2,0.4497,exp01_kidney_cortex-coregtor-r1
39aca99e9dc4,GLT8D1,ZNF777;SMAD4,2,0.174,exp01_kidney_cortex-coregtor-r1
b986c7a73e77,GLT8D2,SALL4;ETV6,2,0.4679,exp01_kidney_cortex-coregtor-r1
8019c2788662,GLTC1,ZSCAN23;NFAT5,2,0.3554,exp01_kidney_cortex-coregtor-r1
642afdcd4c0b,GLTP,ZNF22;LMX1B,2,0.2657,exp01_kidney_cortex-coregtor-r1
a721c0d4b4f3,GLTPD2,PRDX5;SNAI3,2,0.2351,exp01_kidney_cortex-coregtor-r1
01d20def752d,GLUD1,CAT;EIF5A2;A1CF;SRP9;SOD1;RBBP9;SUCLG1;GRHPR;ACO1;ACAA1;YWHAE;CFL2;MAF;CERS2;HNF1A;IVD;AKR1A1;CREBL2;DMRTA1;TIMM8A;DMRT2;HNF4A;SNRPB2;SPR;MTHFD1;HADHB;PLG;UBE2V1;AGGF1;YWHAZ;VDR;MRPL1;UQCRB;MLX;CYCS;ETFB;ZNF367;ECSIT;GPD1,39,0.2313,exp01_kidney_cortex-coregtor-r1
49db8c0726fc,GLUD2,ACAA1;HNF4G;AKR1A1;A1CF;SUCLG1;IVD;ACO1;DAB2;CAT;GRHPR;PPARA;HNF4A;DMRTA1;HNF1A,14,0.2025,exp01_kidney_cortex-coregtor-r1
24737b859ce6,GLUL,BNC1;HOXD1,2,0.479,exp01_kidney_cortex-coregtor-r1
22b523ebd8f6,GLYAT,GPD1;AKR1A1;MSRA;AGMAT;SUCLG1;A1CF;ACAA1;GRHPR;PCK2;VDR;SOD1;CAT;IVD;PPARA;CREBL2;ZGPAT;HNF4G;ETFB;ECSIT;SRP9,20,0.382,exp01_kidney_cortex-coregtor-r1
42f2f7e3ce36,GLYATL1,SUCLG1;GPD1;MSRA;AKR1A1;TBX1;CAT;SRP9;VDR;AGMAT;NR1I3;ACAA1;EIF5A2;A1CF;SOD1;ETFB;GRHPR;DMRTA1;PCK2,18,0.4628,exp01_kidney_cortex-coregtor-r1
1921609ef70d,GLYATL2,ZNF80;ZNF681,2,0.5653,exp01_kidney_cortex-coregtor-r1
e62294da4d00,GLYCTK-AS1,KDM7A;RPS6KA5,2,0.178,exp01_kidney_cortex-coregtor-r1
b6a27cc3e056,GLYR1,FOXK2;CSTF2,2,0.2726,exp01_kidney_cortex-coregtor-r1
aa2b7400039d,GM2A,RXRB;HDAC2,2,0.1822,exp01_kidney_cortex-coregtor-r1
4136cf71b6ed,GMCL1,AGGF1;NONO,2,0.1405,exp01_kidney_cortex-coregtor-r1
68ed61d7f69b,GMDS,RAB7A;RBM42,2,0.2522,exp01_kidney_cortex-coregtor-r1
d95538898095,GMDS-DT,PICK1;DLX4;MYEF2,3,0.2653,exp01_kidney_cortex-coregtor-r1
41eb047cf625,GMFB,RAB18;UBE2K;CHURC1;CNOT6;PRDM4;TAF9;SNRPB2;DR1;RAB2A;UBE2V1;AGGF1;SMARCC1;RNF114;ATF2;CCDC25;VAMP3;SRP9,17,0.1467,exp01_kidney_cortex-coregtor-r1
3dcde1de8006,GMFG,HCLS1;KLF4,2,0.2168,exp01_kidney_cortex-coregtor-r1
7fc8d66adc9c,GMIP,ZBTB22;CHAMP1,2,0.2048,exp01_kidney_cortex-coregtor-r1
220d99d0c71e,GMNC,HMGB3;IL24,2,0.4303,exp01_kidney_cortex-coregtor-r1
d7c501f292a5,GMNN,ZNF93;CKMT1B,2,0.231,exp01_kidney_cortex-coregtor-r1
b60bbbe13d2f,GMPPA,ZNF219;MIOS;ZNF335,3,0.1668,exp01_kidney_cortex-coregtor-r1
0a3d1eb232c4,GMPPB,ASAP3;TIMELESS,2,0.1776,exp01_kidney_cortex-coregtor-r1
26442b796d4e,GMPR,ETV4;SCMH1,2,0.3664,exp01_kidney_cortex-coregtor-r1
3de7a2da22ac,GMPR2,CNOT4;ZNF789,2,0.2833,exp01_kidney_cortex-coregtor-r1
e45c01c7827b,GMPS,ZNF101;PHF2,2,0.3356,exp01_kidney_cortex-coregtor-r1
676a72849fab,GNA11,ZBTB47;ESRP2,2,0.1831,exp01_kidney_cortex-coregtor-r1
ad4321193e9d,GNA12,ZNF155;ZNF121,2,0.2336,exp01_kidney_cortex-coregtor-r1
9b095fc681b1,GNA13,TFE3;MLLT10,2,0.4615,exp01_kidney_cortex-coregtor-r1
2868c413e8ea,GNA14,FOXE3;PLAG1,2,0.3425,exp01_kidney_cortex-coregtor-r1
64259e924c48,GNA15,ZNF780B;GLI3;BCL11A,3,0.3943,exp01_kidney_cortex-coregtor-r1
d5f3219caf7c,GNA15-DT,POU5F1;RELA;KDM4D;NR1H4;TFE3;ARG1,6,0.2061,exp01_kidney_cortex-coregtor-r1
1c73e30c7ccb,GNAI1,NCOA2;LRRFIP1,2,0.2248,exp01_kidney_cortex-coregtor-r1
baf09368c868,GNAI2,ZNF274;CNOT4,2,0.2237,exp01_kidney_cortex-coregtor-r1
c8239cfdb877,GNAI3,FOXP4;HCLS1,2,0.2011,exp01_kidney_cortex-coregtor-r1
d622202fe70b,GNAL,PIK3C3;ELK4,2,0.1951,exp01_kidney_cortex-coregtor-r1
17f7f8cabc53,GNAO1,STAT6;DLX4,2,0.1773,exp01_kidney_cortex-coregtor-r1
acf57cb68cae,GNAO1-DT,HNRNPA0;TOB2,2,0.3037,exp01_kidney_cortex-coregtor-r1
26ff4aae1866,GNAQ,RLF;GZF1,2,0.2048,exp01_kidney_cortex-coregtor-r1
6580773dfda7,GNAS,MBD1;NR2F2,2,0.2239,exp01_kidney_cortex-coregtor-r1
ac042adf1b0e,GNAS-AS1,ZNF354A;ZNF362,2,0.311,exp01_kidney_cortex-coregtor-r1
722309c39835,GNAT2,ZNF189;ZBTB41,2,0.3551,exp01_kidney_cortex-coregtor-r1
08fd38a8b32a,GNAZ,ZNF451;MAGEF1,2,0.2174,exp01_kidney_cortex-coregtor-r1
e2fdd64bb698,GNB1,HNRNPC;ADNP,2,0.203,exp01_kidney_cortex-coregtor-r1
34ca333a908a,GNB1-DT,HOXA2;SRRM3;HOXB8,3,0.321,exp01_kidney_cortex-coregtor-r1
c16146856186,GNB1L,NR1H2;HOXA5,2,0.2347,exp01_kidney_cortex-coregtor-r1
7e867a2b1e7b,GNB2,METTL3;GTF3C2,2,0.2252,exp01_kidney_cortex-coregtor-r1
403b32bc318a,GNB3,SMARCA1;MCTP2,2,0.4896,exp01_kidney_cortex-coregtor-r1
5371ce8ecdc9,GNB4,TOPORS;ZNF709,2,0.3444,exp01_kidney_cortex-coregtor-r1
f71d898799db,GNB5,ZNF414;STAU2,2,0.1396,exp01_kidney_cortex-coregtor-r1
c6d885eec9b6,GNE,SRF;ZNF580,2,0.3041,exp01_kidney_cortex-coregtor-r1
534e91b17719,GNG10,RAB18;YWHAE;UBE2V1;RAB2A;SRP9;DR1;CHURC1;RNF138;ZMAT2;RBM3;CCDC25;ATF2;YBX1;RBM8A,14,0.1663,exp01_kidney_cortex-coregtor-r1
0e2b09052f46,GNG11,ING3;HOXB9,2,0.3395,exp01_kidney_cortex-coregtor-r1
dd851acf9724,GNG12,UGP2;SNRPB2;SRP9;CREBL2;CHURC1;IVD;CFL2;PRDM4;VAMP3;RAB18;TRIM69;DMRTA1;CUX1;DAB2;RNF114;TPI1;UBE2V1;RBBP9;SOD1;PRDX5;UQCRB,21,0.1313,exp01_kidney_cortex-coregtor-r1
6caf38d2f24f,GNG12-AS1,ZNF335;RFC3,2,0.2279,exp01_kidney_cortex-coregtor-r1
