cluster_uid,target,sources,n_sources,silhouette_score,note
209cbfb9bfa8,ENSG00000213862,SOX8;ONECUT3;TMSB4XP8;RBBP9;ZNF287;ZNF16;ZSCAN25;ETV2;NAP1L1;ZFP90;TRIB2;TRMT1;GTF3A;ZFP2;ZBTB12;RBM3;TRAF4;TCF7;AHRR;RUVBL1;ZFPM1;SCMH1;CPSF4;KLRG1;ZBTB25;RPS4X;SP140;GATA3;STAT4;CREB3L4;POLD2;ZBTB5;KLF12;ZNF749;APEX1;MSANTD3;ZNF32;POLE3;CELF5;ZNF544;SRRM3;RNASEH2C;SCX;GTPBP6;BCL11B;EOMES;HIC1;RORA;ZNF875;AVEN;TERF1;LAS1L;RPL35;E2F5;HNRNPA1;ZBTB10;ID2;EBF4;IVD;TET1;ZNF34;NFATC2;NR3C2;ZNF571;ELK4;MTA3;ZNF827;NOC2L;ZNF48;PPP5C;ILF3;ZNF76;EIF5A2,73,0.4984,exp01_blood-coregtor-r1
5f4ea62d3c61,ENSG00000213939,CYCS;STAT4,2,0.1616,exp01_blood-coregtor-r1
98376457b1ea,ENSG00000213963,HDAC8;NUP107;RFXAP;ZNF664;GATAD1;METTL3;MGA;NFX1;ZNF529;NCBP2;DGCR8;ZNF706;ZNF530;ZNF548;GTF2H3;POLR3A;ZNF146;NR2C1;ZNF142;ZZZ3;HMG20A;ZNF785;DNAJC21;SFPQ;ZBTB24;ZNF544;IKZF4;ZNF549;PURA;PAXIP1;CREB3L4;POLE3;ZNF77,33,0.1539,exp01_blood-coregtor-r1
ef0015685209,ENSG00000213985,RAB14;VPS4B;YWHAZ;LRRFIP1;HBP1;SP100;RBBP5;ZNF148;FLI1;VAMP3;MEF2A;ZNF699;MAPK1;BACH1;ZNF81;ZBTB34;IRF2;ZNF417;ZNF587B;ADNP;AGGF1;SRBD1;SMAD4;KLF7;PRKAA1;ZNF701;ZKSCAN5;DR1;CREB5;TFCP2;CREB1;ZNF366;NR3C1;ZDHHC5;PIK3C3;ATF6;RBMS1;SMAD2;ZNF655;KLF13;EP300;GABPA;ZNF776;ZNF24,44,0.3679,exp01_blood-coregtor-r1
a32450b35836,ENSG00000214135,OTUD4;ZNF841;BBX;ELK4;ZNF207;GATAD1;RUFY3;HP1BP3;ZNF548;PDS5A;CREBZF;MLLT10;FUBP1;HMBOX1;NR2C1;ZNF529;BDP1;ZNF354B;NONO;MRPS25;MBD1;METTL3;HMG20A;TCF12;ZNF621,25,0.2724,exp01_blood-coregtor-r1
f22490d65b7b,ENSG00000214708,HHEX;ZNF396,2,0.129,exp01_blood-coregtor-r1
d1576ed80389,ENSG00000214776,PUM3;SPATS2;MRPL1;PQBP1;GTF3A;EZH2;TAF9;LAS1L;ZNF620;TRMT1;TIMELESS;HOXB3;ZNF76;HINFP;ZNF544;SCMH1;CBFA2T2;ZNF32;RFC2;ZNF506;CXXC1;TIMM8A;TIGD1;ZNF519;POLD2;ZNF280B;KIF22;FUBP1;HLCS;ZNF678;PDCD11;DNMT1;PSMC2;MTHFD1;HDAC8;RPL35;NR2C1;ZNF841;IRF3;TET1;STAT4;XPA;TBPL1,43,0.2048,exp01_blood-coregtor-r1
188a7b67470a,ENSG00000214803,SHOX2;SFT2D1;UBE2K;NFYC;TFEB;ZNF814;ZNF174;GTF2A2;ZNF222;ZNF396;MLXIP;SMAP2;ZNF35;ZSWIM1;POU5F1;ZNF669;GIT2;HCLS1;ZNF155;GLIS2;RAB7A;YWHAZ;ZNF561;ZNF33A;NHLH1,25,0.3465,exp01_blood-coregtor-r1
ccc58c3c6e4e,ENSG00000214846,LTF;MXD1;NFYA;GTPBP1;GZF1;TRIB1;KDM7A;JUN;TFF3;ARID3B;PHF8;PPARD;HSF1,13,0.1472,exp01_blood-coregtor-r1
5e050fc7625f,ENSG00000214870,CREB5;ZNF222,2,0.2934,exp01_blood-coregtor-r1
47fd6a0e756f,ENSG00000214999,ZNF14;ZNF134,2,0.1703,exp01_blood-coregtor-r1
668a5238ee86,ENSG00000215014,ZNF613;KLF11,2,0.2889,exp01_blood-coregtor-r1
57d2eb96706a,ENSG00000215022,ZNF316;BACH1;CREB5;STK40;MEX3C;ZNF8;HIF1A;AFF4;VDR;NFAT5;ZNF384;MEF2D;ELF1;HNRNPH3;ZEB1;ZNF100;ZNF350;MAFK;ZNF117;ADNP2;ZNF324;NR1H2;PHLDA2;CHD1;CTNNB1;ETV3;PRNP;RREB1;U2AF1;CHD2;RXRA;CLK1;PSMD12;STAT6;IKZF4;ZNF708;HMBOX1;CNOT3;VENTX;NFYA;TGIF1;SP100;MXD1;STAT3;RLF;ESRRA;MYC;REL;ARID3B;ZNF493;IKZF5;NCOA2;KDM5A;DDIT3;ELF4,55,0.2918,exp01_blood-coregtor-r1
61a668b93944,ENSG00000215068,ZNF561;ZNF780B;ZNF765;ZNF264;REST;ZSCAN30;ZNF417;ZNF611;TBP;ZNF397;TFCP2;ZNF426;ZNF28;ZNF587;ZNF764;ZKSCAN5;ZNF699;ZNF619;METTL14;DR1;ZNF518A;ZNF623;ZNF440,23,0.1824,exp01_blood-coregtor-r1
8bedb1fb4e18,ENSG00000215154,ZFP91;ZHX3;ZNF3;ZNF891;GATAD1;PAXIP1;NCBP2;ZNF317;ZNF621;IRF8;PPARA,11,0.177,exp01_blood-coregtor-r1
d863cef300b3,ENSG00000215156,CD59;MLXIP;CREB5;STAT5B;ZNF438;MXD3;MEF2A;CEBPD;ZNF319;ZNF467,10,0.2586,exp01_blood-coregtor-r1
608c27b36dfc,ENSG00000215158,ELK4;ZBTB25;HP1BP3;KLF12;MSI2;ZNF236;FUBP1;ZNF827;ILF3;CREBZF;NONO;ZNF639;OTUD4;KDM2B;KMT2A;ZNF548;TCF12;NNT;DNMT1;RORA;MYBL1;KDM4C;CBFA2T2;STAT4;TERF1;HSF2;MEX3C;LUZP1;NAP1L1;ZNF831;ZNF529;NFATC3;ZNF841;ZBTB5,34,0.2897,exp01_blood-coregtor-r1
cc8f7ee4e6cf,ENSG00000215302,ZBTB37;PRKAA1;SP3;EP300;NFAT5;SF3B1;ZNF217;GPBP1L1;PLAGL1;CCNT2;RFX3;NCOA2;ZNF281;LCOR;ZNF445;E2F3;MEF2A,17,0.286,exp01_blood-coregtor-r1
3498c407d6a2,ENSG00000215493,ZNF236;ZBTB40;HMBOX1;TAF1;ZNF678;CARF;ZFP62;ZNF841;RFX7;MGA;HP1BP3;ZNF76;PHF8;ZNF793;ZNF354B;ZNF548;MLLT10;ZNF621;CBFA2T2;POLR3A;ZNF431;PURA;HSF5;ZNF91;ZNF248;MRPS25;NR2C2;ZNF251;TRIB2;ZNF550;ZNF558;BDP1;DMAP1;ZNF514;ZNF121;CREBZF,36,0.1875,exp01_blood-coregtor-r1
19b6839d53d4,ENSG00000215835,ATF6B;EWSR1;ZNF384;ZNF8;KDM4A;MBD1;TERF2;TMSB4XP8;ZFP91;SMARCC1;FIP1L1;ZNF672;CTCF;HNRNPUL1;ZNF407;GMEB1;GTF3C2;KDM5A;ARNT;SFPQ;POLR3A;FOXK2;NFE2L1;PDCD11;NUP133;ZNF207,26,0.2238,exp01_blood-coregtor-r1
f67ed5049db2,ENSG00000215840,ZNF800;NRF1,2,0.1992,exp01_blood-coregtor-r1
d0c616986d64,ENSG00000215841,ERG;LTF;MYB;GFI1;DTL;MELK,6,0.4145,exp01_blood-coregtor-r1
b7986eccd8b1,ENSG00000215861,ZNF620;ZFP28;FOXC1,3,0.523,exp01_blood-coregtor-r1
32e78e5be808,ENSG00000216285,TMSB4XP8;ONECUT3;PPARG,3,0.0,exp01_blood-coregtor-r1
4ea8391d7497,ENSG00000216316,UBB;TAL1;E2F2;MAFG;NFIX;KLF3;ZNF23;SOX6;LYL1;KLF1;GATA1;FOXO4;ZNF584;HES6;PBX1;OLIG1,16,0.2219,exp01_blood-coregtor-r1
16e70fecd617,ENSG00000216775,SPATS2;MTHFD1;TP73;MYBL2;EZH2;MELK;MBNL2;NME1;BHLHA15;POU2AF1;TIMELESS;DTL;RFC3;TIMM8A;TCF3;XBP1,16,0.2234,exp01_blood-coregtor-r1
98d1e00cd0b6,ENSG00000216895,ING4;ZSCAN32;ZNF613;ZBTB3;ZNF691;ZNF576;ZNF557;SMUG1;ZNF780A;ZNF2;CENPBD1;JRK;ZSWIM1;ZKSCAN4,14,0.3164,exp01_blood-coregtor-r1
60d46c2add92,ENSG00000217078,POU5F1;ZSCAN32;GIT2;ZNF652;GLI1;RAB2A;SP1;ZSWIM1;MXD3;TFEB;DUSP22;ZNF18;NMI;GCM1;GLIS2;ZNF396;HCLS1;ZNF641;RARA;ZBTB7B;ZNF148;ZNF746;ZNF33A;PPP1R10;NFE4;ZNF174;NFYC;STAT5B;USF1;RAB7A,30,0.4147,exp01_blood-coregtor-r1
71ce449f46bf,ENSG00000217130,RPL35;GTF3A;RPS10;RPL6,4,0.6985,exp01_blood-coregtor-r1
561a45fda098,ENSG00000217275,ZNF135;MAFG;ZNF627;OLIG1;ZNF805;ZNF418;ZNF674;ZNF274;CELF6;ZNF487;ZNF814;ZNF552;ZNF808;ZNF273;ZNF160;PDE6H;ZNF207;TAF1;ZBTB48;NCOA1;NFYA;MZF1;NCOA2;ZNF90;ZNF441;FOXJ2;ZNF844;RAD21;SCAND2P;ZNF333;TPPP;ZNF652;RCOR1;ZNF878;KDM5A;POLR2A;SMARCC2;LRRFIP1;TBX6;PHF12;DNMT3A;BRCA1;TIGD7;GLIS3;KLF5;SOX18;CREB3L1;ZNF33A;FOXO1;ZNF700;ZNF682;ZNF211;ZBTB46;KDM7A;RPS6KA5;ZNF19;MAX;HMGB2;ESR1,59,0.24,exp01_blood-coregtor-r1
a7e812457d45,ENSG00000217644,ZNF587;ZNF611,2,0.0702,exp01_blood-coregtor-r1
0373305291ed,ENSG00000217648,MBD1;NUCB1,2,0.1863,exp01_blood-coregtor-r1
954dbff714f3,ENSG00000217702,ZXDC;ZNF674,2,0.2428,exp01_blood-coregtor-r1
662013508f6d,ENSG00000217801,ZNF10;ZBTB5;ILF3;HNRNPA0;BACH2;SMAD3;ZBTB46;HNRNPA1;NFATC1;PPARD;ZNF496;PHF1,12,0.2825,exp01_blood-coregtor-r1
da7fe4146c28,ENSG00000218073,KDM4B;EGR1;ZFHX3;GCM1,4,0.2677,exp01_blood-coregtor-r1
0693bcccefa2,ENSG00000218175,SRRM3;SOX8;ONECUT3;TMSB4XP8;ZBTB12;OVOL1;RPL35;ETV2;KIF22;KLRG1;CELF5;GTF3A;AVEN,13,0.3129,exp01_blood-coregtor-r1
4b6eea65f072,ENSG00000218426,TMSB4XP8;ZBTB12;RPS10;RPL35;KLRG1;SP140;GTF3A;CYCS;ZNF32;SOX8;RPS4X;CPSF4;ZNF410;MRPL1;RPL6;ETV2;CREB3L4;TRMT1;AVEN;MSANTD3;HINFP;RUVBL1;PQBP1;RNASEH2C,24,0.5151,exp01_blood-coregtor-r1
37c6ca5daedd,ENSG00000218713,ZNF319;GTF2I;HLX,3,0.264,exp01_blood-coregtor-r1
4fbb841989e0,ENSG00000218809,HCFC1;SP100,2,0.4341,exp01_blood-coregtor-r1
7b773ae487ab,ENSG00000219023,RPL35;RPL6;GTF3A;RPS10;TAF9;ZNF32;ZNF77;ZNF22;MRPL1;NR3C2;MSANTD3;ZNF420;MYB;ID2;HEY2;RNASEH2C;ZNF639,17,0.0,exp01_blood-coregtor-r1
66d77b478731,ENSG00000219410,ZNF207;OTUD4;FOXJ3;CREBZF;PHF8;ZNF841;RFX7;ZNF548;ZNF236;BPTF;ZNF431;AEBP2;FUBP1;MEX3C;ELK4;CHD2;MLLT10;AFF4;FOXN3;HMBOX1;TAF1;CHD1;KDM4C;ZNF460;BDP1,25,0.2516,exp01_blood-coregtor-r1
ffe785ab241e,ENSG00000219470,IRF3;ZNF76;TRMT1;BRF1;DAZAP1;TRIM28;HIC1;NCALD;SCX;STAT4;SCMH1;TRAF4;IVD;LAS1L;RUVBL1;GATA3;KIF22;CPSF4;SP140;ZNF34;RUNX3;NOC2L;KMT2A;SOX8,24,0.3041,exp01_blood-coregtor-r1
28523e812b8f,ENSG00000219928,RPS10;ZBTB11;RPL35;STAU2;LUZP1;TMSB4XP8;HNRNPLL;MRPL1;ID2;RNF138;ZNF184;KLRG1;CREM;MYBL1;SCX;ZNF600;ZNF571;ZFP1;ZBTB10;ZBTB20;ZSCAN31;TET1;TRAF4;MTF2;FOSB;CYCS;ZNF528,27,0.4255,exp01_blood-coregtor-r1
579dc606099b,ENSG00000219951,ONECUT3;ENO1;SOX8;ZSCAN10;SRRM3;ZBTB12;OVOL1;TPI1;TMSB4XP8,9,0.2724,exp01_blood-coregtor-r1
b4174746e9ad,ENSG00000220472,TMSB4XP8;KLRG1;RPS4X;CREM;ONECUT3;TRAF4;RBM3;SP140;AVEN;RORA;RPL35;MRPL1;GTF3A;STAT4;RPS10;KLF12;ZBTB12;ZNF883,18,0.3119,exp01_blood-coregtor-r1
ed67a426f791,ENSG00000222043,ETV3;ZNF394;MEF2D;KDM5A;ZNF697;ZBTB20;AFF4;CHD1;ID2;CHD2;RREB1;FOXO3;LUZP1;REL;EGR3;ZNF460;MYNN;SOX15;EGR2;HNRNPH3;ZNF44;DIABLO;ADNP2;HIC1;SMAD7;PHF1;CLK1;KMT2A;HMBOX1;ZNF184;TAF1;ZBTB21,32,0.1481,exp01_blood-coregtor-r1
b6172e44a0e8,ENSG00000223356,GIT2;ZNF646;ZXDC;ZSCAN32;ZNF18;ZNF396;BRF2;ZNF33A;NHLH1;ZSWIM1;ZNF517;ZBTB47;ZNF44;ZNF20;ZNF557,15,0.2621,exp01_blood-coregtor-r1
95deb614060b,ENSG00000223374,ZBTB43;CHD2;AFF4;RLF;PHF8;GZF1,6,0.4222,exp01_blood-coregtor-r1
838691616fae,ENSG00000223461,GTPBP1;SNAI1;BHLHE40;JUN;ATF3;HSPA5;GZF1;MAFF,8,0.5644,exp01_blood-coregtor-r1
285cfd27304e,ENSG00000223478,ZNF576;EXOSC3;ZNF691;SUCLG1;SMUG1;ZSCAN16;THAP1;PQBP1;TRIM28;MYPOP;MAGOH;ING4;SSRP1;ZNF613;ZNF671;PAXIP1;RAN;BCL11B;ZBTB3;RPS10;PLAG1;SMAD9;HDAC2;TAF9,24,0.3343,exp01_blood-coregtor-r1
979e623d564d,ENSG00000223509,NR2C2;NCOA2;NFAT5;ZKSCAN1;PHF2;ZBTB37,6,0.4961,exp01_blood-coregtor-r1
9ce0dd9cb19e,ENSG00000223522,PHF12;KDM2A;STAT3;POU2F1;ZNF586;ZNF445;ZBTB37;ZNF587B;ZNF668;ZNF587,10,0.4099,exp01_blood-coregtor-r1
5d51934124de,ENSG00000223561,ZNF33A;ZNF606;ZNF763;ZNF776;LHX4;ZNF613;ZSCAN32;ZNF396;ZSCAN30,9,0.138,exp01_blood-coregtor-r1
43a3d53cae0f,ENSG00000223599,AHR;ZNF776,2,0.3081,exp01_blood-coregtor-r1
0064e52ba4ba,ENSG00000223612,AGGF1;SRF;RBBP5;ZKSCAN5;UBE2K;PSMD12;CDC5L;CERS5;PIK3C3,9,0.2519,exp01_blood-coregtor-r1
506bdda43d8b,ENSG00000223697,KLF7;PTCD1;FOXO3;TSC22D4;RARA;EP300;HEY1;BCLAF1;ZBTB43;ZFHX3;VPS4B;FOXK1;EGR1;RAB18;GATAD2A;PSMD12;KLF10;ZNF669;GMEB2;GCM1;PHTF1;NFE2L2;ZXDC;ELF4;NCOR2;ZNF668;ZNF66;NR1H2;ZNF699;HIF1A;CUX1;NFIC;HOXA1;SKI;SEMA4A;VDR;ESRRA;ZNF655;NR6A1;ZCCHC14;ZNF32;KLF3;SRF;ZNF100;ZNF800;PRNP;REST;RFX1;ZNF7;MAFK;PBX2;STK40;KLF6;VENTX;HLX;KMT2B;ZNF697;MNT;KLF16;CREB5;OTUD4;MAFA;SREBF1;ZNF385A;ARID3B;ETV3;CHD1;BACH1;NCOA1;KLF13;ZNF281;ZNF394;MAPK1;ZNF414;KLF11;HOXA5;U2AF1;ZNF517;FOSL1;ZNF81;SF1;ZNF497;AFF4;ZNF44;SP100;PHF12;ZBTB49;ESR2;FOSB;RPL35;PHLDA2;ZNF592;AGAP2;DIABLO;ZNF503;NCOA2;RREB1;ZNF384;ZNF350;EGR3;E2F1;STAT5B;ZNF708;KAT7;MYC;NR2C2;MECP2;ZNF250;MTF1;MAFB;HOXA3;DNMT3A;KLF4;HIVEP1;ZC3H7A;TAF1;HOXA2;ZNF687;ZNF324;ADNP;NFAT5;ZNF654;HIC2;TAL1;E2F2;EGR2;ELF1;NFYA;IKZF5;ZNF628;ADNP2;FOSL2;ETS2;CTNNB1;PRKAA1;ZNF516,136,0.3882,exp01_blood-coregtor-r1
a8f9e23fd394,ENSG00000223711,ZNF250;ZXDA,2,0.2429,exp01_blood-coregtor-r1
4399a479906e,ENSG00000223804,ZNF692;HNRNPC;GMEB2;SNRNP70;HDAC3;BANP;RNF114;FOXP1,8,0.2145,exp01_blood-coregtor-r1
f4950812b033,ENSG00000223884,FOXN3;ETV3,2,0.1746,exp01_blood-coregtor-r1
e1fbdc60d9b0,ENSG00000223886,ZNF790;STUB1,2,0.2418,exp01_blood-coregtor-r1
2825519d16ea,ENSG00000223969,HHEX;VPS4B;CREB5;ZNF33A;ZNF20;GIT2;ZNF780A;ZBTB18;ZNF396,9,0.4802,exp01_blood-coregtor-r1
6e93f6061e21,ENSG00000224046,RFX8;SKOR1;TP63;TIMELESS;RFC2;FOXM1;YBX1;MSRB3;CUX2;SCX;HOXA9;HOXA3;ZNF367;DTL;AVEN;RNASEH2C;YWHAE;RAN;HIRIP3;ZNF408;ASPSCR1;ING4;WDR83;EXO5;HOXA5;ZNF576;FAAP24;HOXB4;C19orf25;MELK;NR1I2;GTF3A;NHLH1;TBX6;HOXA4;ZNF579;APEX1;HMGA1;NME1;HES7;ZNF691;E2F1;APEX2;HTATIP2;ZBTB12;SMUG1;ECSIT;POLD2;P4HB,49,0.1895,exp01_blood-coregtor-r1
33f629063201,ENSG00000224066,E4F1;SNAPC4;ZNF276;KMT2B;MBD1;ZNF274;ATF6B;KAT7;FOXJ3;DNMT3A;ZSCAN18;R3HDM2;ZBTB46;SCAND2P,14,0.2134,exp01_blood-coregtor-r1
5dfb15727557,ENSG00000224067,MXD3;NFE2;ZNF438;JUN;HTATIP2,5,0.324,exp01_blood-coregtor-r1
60d2e85e4187,ENSG00000224091,GMEB2;ONECUT3,2,0.2217,exp01_blood-coregtor-r1
d9c394174191,ENSG00000224097,ZNF180;GABPB1,2,0.3252,exp01_blood-coregtor-r1
350f74c0ca70,ENSG00000224114,ZNF280D;ATF4,2,0.2101,exp01_blood-coregtor-r1
23d5eaa8dcfb,ENSG00000224138,CNOT4;ZNF800;ADNP;ZNF623;ZKSCAN1;DIDO1;CHAMP1;ZNF37A;SMAD4;ZNF81;CLOCK;ZNF234;HIC2,13,0.1987,exp01_blood-coregtor-r1
c61a8f274937,ENSG00000224152,NMI;ZNF396;GIT2;HTATIP2;HHEX;JUN,6,0.521,exp01_blood-coregtor-r1
fd9d26d34b05,ENSG00000224307,TRIM21;GIT2;ZBTB47;ZBTB7B;ZSWIM1;HHEX;ZNF646;SP1;DUSP22;CEBPA;TIGD3;ZNF408;ZNF641;TFEB;MYCL;RARA;ZSCAN32;LMO2;ZNF710,19,0.3266,exp01_blood-coregtor-r1
ea4a685920cd,ENSG00000224376,NCALD;FEZ1;TBX21;EOMES;RUNX3;SETBP1;EBF4,7,0.2978,exp01_blood-coregtor-r1
8f28ccbd42b6,ENSG00000224415,ETV2;STAT4;KLRG1;CREB3L4;RPS4X;ONECUT3;SOX8;APEX1;TRMT1;LAS1L;ZNF749;CPSF4;RUVBL1;SP140;ZNF771;ZNF544;GTPBP6;IRF3;AVEN;GTF3A;SRRM3;SCMH1;RNASEH2C;GOT1;MRPL2;IVD;POLD2;GATA3;ZNF875;ZNF76;MSANTD3;HSF1;TRIM28;ZFP90;ZNF483;ZFPM1;MTA3;RPL35;HIC1;NOC2L;TERF1;SCX;TIMM44;NCALD;DAZAP1;SSRP1;ZNF48;HMGA1;RPL6;RPS10;HMGXB3;RORA;ID1;TRAF4;RBBP9;PQBP1;KLF12;HNRNPA1;NFATC2;EOMES;NR3C2;KIF22;ZNF831,63,0.5278,exp01_blood-coregtor-r1
ec5e80a8aee5,ENSG00000224478,ADARB1;POU6F1;KLF8;TRAF4;IL24;SP140;ZNF76;TCF7;E2F5;RPS4X;IRF3;GATA3;TRMT1;BCL11A;GTPBP6;NR4A1;DBP;EBF1,18,0.354,exp01_blood-coregtor-r1
9dabe239dff0,ENSG00000224505,ZNF20;ZSCAN32;ZNF780A;ZNF396;HHEX;NMI;GIT2;DUSP22;ZNF33A;ZNF646;HTATIP2,11,0.3066,exp01_blood-coregtor-r1
86603c8022f0,ENSG00000224536,ZNF544;PDCD11;ZNF202;ZNF514;ZNF783;ZNF133;ZSCAN20;MRPS25;ZNF248;METTL3;ZNF485;RARG;UBTF;ZNF785;ZNF69;TFAP4;ZNF263;HDAC1;SNAPC5;HDAC8;TERF2;MTA3;ZNF875;ZNF789;ZNF582;ZNF512,26,0.1279,exp01_blood-coregtor-r1
c4ca090d20e7,ENSG00000224628,MED30;EBF4;DUS3L,3,0.1937,exp01_blood-coregtor-r1
dbd71d349170,ENSG00000224635,ZNF285;ZNF829;ZNF132,3,0.2215,exp01_blood-coregtor-r1
3b065a739e79,ENSG00000224738,ZNF576;SMUG1;ZSCAN32;ING4;ZBTB3;ZSWIM1;CENPBD1;BRF2;ZNF622,9,0.3465,exp01_blood-coregtor-r1
5bef93cbec6c,ENSG00000224790,ZNF91;ZNF131,2,0.2591,exp01_blood-coregtor-r1
3872517dfc3c,ENSG00000224848,LBX2;TRIM28,2,0.1542,exp01_blood-coregtor-r1
098861ee9ec9,ENSG00000224888,HSF1;POLR3A,2,0.2587,exp01_blood-coregtor-r1
2ec22be99a21,ENSG00000224934,ZNF542P;ZNF510,2,0.3645,exp01_blood-coregtor-r1
2000b151bb57,ENSG00000224950,NMI;GIT2;DUSP22;HTATIP2;ZBTB7B;ZSWIM1;GTF2B;MXD3;TMEM33;HHEX;ZNF780A;CENPBD1,12,0.4593,exp01_blood-coregtor-r1
fd6018688d73,ENSG00000224985,AKR1A1;RIOK2;RPP25;ILF2;PSMC2;POLE4;FIZ1;UTP18,8,0.3583,exp01_blood-coregtor-r1
7d494a53396a,ENSG00000224992,ZNF133;MRPL2;WDR83;DMAP1;ZNF517;MZF1;STUB1;GLI4;TIMM44;ZNF783;TFAP4;ZNF444,12,0.1648,exp01_blood-coregtor-r1
664ac6c13f01,ENSG00000225032,PDCD11;ZNF783;POU6F1;MTA3;ZNF875;ZNF74;ZBTB40;DMAP1;ZNF76;IRF3;NELFA;NFX1;SMARCC2;MRPS25;E2F5;ZNF142;ZNF548;CXXC1;ZNF827;PRDM15;ZNF598;SNRNP70;BRF1;ZBTB24;ZNF496;TRMT1;PRDM11;NONO;METTL3;SNAPC4,30,0.2718,exp01_blood-coregtor-r1
a31ea3888b52,ENSG00000225111,ID1;PIR;GOT1;NAGS;UQCRB;ATF5;SPR;ESRP2;UGP2;RPL6;KDM5A;AR;AGMAT;AHCTF1;NR6A1;PRDM16;ELF2;ARNT;ZNF687;PPARGC1A;HLF;SOD1;CHD2;RREB1;GMEB2;STAT3;KLF15;KLF10;NCOA1;ZNF697,30,0.139,exp01_blood-coregtor-r1
1c613fef4648,ENSG00000225177,VENTX;IRF5;AKR1A1;PICK1;SIRT6;ESRRA;USF1;C19orf25,8,0.5338,exp01_blood-coregtor-r1
32877f9f72a2,ENSG00000225200,RPL6;ZNF630;MED30;STAU2;HNRNPLL;GTF3A;RFXAP;RPS10;SCMH1;RPL35;LUZP1;APEX1;RPS4X;AVEN;ZNF22;TET1;ID2;RNASEH2C;ZNF32;ZNF544;ZNF718;MYBL1;TCEAL2;ZNF280B;ZBTB20;ZFP90;CERS3;TMSB4XP8;RNF138;ZBTB11;ETV2;NAP1L1;CREM;CREB3L4;ZNF571;NR3C2;ELK4,37,0.4524,exp01_blood-coregtor-r1
081284e59394,ENSG00000225205,ZNF436;TEAD3,2,0.2022,exp01_blood-coregtor-r1
6e04ecb83dcc,ENSG00000225313,KDM4B;SMAP2;PHTF1;ATF6;ZNF746,5,0.0,exp01_blood-coregtor-r1
f11577581f93,ENSG00000225335,HMG20A;ZNF529,2,0.2404,exp01_blood-coregtor-r1
82a6c26d9144,ENSG00000225339,ATF2;SREBF1,2,0.1737,exp01_blood-coregtor-r1
55e82cca3580,ENSG00000225370,ZNF219;ZNF629;CSNK2B;CANX;ZFP92;ZNF513;SMAD3;PLAGL2;ETV6;ZFP91;MIOS;EBF1;FOXP4;ZNF598;CREB3;PPARG;ELK1;USP39;BNC2;ZNF394;CXXC5;ARFGAP1;HIVEP3;MAFB;RBM3;PDLIM5;SND1;IRF5;ETV5;SKOR1;BRF1;ZCCHC17;CPSF4;JUNB;FOXK1;TRIP10;ZNF496;SIN3A;TBX19;JUN;ZC3H7A;CIC;BATF3;ZNF695;RBM17;KLF4;UBP1;RUNX1;RELA;ZNF385A;MBD2;IRF8,52,0.2862,exp01_blood-coregtor-r1
1b1c7764f429,ENSG00000225402,ZNF396;ZNF33A;GIT2;HHEX;NMI;DUSP22;ZNF319;ZNF641;CREB5;ZNF20;ZNF646;ZNF486;CEBPD,13,0.424,exp01_blood-coregtor-r1
826136e2a9b6,ENSG00000225411,GIT2;ZNF20;CREB5;ZSCAN32;HHEX;DUSP22;ZNF396;NMI;ZNF641;ZNF763,10,0.2927,exp01_blood-coregtor-r1
16ac11e9bf43,ENSG00000225450,HOXA3;TRIB1;NFE2L2;ARID3B;PHF21A;PHTF1;ZNF697;MCTP2;ZNF7;ZNF445;STAT3;IKZF4;FOXO3;MEF2D;MAFK;ADNP2;KLF6;ZNF493;TFE3;CHD1;KLF13;AGAP2;HOXA4;DIABLO;MTF1;FOSL2;ARID5A;ZNF250;ZNF324;ETV6;NFYA;PHF2;FOSB;TCF7L1;ZNF100;NR4A3;ZNF44;ZNF668;ZNF776;HIF1A;KLF3;ZNF708;EGR3;IKZF5,44,0.3729,exp01_blood-coregtor-r1
eec958d81838,ENSG00000225460,LCORL;HDAC8;MSANTD3;RBAK;ZNF223;ZNF506;TFAP2E,7,0.439,exp01_blood-coregtor-r1
86feedd6ed53,ENSG00000225489,NR1I3;GOT1;MTHFD1;ATF5;NR1I2;PIR;AR;HLF;GRHPR;PCK2;CFL2;TIMM8A;AGMAT;ESRP2,14,0.3509,exp01_blood-coregtor-r1
5890682ae70e,ENSG00000225507,ZNF136;ZNF805;ZNF8;UBP1;ADNP;ZSCAN29;ZNF45;REST;ZNF623;ZNF131;ZNF621;ZNF417;DHX36;ZNF432;ZNF644;ZNF81;SMAD4;ZBTB14;ZNF800;ZNF430;SMARCA5;GABPA;ZNF304;ZBTB26;ZFP14;THAP12;CCNT2;ZNF484;ZNF736;IKZF4;DNMT3A;HIC2,32,0.2208,exp01_blood-coregtor-r1
82f7c76b13dc,ENSG00000225528,MEIS1;HCFC1;HMG20B;ZBTB25;NFATC3;MSANTD3;CELF5;IKZF3;KMT2A;DNMT1;GFI1B;MYLK;NFATC2;PARP1;ZBED2;TRIM28;KLF12;GATA3;E2F1;NNT;ZNF827;MAP4K2;LEF1;SP140;ZNF714;SPATS2;HDAC2;AHDC1;SALL2;ZNF354B;KLRG1;ZNF774;SSBP3;ZNF491;ZNF846;ZNF138;SOX4,37,0.168,exp01_blood-coregtor-r1
83344a9931f4,ENSG00000225643,BACH2;ZNF581;ZNF101;ZNF554;SMAD4;ZNF678;IKZF1,7,0.2108,exp01_blood-coregtor-r1
