cluster_uid,target,sources,n_sources,silhouette_score,note
5bca181e528e,APPBP2-DT,SIX4;OVOL2,2,0.3103,exp01_bladder-coregtor-r1
faca42c4df2c,APPL1,GTF2A1;ZNF148;RNF138;THAP5;ATF2;BDP1,6,0.1943,exp01_bladder-coregtor-r1
e94b75250171,APPL2,ZNF704;ZNF776,2,0.2874,exp01_bladder-coregtor-r1
793839512e07,APRT,P4HB;FOXP2;MEIS2;NXPH3,4,0.2566,exp01_bladder-coregtor-r1
8776f2105382,APTR,ZNF646;ZNF35;ZNF461,3,0.3329,exp01_bladder-coregtor-r1
5e7a6ea8a609,APTX,ZNF132;SP110,2,0.2362,exp01_bladder-coregtor-r1
153509140bfb,AQP1,NKX3-1;OSR2;UQCRB;TIMM44,4,0.3544,exp01_bladder-coregtor-r1
61c2ec80912d,AQP10,FOXD4;GLYCTK,2,0.2817,exp01_bladder-coregtor-r1
473a26d7d220,AQP11,MYCL;KLF9,2,0.4266,exp01_bladder-coregtor-r1
b641d0f37707,AQP3,GATA6;NFAT5,2,0.3377,exp01_bladder-coregtor-r1
fa67d349e345,AQP4,ZNF730;ALX1,2,0.4179,exp01_bladder-coregtor-r1
51919b505a91,AQP4-AS1,ZNF500;HOXD10,2,0.3512,exp01_bladder-coregtor-r1
89b17fd938c6,AQP5,TFCP2;ZNF717,2,0.5693,exp01_bladder-coregtor-r1
5f720b1b8e5e,AQP6,ZNF71;MAGOH,2,0.2306,exp01_bladder-coregtor-r1
f6adf96a4e4b,AQP7,ZBTB7C;PPARG;CEBPA;HOXB4;HOXC13;HEY1,6,0.1486,exp01_bladder-coregtor-r1
2b4f68defa47,AQP7P1,DNMT1;BNC1,2,0.3281,exp01_bladder-coregtor-r1
07fc51acfd4d,AQP7P2,BHLHE41;RUVBL1,2,0.4883,exp01_bladder-coregtor-r1
805306813033,AQP8,WRNIP1;APEX2,2,0.3029,exp01_bladder-coregtor-r1
3a3ee2f0b9f1,AQP9,ZBTB8B;GTF2IRD1,2,0.6125,exp01_bladder-coregtor-r1
e48d6c5ade91,AQR,MTF1;FOXJ3,2,0.167,exp01_bladder-coregtor-r1
90931b07649c,ARAF,ZNF746;PPP5C;NOC2L,3,0.2625,exp01_bladder-coregtor-r1
3874bf72cd06,ARAP1,JRK;ZNF561,2,0.2811,exp01_bladder-coregtor-r1
841fd2c326a1,ARAP1-AS2,CXXC1;FOXH1,2,0.5617,exp01_bladder-coregtor-r1
174dfd6d0cc6,ARAP2,SRF;POU6F1;ATF4,3,0.1377,exp01_bladder-coregtor-r1
8f476db9c98b,ARAP3,ISL1;POU6F2,2,0.4083,exp01_bladder-coregtor-r1
4d1daf8ac819,ARC,ZNF85;ZNF836,2,0.7675,exp01_bladder-coregtor-r1
7a5551592e1f,ARCN1,RAB7A;PSMC2;RAN;MAPK1,4,0.2748,exp01_bladder-coregtor-r1
6af63e35b212,AREG,ZNF527;ZFP2,2,0.3966,exp01_bladder-coregtor-r1
26cc523ff45e,AREL1,VSX1;DHX36;TSNAX;SRP9;NCOA3,5,0.2793,exp01_bladder-coregtor-r1
dbcea0d9bbda,ARF1,RUVBL1;STAT3;ABCF2;RAN;ENO1;PSMC2,6,0.2536,exp01_bladder-coregtor-r1
6d141e777e83,ARF3,NCALD;SRBD1,2,0.2156,exp01_bladder-coregtor-r1
fb7ae0dfb6c3,ARF4,TP53;MSC,2,0.2871,exp01_bladder-coregtor-r1
1df4e5f03c28,ARF4-AS1,ZNF324;ZNF174,2,0.3312,exp01_bladder-coregtor-r1
06921ecaaee4,ARF5,HOXB5;ZNF439,2,0.3617,exp01_bladder-coregtor-r1
58a5cddd5de4,ARF6,ZNF708;TP63,2,0.2653,exp01_bladder-coregtor-r1
c77ca28d7777,ARFGAP2,DPF2;ZNF16;UBXN1;STAT5B;ZNF343;ZNF784;SOX4;ETS1,8,0.1223,exp01_bladder-coregtor-r1
a8928d1f3d92,ARFGAP3,CSTF2;TBL1XR1,2,0.2363,exp01_bladder-coregtor-r1
d0b407452a65,ARFGEF1,HHAT;TBX3,2,0.2382,exp01_bladder-coregtor-r1
1868b90020b9,ARFGEF1-DT,ZNF431;CERS3,2,0.3147,exp01_bladder-coregtor-r1
2d39f94e0bd7,ARFGEF2,TIGD2;NCOA2;ZHX1;HMGB3;ZNF430;NF1;NFAT5,7,0.2329,exp01_bladder-coregtor-r1
593a1cdee559,ARFGEF3,ZNF33B;NFATC1;GATA6,3,0.2348,exp01_bladder-coregtor-r1
73c95c521dbb,ARFIP1,TFDP1;RFX1,2,0.2194,exp01_bladder-coregtor-r1
6932bc9a1fe6,ARFIP2,MTF1;STAT1,2,0.2513,exp01_bladder-coregtor-r1
aa3fcf54c8d7,ARFRP1,NCOA2;NPDC1,2,0.1813,exp01_bladder-coregtor-r1
baa6c60404d3,ARGFXP2,ZFPM1;SALL4,2,0.3711,exp01_bladder-coregtor-r1
73f3550b5894,ARGLU1,ZNF350;E2F5,2,0.3314,exp01_bladder-coregtor-r1
288716db5992,ARHGAP1,ZNF174;HOXB9;YBX1;DNTTIP1;CBX7;SRF;TEAD3;MSRB3,8,0.0675,exp01_bladder-coregtor-r1
18d4bc267485,ARHGAP10,ATF4;ETS2,2,0.2179,exp01_bladder-coregtor-r1
c928d6090a2e,ARHGAP11A,ZBTB1;CNOT6,2,0.439,exp01_bladder-coregtor-r1
d3c891cc75da,ARHGAP11B,ZNF726;EXO5,2,0.3547,exp01_bladder-coregtor-r1
44343957961f,ARHGAP11B-DT,CREB3L2;ZNF189,2,0.302,exp01_bladder-coregtor-r1
159d1123c6f2,ARHGAP12,HSF1;ZNF726,2,0.2167,exp01_bladder-coregtor-r1
6dfcafa679fb,ARHGAP15,LMO2;ZNF286A,2,0.3198,exp01_bladder-coregtor-r1
03f09e579daa,ARHGAP17,ERG;FLI1;BCL6B;ZNF385D;LMO2;MEOX2,6,0.2259,exp01_bladder-coregtor-r1
23756330d47d,ARHGAP18,SALL1;ELF1,2,0.1429,exp01_bladder-coregtor-r1
cc1318a2679d,ARHGAP19,ZNF529;ZNF43,2,0.2531,exp01_bladder-coregtor-r1
bab1828f0fb9,ARHGAP20,ARG1;ATF7,2,0.3033,exp01_bladder-coregtor-r1
1b2bf145ccbd,ARHGAP21,ZBTB42;ZNF875;HBP1,3,0.1918,exp01_bladder-coregtor-r1
a629073d0a3e,ARHGAP22,AIRE;HADHB,2,0.3664,exp01_bladder-coregtor-r1
3d1afabaff56,ARHGAP23,MSX2;SOX4,2,0.149,exp01_bladder-coregtor-r1
610a453234e6,ARHGAP23P1,TCF3;GLYCTK,2,0.2875,exp01_bladder-coregtor-r1
58a84d820a35,ARHGAP24,ZNF174;NR1H2,2,0.166,exp01_bladder-coregtor-r1
d91105ed4703,ARHGAP25,SP140;BCL11B;TCF7;IKZF1;EOMES;ZNF385A;RUNX3;STAT4;ETV7,9,0.1568,exp01_bladder-coregtor-r1
de1ff72d41f9,ARHGAP26,PKNOX1;PCK2,2,0.1649,exp01_bladder-coregtor-r1
3e40c31a90ab,ARHGAP27,ADARB1;TEAD2,2,0.4265,exp01_bladder-coregtor-r1
9c7e1b8813c6,ARHGAP27P2,KCNIP1;TBPL1;POU5F1,3,0.3534,exp01_bladder-coregtor-r1
cfc9ad5e88d3,ARHGAP28,AHR;ZNF536;ZNF711;DACH1;POU6F2;RORB;LEF1;MSI1;FOXL1;TBX4;NR1H2;SALL1;TCF7;ZBTB41;GABPA,15,0.0962,exp01_bladder-coregtor-r1
f2ae13d07891,ARHGAP29,ZNF524;PRKAA1,2,0.1899,exp01_bladder-coregtor-r1
f3a60d854f5d,ARHGAP30,ZNF530;AGAP2,2,0.6021,exp01_bladder-coregtor-r1
67bca175eb40,ARHGAP31,HHEX;XG,2,0.2612,exp01_bladder-coregtor-r1
5416e8a7fb0e,ARHGAP31-AS1,HMGB3;RAD21,2,0.2368,exp01_bladder-coregtor-r1
057affa05712,ARHGAP32,ZNF90;AHR;NR6A1;ZNF675;MSI2;GRHL2;ZNF430;VDR;ZNF320;ELK4;MECOM,11,0.1587,exp01_bladder-coregtor-r1
125ffa98210f,ARHGAP33,ZNF514;SSRP1,2,0.1566,exp01_bladder-coregtor-r1
a8d08c8b2cae,ARHGAP35,ZNF17;DNAJC21,2,0.1649,exp01_bladder-coregtor-r1
86c6f69032b8,ARHGAP39,NFIX;ZNF776,2,0.1997,exp01_bladder-coregtor-r1
62ee319b429d,ARHGAP4,ZNF248;FOXM1,2,0.2222,exp01_bladder-coregtor-r1
01e7137242b5,ARHGAP40,ZNF385A;CEBPA;ZNF774,3,0.2995,exp01_bladder-coregtor-r1
fbe75d67f6e7,ARHGAP42,IKZF3;DNTTIP1,2,0.2087,exp01_bladder-coregtor-r1
a8676e0bc619,ARHGAP42-AS1,ZNF644;PRDM10;ZNF596,3,0.4064,exp01_bladder-coregtor-r1
fb35d74f8b7d,ARHGAP44,TCF12;ZNF565,2,0.2527,exp01_bladder-coregtor-r1
9c2b47cf774a,ARHGAP44-AS1,MAFB;CSTF2,2,0.3149,exp01_bladder-coregtor-r1
1312f1ffdc79,ARHGAP45,OSR2;STAT4,2,0.2284,exp01_bladder-coregtor-r1
3cb25a34799f,ARHGAP5,DHX36;ZNF281,2,0.2213,exp01_bladder-coregtor-r1
624e30ad3ea0,ARHGAP5-AS1,HEYL;LHX4,2,0.3753,exp01_bladder-coregtor-r1
c28b99c794c3,ARHGAP6,KLF15;TFDP2,2,0.3402,exp01_bladder-coregtor-r1
d40ff1ed6e01,ARHGAP8,ZBTB7C;ZNF33A,2,0.1848,exp01_bladder-coregtor-r1
1e932d4d1b51,ARHGAP9,ZNF367;ZBED2,2,0.2628,exp01_bladder-coregtor-r1
75d9bbbf1fc2,ARHGDIA,NME1;BATF3;RAN;STAT3,4,0.153,exp01_bladder-coregtor-r1
935864f73198,ARHGDIB,ZNF28;SRP9,2,0.1319,exp01_bladder-coregtor-r1
79ceffd1ce8e,ARHGDIG,RBBP5;RPS10,2,0.52,exp01_bladder-coregtor-r1
b6286262c6e3,ARHGEF1,PML;ZNF276;USF1;FLI1;SIRT6,5,0.2366,exp01_bladder-coregtor-r1
22f71b68f9ac,ARHGEF10,DUSP22;MEF2B,2,0.3325,exp01_bladder-coregtor-r1
ae3eab080987,ARHGEF10L,KDM4A;ZBTB5,2,0.1857,exp01_bladder-coregtor-r1
ec0d24bab7d5,ARHGEF11,BRCA1;ZNF461,2,0.1657,exp01_bladder-coregtor-r1
c06c14915a13,ARHGEF12,GATA3;ZNF611,2,0.2296,exp01_bladder-coregtor-r1
637197357ace,ARHGEF15,ZNF493;SCAND2P;TIMM8A,3,0.3716,exp01_bladder-coregtor-r1
5d57938a9f80,ARHGEF16,MYCL;ELF4,2,0.1903,exp01_bladder-coregtor-r1
b12d05c0d9e3,ARHGEF17,ZNF142;STAT5B;ZNF536;ABL1;TFAP2A,5,0.0968,exp01_bladder-coregtor-r1
8c8889d33e00,ARHGEF17-AS1,ZNF786;ZNF529,2,0.2718,exp01_bladder-coregtor-r1
c3f926d3bcd3,ARHGEF18,E2F3;NFIX,2,0.1662,exp01_bladder-coregtor-r1
6c716b9227d5,ARHGEF18-AS1,ECSIT;NF1,2,0.4166,exp01_bladder-coregtor-r1
fae461ec5741,ARHGEF19,ZSCAN4;TFCP2L1,2,0.1976,exp01_bladder-coregtor-r1
83c17ff162f2,ARHGEF2,FBXL19;PRRX2;OTUD4,3,0.2071,exp01_bladder-coregtor-r1
03687baccd03,ARHGEF2-AS2,ZNF19;ZNF613,2,0.3327,exp01_bladder-coregtor-r1
77831d72b304,ARHGEF25,BATF;ZNF430,2,0.1111,exp01_bladder-coregtor-r1
cf5c1a65fc50,ARHGEF26,ZNF253;HMG20B,2,0.2055,exp01_bladder-coregtor-r1
80d434f09d13,ARHGEF26-AS1,PAXIP1;ZNF576,2,0.2962,exp01_bladder-coregtor-r1
ba23db42bd4a,ARHGEF28,PHF8;HOXD1,2,0.21,exp01_bladder-coregtor-r1
ff89deb56fb3,ARHGEF3,ATF1;GATAD2A,2,0.1314,exp01_bladder-coregtor-r1
f1a0a78685d3,ARHGEF33,HOXC5;TFEB,2,0.2774,exp01_bladder-coregtor-r1
8812742dbe2e,ARHGEF34P,ESRP1;ID1,2,0.2195,exp01_bladder-coregtor-r1
931f7b31e7b3,ARHGEF35,PLAG1;PKM;ZNF197,3,0.3249,exp01_bladder-coregtor-r1
27ca343df14c,ARHGEF35-AS1,ZNF90;ZBTB5,2,0.3102,exp01_bladder-coregtor-r1
4a28a686309e,ARHGEF37,ZBTB48;HOXB9;LRRFIP1,3,0.2015,exp01_bladder-coregtor-r1
bfe5fcbb0f1b,ARHGEF38,KLF3;HOXB3,2,0.7069,exp01_bladder-coregtor-r1
471a65041bde,ARHGEF39,HES7;ZNF808,2,0.2379,exp01_bladder-coregtor-r1
8bcbdc87b71c,ARHGEF4,FOXC1;PPP2R3B;ZNF768;TIMM44;ZNF358,5,0.1079,exp01_bladder-coregtor-r1
3bc392beb765,ARHGEF40,CUX2;IRX5,2,0.2075,exp01_bladder-coregtor-r1
5f9b6ad569f4,ARHGEF5,TIMM44;TBX3,2,0.2304,exp01_bladder-coregtor-r1
5be7e4d4a8e2,ARHGEF6,NR2F1;TET1,2,0.1884,exp01_bladder-coregtor-r1
c330c1d88c7f,ARHGEF7,ZNF432;TFAP2E,2,0.2799,exp01_bladder-coregtor-r1
12638c86f4b7,ARHGEF7-AS2,TET1;ZNF596;PARP1;ZNF26,4,0.1141,exp01_bladder-coregtor-r1
23438d21cd76,ARHGEF9,CBX7;ZHX3;TAGLN2;DPF2;RARB;KAT7;RUNX1;SUCLG1;ETS1;ZNF652;HOXB4;ARNT2,12,0.1629,exp01_bladder-coregtor-r1
16f8d22e3efe,ARID1A,POLR2A;HOXB3;AGGF1;HLCS;HOMEZ;NCOA3;RORC,7,0.1064,exp01_bladder-coregtor-r1
e2f60f3352bb,ARID1B,ZNF813;NF1;ZHX1;KLF3;NCOA2;IRF2,6,0.2257,exp01_bladder-coregtor-r1
3223b5bd3f38,ARID2,ZNF776;ZBTB33,2,0.2455,exp01_bladder-coregtor-r1
096f81f26852,ARID4A,ZNF155;NFX1,2,0.2471,exp01_bladder-coregtor-r1
ee6d8789327d,ARID4B,BDP1;SP4;DIS3;ZBTB11;ZSCAN12;NCOA2;ZNF611;GTF2A1,8,0.1607,exp01_bladder-coregtor-r1
57070669846b,ARIH1,SMARCC1;HAND2,2,0.3545,exp01_bladder-coregtor-r1
9b821717645e,ARIH2,TAGLN2;ADARB1,2,0.2232,exp01_bladder-coregtor-r1
24b43b7e2214,ARIH2OS,BATF;TFDP2,2,0.1983,exp01_bladder-coregtor-r1
213af9203671,ARL1,CTCF;ZNF787,2,0.2371,exp01_bladder-coregtor-r1
3b7e2f0561bd,ARL10,ZNF569;MSANTD3,2,0.1768,exp01_bladder-coregtor-r1
68b95f8f4789,ARL11,TP53;TERF1,2,0.2714,exp01_bladder-coregtor-r1
d305cb394e3b,ARL13A,ZNF699;ZNF555,2,0.2834,exp01_bladder-coregtor-r1
c483aef072ab,ARL13B,RBMS1;TCF4;ATF2;TCF12;CHD1;PRKAA1;NCOA1,7,0.1265,exp01_bladder-coregtor-r1
30605c227c66,ARL14,HOXD4;MSX1,2,0.2233,exp01_bladder-coregtor-r1
8cd6d2e4c7cd,ARL14EP,ZNF202;ZFX,2,0.2224,exp01_bladder-coregtor-r1
490ea6c71fa0,ARL15,LEF1;ZNF720;ZNF100;CBFB;DACH1;FOXL1,6,0.1289,exp01_bladder-coregtor-r1
d7a8d5ba36ec,ARL16,ZDHHC15;SNRNP70,2,0.3649,exp01_bladder-coregtor-r1
99d989bc3d32,ARL17A,SPATS2;ZNF577;LHX4,3,0.3889,exp01_bladder-coregtor-r1
c6b047ca4bf3,ARL17B,KLF16;ZNF274,2,0.2905,exp01_bladder-coregtor-r1
70eb5f0fe755,ARL2,MIOS;ZNF232,2,0.186,exp01_bladder-coregtor-r1
ed1475b23cae,ARL2BP,METTL3;SMARCA1,2,0.1824,exp01_bladder-coregtor-r1
64fff149be0b,ARL3,TRIB3;MAP4K2,2,0.3062,exp01_bladder-coregtor-r1
29ee5ef02010,ARL4A,MEF2C;ETV5,2,0.3856,exp01_bladder-coregtor-r1
17faf3445133,ARL4AP2,GATA6;HOXB8,2,0.2714,exp01_bladder-coregtor-r1
223a42dbc972,ARL4AP4,HES6;TIGD7,2,0.2226,exp01_bladder-coregtor-r1
5ad59bd3796b,ARL4C,ETV3;RREB1,2,0.244,exp01_bladder-coregtor-r1
5869f76bd31b,ARL4D,ZNF720;NRL,2,0.4322,exp01_bladder-coregtor-r1
9ac4b695d182,ARL5A,RAB18;SRP9;UBE2K;SOCS4;RAB2A;ZNF148,6,0.3345,exp01_bladder-coregtor-r1
521eaab100e2,ARL5AP3,RPS6KA5;MECP2;KLF12;ZNF233,4,0.2373,exp01_bladder-coregtor-r1
4b7d01212ce0,ARL5B,RNASEH2C;GLIS3,2,0.3986,exp01_bladder-coregtor-r1
e00b2ae908a6,ARL6,TEAD3;ZNF610,2,0.3398,exp01_bladder-coregtor-r1
06d150b0b7ad,ARL6IP1,VPS4B;ATF4,2,0.1885,exp01_bladder-coregtor-r1
1ea86d3aed4d,ARL6IP4,BAD;HSF4;ZNF32;HSF1;POU6F1;PHF1;RNASEH2C;TIMM44,8,0.1658,exp01_bladder-coregtor-r1
a1aa0828a4d5,ARL6IP5,DNMT3A;PTPMT1,2,0.2014,exp01_bladder-coregtor-r1
69e6b3c8016d,ARL6IP6,ZNF711;NFAT5,2,0.1665,exp01_bladder-coregtor-r1
fac2057fb8f5,ARL8A,POU2AF1;ZNF737;ZDHHC15,3,0.1557,exp01_bladder-coregtor-r1
5a551a2a1a74,ARL8B,RAB2A;NCBP2;CLOCK;ZFP91;YWHAZ;CDC5L;UBE2K;RAB18,8,0.0848,exp01_bladder-coregtor-r1
a51d7cf6a3f8,ARL9,SP110;ZNF280D,2,0.2851,exp01_bladder-coregtor-r1
41abf21719cd,ARLNC1,SEMA4A;HNF4A,2,0.3241,exp01_bladder-coregtor-r1
e76b74eb69f8,ARMC1,IRF3;BHLHE40,2,0.2429,exp01_bladder-coregtor-r1
c5b9d02c9ec8,ARMC10,ZNF770;NCBP2;RBBP5,3,0.1705,exp01_bladder-coregtor-r1
565ea40a7b5f,ARMC12,ZBTB39;HOXA7,2,0.2111,exp01_bladder-coregtor-r1
6e71049b6da2,ARMC2,ZNF644;SCX,2,0.2856,exp01_bladder-coregtor-r1
57bfe60f69d1,ARMC5,NFYA;ZNF420,2,0.3711,exp01_bladder-coregtor-r1
f44923682031,ARMC6,TIMM8A;RARB,2,0.1739,exp01_bladder-coregtor-r1
e7fcfbd1e444,ARMC7,MYRF;HMGA1;ZNF100,3,0.3023,exp01_bladder-coregtor-r1
c0edab5802a8,ARMC8,ZNF737;AVEN,2,0.2164,exp01_bladder-coregtor-r1
35f023dd7564,ARMC9,ZNF32;AVEN;STK40;VPS72;TIMM44;FOXO4;CBX7,7,0.0889,exp01_bladder-coregtor-r1
ce6c34f9f158,ARMCX1,ZNF668;ZDHHC5,2,0.1869,exp01_bladder-coregtor-r1
a5fa91b72c34,ARMCX2,ZNF763;MAGEF1,2,0.3271,exp01_bladder-coregtor-r1
5910801c9c8f,ARMCX3,CNOT6;ZFP37;ZNF570,3,0.1569,exp01_bladder-coregtor-r1
3d958dd76828,ARMCX4,POU2F1;ZNF10;ZNF529;ZNF226;ZNF26;ZNF596,6,0.1377,exp01_bladder-coregtor-r1
1f7d101bd02e,ARMCX5,ZNF33A;MDM2,2,0.1602,exp01_bladder-coregtor-r1
23025429b35b,ARMCX6,ZNF774;ZNF587,2,0.1972,exp01_bladder-coregtor-r1
3def3f6845cc,ARMH1,LEF1;ZNF649,2,0.2154,exp01_bladder-coregtor-r1
cddbb3e1d4c1,ARMH3,SND1;KAT7;UGP2;USP39;STAT5B;ACO1,6,0.1118,exp01_bladder-coregtor-r1
07e92c9807df,ARMH4,HAND1;ZNF423;HMG20A;ETS1,4,0.2159,exp01_bladder-coregtor-r1
1c66de0ab905,ARMS2,ZDHHC15;ZNF181,2,0.3072,exp01_bladder-coregtor-r1
526d7076920c,ARMT1,CSTF2;ZNF776,2,0.197,exp01_bladder-coregtor-r1
c00272e93133,ARNILA,ZNF251;MRPS25;LAS1L;ZNF471;ZNF248;ZNF577;ZSCAN26,7,0.0949,exp01_bladder-coregtor-r1
957fdbb48098,ARPC1A,PLAGL2;ZNF217;TSN;LARP1,4,0.1794,exp01_bladder-coregtor-r1
c46fd9412372,ARPC1B,P4HB;DNMT1;PHTF1;EZH2;E2F2;TAGLN2;TFEC,7,0.1857,exp01_bladder-coregtor-r1
1f4349a7af3e,ARPC2,HSF4;GTF3C2,2,0.2502,exp01_bladder-coregtor-r1
61ec017dbcaf,ARPC3,YWHAE;MKX;NR1H4,3,0.172,exp01_bladder-coregtor-r1
ec1772404bdf,ARPC3P1,MEOX1;ZBTB34,2,0.2661,exp01_bladder-coregtor-r1
deb23c5f7ba6,ARPC3P3,ZNF195;PDCD11;CYB5R1,3,0.1935,exp01_bladder-coregtor-r1
7b1398306a57,ARPC3P4,ZSCAN12;LMX1A,2,0.1899,exp01_bladder-coregtor-r1
46992ccf5749,ARPC4,NR2F6;DUSP22,2,0.3688,exp01_bladder-coregtor-r1
0862ae49cd3d,ARPC5,ZBTB4;E2F2,2,0.2189,exp01_bladder-coregtor-r1
7ab14bdf9264,ARPC5L,ILF2;RAN;TRIB2;E2F4;GATAD2A;PUM3;ARNTL2,7,0.229,exp01_bladder-coregtor-r1
d38a586616de,ARPIN,ZNF677;EP300;ZXDA;ZBTB14;ZNF45;CREBL2,6,0.0605,exp01_bladder-coregtor-r1
3fdaeb20a18b,ARPP19,RPL35;ZNF143,2,0.1229,exp01_bladder-coregtor-r1
3351b783117f,ARR3,POLI;ZNF565,2,0.2791,exp01_bladder-coregtor-r1
dd2a007d77c4,ARRB1,EXO5;KCNIP1,2,0.1993,exp01_bladder-coregtor-r1
38115bc76df6,ARRB2,SPDEF;FOXM1,2,0.2161,exp01_bladder-coregtor-r1
1c6aa76a615e,ARRDC1,PHF8;FOXA1,2,0.1476,exp01_bladder-coregtor-r1
c7c9416829f4,ARRDC1-AS1,ZNF785;ZBTB48;GLI4;CXXC1,4,0.1449,exp01_bladder-coregtor-r1
5c2d65dc87d3,ARRDC2,ZNF627;VAX2,2,0.3057,exp01_bladder-coregtor-r1
e224a16501f7,ARRDC3,DPF2;TBX21,2,0.2311,exp01_bladder-coregtor-r1
011ada3963f8,ARRDC3-AS1,YBX1;BHLHE41,2,0.2418,exp01_bladder-coregtor-r1
4d3e99c58371,ARRDC4,SNRPB2;PKNOX1,2,0.2486,exp01_bladder-coregtor-r1
4c2fde258b6a,ARRDC5,MYLK;GLYCTK,2,0.1574,exp01_bladder-coregtor-r1
40b3c84ab7b6,ARSA,TIGD7;ZNF714,2,0.2349,exp01_bladder-coregtor-r1
f16200d97c5f,ARSB,LCORL;ZNF536,2,0.4829,exp01_bladder-coregtor-r1
c9a36d29c61b,ARSD,KLF12;CBX7,2,0.2368,exp01_bladder-coregtor-r1
af42bc51725b,ARSG,CPSF4;SIN3A,2,0.3057,exp01_bladder-coregtor-r1
d5a086871f56,ARSI,MAF;ZNF131,2,0.1919,exp01_bladder-coregtor-r1
1ee403aa8a0b,ARSJ,ZNF792;ZNF30,2,0.3633,exp01_bladder-coregtor-r1
f90d4c61c792,ARSK,ZNF845;ZNF654,2,0.234,exp01_bladder-coregtor-r1
4830ee50768f,ARSL,ZNF789;NR1I3,2,0.2289,exp01_bladder-coregtor-r1
bc8099d50b6e,ART3,MEOX2;ZNF676,2,0.3136,exp01_bladder-coregtor-r1
bb8a91f35bb0,ART4,NFIA;ETV6,2,0.2378,exp01_bladder-coregtor-r1
5a887664d25f,ART5,ZNF821;ZNF513,2,0.1859,exp01_bladder-coregtor-r1
ad98a15c2000,ARTN,KDM2A;ZSCAN20;UBP1;BCL6,4,0.3925,exp01_bladder-coregtor-r1
8288530fd7ab,ARV1,NNT;ZNF550;SIX1,3,0.1433,exp01_bladder-coregtor-r1
98fae958db3d,ARVCF,ZNF76;ZNF689,2,0.2578,exp01_bladder-coregtor-r1
28040ed4e5f0,AS3MT,ETV7;ZNF79,2,0.2467,exp01_bladder-coregtor-r1
9899198975a8,ASAH1,ZNF222;NFAT5;ZNF396,3,0.2199,exp01_bladder-coregtor-r1
bcafffc2fafb,ASAH2,ARNT2;ZDHHC24,2,0.2676,exp01_bladder-coregtor-r1
4719be6bba88,ASAH2B,KLF5;SIX4,2,0.2767,exp01_bladder-coregtor-r1
097d0fd9d6f9,ASAP1,SF3B1;ING3,2,0.2523,exp01_bladder-coregtor-r1
e68cd3e27712,ASAP1-IT2,GLI1;ZNF133,2,0.634,exp01_bladder-coregtor-r1
0f971716e593,ASAP2,ZBTB7C;GRHL1,2,0.2405,exp01_bladder-coregtor-r1
24da1c9c6963,ASB1,SALL1;POU6F2,2,0.232,exp01_bladder-coregtor-r1
22dad1b79951,ASB12,PAX9;SP140,2,0.3121,exp01_bladder-coregtor-r1
c5614fb08eb7,ASB13,ZNF587B;ZBTB7B;ZNF687;HOXA4;ZNF629;APEX1,6,0.1596,exp01_bladder-coregtor-r1
13f794dfdf4b,ASB14,SF3B1;HHAT,2,0.1825,exp01_bladder-coregtor-r1
7f432fd3bfbf,ASB16,SP6;ZNF34,2,0.2817,exp01_bladder-coregtor-r1
6a0c45ce7100,ASB16-AS1,ZNF414;NME1,2,0.266,exp01_bladder-coregtor-r1
26ea120f561f,ASB2,HIVEP3;ZNF519,2,0.1602,exp01_bladder-coregtor-r1
43a50dacc84e,ASB3,ZNF44;ZNF462,2,0.2813,exp01_bladder-coregtor-r1
f30b25ee6ba4,ASB4,JUNB;ZNF596,2,0.3381,exp01_bladder-coregtor-r1
97af33087738,ASB5,VDR;PRDM15,2,0.214,exp01_bladder-coregtor-r1
073159684b73,ASB6,KLF16;MAGOH,2,0.2435,exp01_bladder-coregtor-r1
b6a5027531dc,ASB7,ZBTB24;CHAMP1;METTL14;ZNF542P;UBE2K,5,0.2614,exp01_bladder-coregtor-r1
675fe6af3eea,ASB8,TERF1;ADARB1;DPF2;TBX20,4,0.1039,exp01_bladder-coregtor-r1
259896c4b39c,ASB9,ZNF319;GLYCTK;MEOX1;HEYL;ZNF736,5,0.1443,exp01_bladder-coregtor-r1
798a55320fd7,ASB9P1,ZNF772;NFYB,2,0.322,exp01_bladder-coregtor-r1
1b53e8c04dce,ASCC2,FOXP2;LCOR,2,0.2429,exp01_bladder-coregtor-r1
0634029e37ae,ASCC3,ESR2;CELF5,2,0.3517,exp01_bladder-coregtor-r1
45c4388a9ab7,ASCL5,ZSCAN23;ZFP92,2,0.337,exp01_bladder-coregtor-r1
1f0580a54e75,ASF1A,GTF2H3;KLF3;RFX7;AGGF1;ZNF711;RREB1;TRMO,7,0.0946,exp01_bladder-coregtor-r1
2b7c05e734dc,ASF1B,PRDM10;SALL3,2,0.5152,exp01_bladder-coregtor-r1
638f0e56336c,ASGR1,FOXP1;SRP9,2,0.3552,exp01_bladder-coregtor-r1
43d5224439c7,ASGR2,POU2F2;ZNF610;ZNF606;ZNF718,4,0.3004,exp01_bladder-coregtor-r1
12eb276d9ff1,ASH1L,MEF2A;MTHFD1,2,0.3598,exp01_bladder-coregtor-r1
6431f2851c6c,ASH1L-AS1,TIMM44;SPDEF,2,0.2806,exp01_bladder-coregtor-r1
2f330d66ac10,ASIC1,TOPORS;SUCLG1;ZNF875,3,0.2219,exp01_bladder-coregtor-r1
b1c8357a05f3,ASIC3,BAD;KMT2B,2,0.2237,exp01_bladder-coregtor-r1
