cluster_uid,target,sources,n_sources,silhouette_score,note
bff25d554ec8,HIBCH,BRCA1;ZNF860;ZNF138;DNAJC21;SPR,5,0.2563,exp04_lung_reads-coregtor-r1
63a7539c2620,HID1,MAP4K2;TBX2;RXRB,3,0.5474,exp04_lung_reads-coregtor-r1
251176732f90,HIF1AN,ZNF212;GPAM;PAXIP1;ZNF311;TFCP2;ZNF696;EXO5;FIZ1;SMUG1;CHAMP1;ZSWIM1;AGGF1;ARID5A;ASH2L;ZSCAN29;ZXDC;MTERF1;ZBTB45;TSN,19,0.2652,exp04_lung_reads-coregtor-r1
e01ce14d9cf0,HIGD1A,CBFA2T2;NCBP2;CANX;NME1;TCF7;RAB2A;RAN;ODC1;PBX2;ENO1,10,0.4162,exp04_lung_reads-coregtor-r1
9e99188ea546,HIGD1B,ENO1;TBX2;HOXA4;MAP4K2;NPDC1;NCALD;HOXB5;PUM3;ZNF571;SNRNP70,10,0.3535,exp04_lung_reads-coregtor-r1
7a70048c445a,HIGD2A,ZNF524;BAD;SPAG7;AKR1A1;USF2;ZNF688;DEAF1;CPTP,8,0.4883,exp04_lung_reads-coregtor-r1
045087378639,HIKESHI,ZNF561;EXOSC3,2,0.3202,exp04_lung_reads-coregtor-r1
4efbc81bff70,HILPDA,ZBTB42;TFCP2L1;FOXA2;ESRP2;NFIL3;ESRP1;KLF13,7,0.4383,exp04_lung_reads-coregtor-r1
709bab2249f7,HINT1,PRDM11;NONO;ZFP41;ZNF611;ZNF10;SP4;BPTF;ZBTB5;EP300;HSF2;R3HDM2;MGA;ZNF592;EGR1;ZNF641;DAZAP1;POLR2A,17,0.227,exp04_lung_reads-coregtor-r1
0e9865686c7b,HINT2,RFXANK;ASH2L;ZNF784;NMRAL1;ETFB;ZNF641;ZNF311;NFYC;ZNF287;ZBTB45,10,0.5774,exp04_lung_reads-coregtor-r1
c8b5fda1a112,HINT3,RAB14;CREBL2;ZNF664;ATF1;RBBP9;SMAD2,6,0.3828,exp04_lung_reads-coregtor-r1
5d71b8fb05bf,HIP1,NCOR1;TAL1;SOX13;PHF2;MSRB3;MAP4K2;ARNT;ZBTB38;FOXO4;ZNF385A;MYLK;FOXF1;ZEB1,13,0.2264,exp04_lung_reads-coregtor-r1
1afd4545d2f9,HIP1R,PICK1;KLF13;KLF15;PRRX1;TFCP2L1;ZHX3;PPP5C;MRPS25,8,0.254,exp04_lung_reads-coregtor-r1
76a3b93a73b3,HIPK1,KMT2A;RPP25;RFX3;OTUD4;AFF4;NFAT5;NF1;GRHL1,8,0.4635,exp04_lung_reads-coregtor-r1
77ee4afaa3f5,HIPK2,CD59;NFYC;KLF7;RXRG;ZFP64;ETS2;HIRIP3;UBTF;ZNF800;SUCLG1;ASPSCR1;RFXANK;ELF4;ZNF143;ZNF414;ZNF784;ZNF334;ECSIT;SMUG1;SPAG7;ASH2L;ZNF491,22,0.1635,exp04_lung_reads-coregtor-r1
0637613affb7,HIPK3,RFXANK;AFF4;FOXJ3,3,0.6263,exp04_lung_reads-coregtor-r1
babd8e09c4b8,HIRA,DAZAP1;CPSF4,2,0.5066,exp04_lung_reads-coregtor-r1
dd5a4249d43e,HK1,ILF2;RAN;PUM3;ABCF2,4,0.317,exp04_lung_reads-coregtor-r1
4b7a75704189,HK2,RBFOX2;HOXB5;EBF4;ZNF512;POU6F1;HOXB4;ZNF836;NFIB;ZSCAN18;ZNF853;HOXB2;TBX2;ZBTB46;CEBPZ;MEIS1;TCF4;AHDC1,17,0.2732,exp04_lung_reads-coregtor-r1
55a787580a29,HK3,SPI1;NFE2,2,0.0,exp04_lung_reads-coregtor-r1
9aa2a1e3d221,HLA-A,IRF1;ETV7;RUNX3;PML;SP140;TBX21;GTPBP1;NFKB2;STAT4;RELB;TGIF2,11,0.2786,exp04_lung_reads-coregtor-r1
240c23a5c57a,HLA-B,RUNX3;SP140;IRF1;TBX21;PML;ETV7;ZHX3;GTPBP1;ETS1;EOMES;LMO2;STAT4;TCF7,13,0.4181,exp04_lung_reads-coregtor-r1
4c22b5a35973,HLA-C,PML;IRF1;ETV7;ETS1;SOX9;STAT1,6,0.16,exp04_lung_reads-coregtor-r1
0ed3c9e772dd,HLA-DMA,BHLHE41;TFEC;IRF8;SSRP1;PDCD11;RFX5;AHCTF1;CXXC5,8,0.2544,exp04_lung_reads-coregtor-r1
66d6fdaa8e77,HLA-DMB,TFEC;IRF8;CEBPA;IRF5;ZBTB22;TEAD4,6,0.3758,exp04_lung_reads-coregtor-r1
ed5c6bd3890b,HLA-DOA,RFX5;RUNX3;IRF8;RPS6KA5;AHCTF1,5,0.2168,exp04_lung_reads-coregtor-r1
2205db30afc7,HLA-DPA1,IRF8;GPD1;RUNX3,3,0.3515,exp04_lung_reads-coregtor-r1
59b50e977e78,HLA-DPB1,RUNX3;BCL11B;POLD2;AVEN;IRF8;SP140;BHLHE41;PDCD11;ZNF146;SPIB;UGP2,11,0.1826,exp04_lung_reads-coregtor-r1
137ce62cb7aa,HLA-DQA1,RUNX3;BHLHE41;IRF8;GPD1,4,0.518,exp04_lung_reads-coregtor-r1
b18ae56e710f,HLA-DQA2,WRNIP1;CDK2AP1,2,0.1221,exp04_lung_reads-coregtor-r1
73e3b97905fe,HLA-DQB1,IRF8;GPD1;TBPL1;RUNX3,4,0.2074,exp04_lung_reads-coregtor-r1
d4e27dee0c80,HLA-DQB2,IRF8;BHLHE41;GPD1;TBPL1;TWIST2;NFE4,6,0.1438,exp04_lung_reads-coregtor-r1
367f0fdb9982,HLA-DRA,IRF8,1,0.0,exp04_lung_reads-coregtor-r1
1f45c92e4cd2,HLA-DRB1,RUNX3;IRF8;GPD1;JRKL,4,0.2633,exp04_lung_reads-coregtor-r1
d90602ee1ae1,HLA-DRB5,RUNX3;TRMT1;ZNF558;BCL11B;IRF8;RAD21;HOXB2,7,0.0979,exp04_lung_reads-coregtor-r1
8a246d3fcaf4,HLA-DRB6,ZSCAN16;ZNF664,2,0.421,exp04_lung_reads-coregtor-r1
eff0a5a96971,HLA-E,LMO2;MAP4K2;PML;GTPBP1;TCF4;FLI1;KMT2A;ZEB1;ETS1;TRIP10;ERG;EPAS1;DMRT2;ZBTB10;STAT5B;PHF1;STAT4;GATA3;EOMES,19,0.3557,exp04_lung_reads-coregtor-r1
f505275370ef,HLA-F,ZNF622;SP140;PML;STAT4;TBX21;NFKB2;EOMES;IRF1;ZBTB17;CLK1;MAX;MTF2,12,0.3731,exp04_lung_reads-coregtor-r1
f37aff8155e7,HLA-F-AS1,KMT2A;CLK1;TBX19;ZBTB42;PHF8;HOXB4,6,0.2462,exp04_lung_reads-coregtor-r1
daff81d555cb,HM13,NME1;P4HB,2,0.0,exp04_lung_reads-coregtor-r1
a7d0fa91c83e,HMBS,KMT2A;GOT1;ZBTB10;GAR1;P4HB;ENO1;ZNF239;APEX1;AKR1A1;PSMC2,10,0.0,exp04_lung_reads-coregtor-r1
584322439ae2,HMCES,EZR;ETV3;SATB2;ZKSCAN7;TRMT1;MEOX2;JRKL;AVEN;SIN3A,9,0.2156,exp04_lung_reads-coregtor-r1
350a43b9d209,HMCN1,PGR;FREM1;ATF7;SETBP1;KLF12;NR2F1,6,0.2978,exp04_lung_reads-coregtor-r1
2ef1001c8119,HMCN2,PRRX2;HTATIP2;BNC2;HIC1;AHDC1;ABL1;ZNF536;ESR1;EBF1;TRIP10;SMAD3,11,0.2036,exp04_lung_reads-coregtor-r1
88161375d6a1,HMGCL,RFXANK;ZNF287;FAAP24;ASH2L;GPAM;SMUG1;NMRAL1;ZNF524;ZNF16;HIVEP2,10,0.4184,exp04_lung_reads-coregtor-r1
65d4983b46ab,HMGCR,ESRP1;EHF;SREBF2;ZNF227;ZNF165;ZBTB42;XBP1,7,0.584,exp04_lung_reads-coregtor-r1
c6f5ebbd97d9,HMGCS1,EHF;SREBF2;ZNF227;ESRP1;IRX6;ZBTB42;POU6F1;ZNF165;XBP1,9,0.0,exp04_lung_reads-coregtor-r1
f124db96f737,HMGN1,ZNF789;DTL;SFT2D1;ZNF300;MELK;KLF9;BCL6;ZCCHC17;E2F8;TFDP1;AKR1A1;ZHX3;GTF2A2;ZNF138,14,0.1729,exp04_lung_reads-coregtor-r1
0dea1f5ca5c9,HMGN2,ZNF627;ZNF518A;ZNF138;ZNF18;TET1;ZNF135;MEOX2;ZNF491;CREB3L4;ZKSCAN7;ZNF789;ZNF442;TIGD1;GLYCTK;ZNF684;ZNF793;ZBTB7B;ZNF418;ZNF44;HOXB7;BRCA1;ZNF433;ZNF610;TFCP2;FOXK2;ZNF844;ZNF528;ZDHHC15,28,0.1816,exp04_lung_reads-coregtor-r1
fb9e6d435d4d,HMGN3,ZNF334;ZNF33B;STAT3;DLX4;ZNF69;ZNF396;ZNF837;TEAD4,8,0.0,exp04_lung_reads-coregtor-r1
39e4030d6552,HMGN4,AGGF1;TSN;MTERF1;SNAPC5;GTF2A2;CCDC25;ZNF845;ZNF28;SNRPB2;ZNF786;MRPL1;RBBP5;ZNF213;PRDM4;THAP1;TSNAX;ZNF627;RIOK2,18,0.1722,exp04_lung_reads-coregtor-r1
00b7d997e706,HMOX1,ENO1;ZNF704;POU6F1;VDR;PSMA6;CBX7;NFIA;RAN;PKM;ZNF540,10,0.2172,exp04_lung_reads-coregtor-r1
51960c673b9b,HMOX2,ENO1;ESRRA;KMT2A;PSMA6;ABCF2;CENPB;PPP5C;CBFA2T2;E2F4;PSMC2,10,0.3989,exp04_lung_reads-coregtor-r1
a739750e9e16,HNMT,GATAD2A;ZBTB14;CREBL2;ZNF69;ZNF846;ZNF490;STAT3,7,0.0,exp04_lung_reads-coregtor-r1
4be79617655f,HNRNPA2B1,SMARCA1;NFYA;RBMS1;OTUD4;CREM;HNRNPH3;RNF114;ZNF207,8,0.1927,exp04_lung_reads-coregtor-r1
6e2b2c3a8e65,HNRNPA3,FUBP1;ZBTB45;MLX;ZNF16;ZNF425,5,0.0,exp04_lung_reads-coregtor-r1
3e93441f5c88,HNRNPAB,RAN;ABCF2;ILF2;PUM3,4,0.0,exp04_lung_reads-coregtor-r1
6ecf41ce9397,HNRNPD,ELK4;MTF2;ZBTB42;E2F5;FOXA2;CEBPA;FUBP1;MAX;ZNF267;SMAD5;KLF13;ZNF841;ZNF697,13,0.2815,exp04_lung_reads-coregtor-r1
767bdc455bc9,HNRNPDL,FUBP1;MTF2;ZBTB45;ZBTB42;TRIP10;MLX;ASH2L,7,0.0,exp04_lung_reads-coregtor-r1
6b0d9cc63e39,HNRNPF,RAN;PUM3;ILF2;CEBPZ;ABCF2;YWHAE,6,0.0,exp04_lung_reads-coregtor-r1
e92b3df7d3a2,HNRNPH1,FUBP1;MTF2;HNRNPH3;ZNF451;CREBZF;SND1;P4HB;ZNF141;ZNF529;CCNT2;ZNF654,11,0.3383,exp04_lung_reads-coregtor-r1
4612d1a42a74,HNRNPH2,ATF6;PPP2R3B;BRF1;NFATC4;ZNF76;TMEM33;SNRNP70;IRF3,8,0.4121,exp04_lung_reads-coregtor-r1
4d9411ab24e8,HNRNPK,YWHAE;ATF6;HSF4;YWHAZ;CYCS;ILF2;PRNP;STAT3;ZNF581;RBM7;GABPB1;USF2,12,0.2718,exp04_lung_reads-coregtor-r1
c4cea2a47dc4,HNRNPL,ZNF585B;GATAD2A;ZNF470;POLI;ZNF491;ZNF501;ZNF594;ZNF662;ZNF763;MRPL1;ZSCAN30;ZNF517;NONO;ZNF461;ZNF546;ZNF585A;ZNF582;TFCP2;GPAM,19,0.1356,exp04_lung_reads-coregtor-r1
4112982bfdef,HNRNPM,NFKB2;PPARD;ILF3;RELB;ETV6;MSX1;GATAD2A;BATF3;BCL3;KLF15;HIVEP3;ZNF554,12,0.3705,exp04_lung_reads-coregtor-r1
1311a083bede,HNRNPR,HIF1A;GABPB1;RBMS1;PICK1;HIF3A;HNRNPA1;ILF2;RXRA;HSF4;ATF6;MXD4;PUM3;STAT3,13,0.2402,exp04_lung_reads-coregtor-r1
964c1f3c9b44,HNRNPU,HNRNPH3;RBMS1;OTUD4;ZDHHC24;CHD1;CREB5;ZNF207;TIGD5;ETFB;NFYA;ZNF319,11,0.3808,exp04_lung_reads-coregtor-r1
75b33d77e877,HNRNPUL2,ZSWIM1;ZBTB45;ZNF384;THAP11;ZNF696;ARID5A;ZSCAN29;PAXIP1;AGGF1;ZNF16;HOMEZ;ZNF490;ZSCAN20;ASH2L;CPTP;ZNF768;ZNF646;KDM4A;BRF2;EXO5;ZNF71;TSN;SMC3;PRDM4;ZNF777;ZNF319;ZSCAN25;ZNF41;ZNF585B;ZNF619;VPS4B;ZXDC;ZNF398;ZDHHC5;ZSCAN12;MLX,36,0.3297,exp04_lung_reads-coregtor-r1
959cc8feff16,HOMER2,GRHL2;FOXA1;ESRP1;EHF,4,0.0,exp04_lung_reads-coregtor-r1
09c13fbe0ce7,HOMER3,EZR;TCF3;ZNF227;SRRM3;ZNF286A;FEZ1;KLF5;TFCP2L1;NR2F1;ZNF785;MYPOP,11,0.2524,exp04_lung_reads-coregtor-r1
3f8224287fea,HOOK2,ESRP2;FIZ1;ZNF74;ZNF444;KDM4A;ASPSCR1;ZBTB42;GTPBP1;TIMELESS;GRHL2;ZNF524;ZBTB45;AKR1A1;RFXANK;ZNF774;MESP1;TRIP10;IRX3;TCF4;CYB5R1;IRX5,21,0.2338,exp04_lung_reads-coregtor-r1
8f0bf002eb41,HOOK3,ZNF654;ZEB1;KLF12;BBX;SMAD5;ZNF805;NF1;PURA;PRKAA2;ATF2;ELK4;ZBTB44;CNOT4;NFAT5,14,0.3217,exp04_lung_reads-coregtor-r1
f13bc4ddda96,HOPX,IRX2;ESRP2;IRX1;FOXA2;ESRP1;NKX2-1;CERS2;NAGS;TRPS1;HTATIP2;TFCP2L1;MLX;HNF1B,13,0.4131,exp04_lung_reads-coregtor-r1
0133e52f47d3,HP,HSPA5;P4HB;NME1;ENO1;POU6F1;CANX;RAN;SND1;ACO1;ZNF704;SOX13;ZNF548;LDB1,13,0.4113,exp04_lung_reads-coregtor-r1
3106229a7cb4,HPCAL1,IRX2;IRX1;ETV6;ATOH8;PRRX1;HIF3A;HIRIP3;PRRX2;RUNX1,9,0.3352,exp04_lung_reads-coregtor-r1
c31ecd4d9826,HPF1,SMUG1;FAAP24;TFCP2;ASH2L;TSN;AGGF1;GTF2H3;MTERF1;MRPL1;GPAM;ZFP64;RFXANK;ZNF287;CCDC25,14,0.4057,exp04_lung_reads-coregtor-r1
3cc1680be679,HPGD,FOXF1;EPAS1;TBX3;TAL1;GATA2;VEZF1,6,0.4049,exp04_lung_reads-coregtor-r1
dbd516d2ddb7,HPN,NAGS;TFCP2L1;IRX6;ZBTB42;CEBPA;ESRP2;MLXIPL;FOXA2,8,0.5354,exp04_lung_reads-coregtor-r1
5733d4d5d960,HPRT1,RAN;ILF2;PUM3,3,0.0,exp04_lung_reads-coregtor-r1
60d385429aa6,HPS1,FAAP24;SMUG1;PTCD1;ZBTB45;AKR1A1;EXO5;FIZ1;ZNF524;RPP25;ASPSCR1;MTERF1,11,0.3454,exp04_lung_reads-coregtor-r1
8187a692f436,HPS3,ZNF174;ZBTB14;AGGF1;ARID5A;HOMEZ;HLTF;GATAD2A;NFKB2;SMC3;SETDB1;PPARD;ZNF816;BCL3;ZKSCAN3;TIGD2;RARA;NNT;NUP133;ZNF490;FOSL1;ZNF197;ZNF429;ZNF623;ZBTB24,24,0.146,exp04_lung_reads-coregtor-r1
2e218e96c556,HPS4,ZNF554;CARF,2,0.2458,exp04_lung_reads-coregtor-r1
e4584855d5fe,HPS5,VPS4B;RBBP5;CDC5L;TFCP2;THAP1;ZNF28;ASH2L;ZNF611;GMEB1,9,0.29,exp04_lung_reads-coregtor-r1
0e7cc76b0b8f,HPS6,ZBTB42;ZBTB45;EXO5;ZBTB10;PAXIP1;CHAMP1,6,0.2705,exp04_lung_reads-coregtor-r1
1c95188cf738,HRAS,STUB1;BAD;E4F1;RPL35;TRMT1;HBP1;DAZAP1;NELFB;RNASEH2C;ELF1;CREB3;CXXC1;ZNF205;ZNF511,14,0.3915,exp04_lung_reads-coregtor-r1
83d7af192117,HRH1,KLF15;RBMS1;MSX1;HIVEP1;PICK1;TFCP2L1;OTUD4;RELB;ZNF552;NMRAL1;SOX4;TFE3;PPARD;RELA,14,0.2277,exp04_lung_reads-coregtor-r1
a66801e887c5,HRH2,NFE2,1,0.0,exp04_lung_reads-coregtor-r1
91c14814f861,HS1BP3,NFYC;FIZ1;ZNF524;ASH2L;RFXANK;HIRIP3;SMUG1;ZFP41;ZNF691,9,0.3486,exp04_lung_reads-coregtor-r1
1a99ca3de2af,HS2ST1,STAT1;CBFB;TFDP1;MSANTD3;ZFP69B;TIMM8A;FOXO4;PRRX1;CDK2AP1;CBX7,10,0.1542,exp04_lung_reads-coregtor-r1
7046469322e6,HS3ST2,ZBTB16;KLF15;ZHX3;ZNF581;SMAP2;USF2,6,0.2575,exp04_lung_reads-coregtor-r1
32f131770ee7,HS6ST1,SMUG1;ZNF777;CPTP;ZNF282;ASCC1;ZNF425;ZFP41;CHD2;ZNF696;FIZ1;ZSCAN20;ZNF490;ZNF212;ZNF362;ZNF16;THAP11;C19orf25;ZNF213;ZNF646;AGGF1;TSN;GTF2H3;ZNF768;ZBTB45;UBTF;ZNF576;BACH1;PTCD1,28,0.1851,exp04_lung_reads-coregtor-r1
d022abd4431f,HSBP1,GTF2A2;POLE4;ZNF32;CHD2;JRKL;ZNF860;ZNF132;SOD1;NMI,9,0.2839,exp04_lung_reads-coregtor-r1
0223b245185d,HSBP1L1,IRX2;IRX5;IRX1;IRX3;NKX2-1;ESRP2;ZNF444;PRDX5;HTATIP2,9,0.2974,exp04_lung_reads-coregtor-r1
d0b5162d50c2,HSD11B1,UGP2;ZBTB47;AVEN;ETV3;YBX1;HHAT;NME1;NAP1L1;RPL6;RORC,10,0.1437,exp04_lung_reads-coregtor-r1
a945d523c8cb,HSD17B10,NME1;P4HB;NOC2L;KMT2A;APEX1;GOT1;ENO1;PSMC2;SNRPB2;POLD2;SND1,11,0.491,exp04_lung_reads-coregtor-r1
d5b1bc08eced,HSD17B11,CREBL2;GATAD2A;ZNF598;HIF3A;ILF3;KLF16,6,0.3035,exp04_lung_reads-coregtor-r1
10021f677aed,HSD17B12,RAB2A;MBTPS2;CANX;USF1;MAPK1;ZBTB17,6,0.2288,exp04_lung_reads-coregtor-r1
cf5f7deb6252,HSD17B14,IVD;ZNF784;CEBPA;TCF4,4,0.065,exp04_lung_reads-coregtor-r1
1528dac269c7,HSD17B4,TRIP10;ZBTB42;IRX6;ESRP2;FOXA2;TFCP2L1,6,0.444,exp04_lung_reads-coregtor-r1
ecc9806c7b70,HSD17B6,FOXA2;IRX2;ESRP1;CAT;NKX2-1;CEBPA;HNF1B;ESRP2,8,0.0,exp04_lung_reads-coregtor-r1
e91f8670f85a,HSD17B7,EHF;POU2F3;ZNF165;GRHL2;OVOL1;PSMA6,6,0.2381,exp04_lung_reads-coregtor-r1
bdeadd3883c4,HSDL1,VPS4B;ZNF69;PATZ1;ASH2L;NUP133;ZNF212;HLCS;CYB5R1;KDM4A;ZNF33A;PPARD;ZFP3;ZNF33B;RELA;ZXDC;ZNF429;ZBTB14,17,0.1825,exp04_lung_reads-coregtor-r1
42b6de15c78f,HSDL2,VPS4B;AGGF1;GPAM;CAT;PML;MLX;TFCP2;SUCLG1;ZNF561;ASH2L;HTATIP2;HIRIP3;ZNF311;FAAP24;PPARD;GATAD2A;ABL1;ZNF391,18,0.3245,exp04_lung_reads-coregtor-r1
ec798ec9f20c,HSH2D,SP140;TBX21;EOMES;STAT4;TCF7;ZNF80,6,0.0,exp04_lung_reads-coregtor-r1
4632bfa12cd1,HSP90AA1,HSPA1L;TAF7;ZNF629;UBB;CLK1,5,0.164,exp04_lung_reads-coregtor-r1
d12e12985682,HSP90AB1,HNRNPC;TAF7;HSPA5;TRMO;CLK1;HSPA1L;GTF3C2,7,0.1857,exp04_lung_reads-coregtor-r1
f96aa13501ac,HSP90B1,CANX;HSPA5;NME1,3,0.0,exp04_lung_reads-coregtor-r1
550e83290715,HSPA12A,ZKSCAN1;TFCP2L1;ZNF208;PRRX2;ZNF385D;PROX1;ESR1;ZNF286A;PRRX1;ZNF607;ZNF875;ZNF586;SMARCA1;ZNF506;SOX4;CEBPA,16,0.1593,exp04_lung_reads-coregtor-r1
907fb8c1d521,HSPA12B,CPTP;LYL1;PRDM11;ZFP28;ZNF641;ZNF577;ZNF662;RXRG;ZNF205;ZNF362;ZBTB43;THAP11;SMAD6;ZNF75D;ZNF582;HIRIP3;HIF1A;ZNF517;ING4;GATA2,20,0.3502,exp04_lung_reads-coregtor-r1
499829d8d197,HSPA13,CANX;UBE2K;LDB1;PUM3;TMEM33;CYCS;ABCF2;CEBPZ;ATF6;HMG20B;ZDHHC5;ILF2;HSPA5;HSF4;RAN;PRNP,16,0.338,exp04_lung_reads-coregtor-r1
9a8c5f2d04d6,HSPA1A,UBB,1,0.0,exp04_lung_reads-coregtor-r1
10fd143d6ac7,HSPA1B,UBB,1,0.0,exp04_lung_reads-coregtor-r1
81435160e35c,HSPA2,TFCP2L1;HIF1A;ZNF117,3,0.1967,exp04_lung_reads-coregtor-r1
8b6e4f2fed41,HSPA4,ZNF629;MSX1;PKNOX1;PARP1;GPANK1;STAT6;RAN;HDAC2;ABCF2;TAF7;CEBPZ;TBX5;GAR1;SNRPB2;CANX;ARG2;SOX13;RXRB;KDM5A;ODC1,20,0.3315,exp04_lung_reads-coregtor-r1
bebade534b07,HSPA6,UBB;HSPA1L;ZNF629,3,0.0,exp04_lung_reads-coregtor-r1
4f64901b751d,HSPA8,UBB;HSPA1L;NFYA;ZNF687;PKNOX1;TRIM69;ZKSCAN8;SKOR1,8,0.2787,exp04_lung_reads-coregtor-r1
d1ea78662b0c,HSPA9,ENO1;PUM3;ABCF2;ILF2;GOT1;RAN;LDB1;CEBPZ;SSRP1,9,0.3999,exp04_lung_reads-coregtor-r1
991b24d1d0c7,HSPB1,ZNF629;HSPA1L;GTF3C2;UBB,4,0.4145,exp04_lung_reads-coregtor-r1
989325f376dc,HSPB6,IRX6;ESRP2;FOXC2;NKX2-1;HOXB2;CREB3L2;POU2F3;FOXL1;CEBPA;TRIP10;MSRB3;ESRP1;SETBP1;EHF;PRRX2;ELF5;ABL1;ZBTB42,18,0.2841,exp04_lung_reads-coregtor-r1
6090b92ad38e,HSPB7,FOXL1;FOXC2;FOXC1,3,0.0,exp04_lung_reads-coregtor-r1
287f7d37f75c,HSPB8,ARID5A;ZNF287;IVD;RELA;NFKB2;ZNF16;IRF1;GTF3C2,8,0.2489,exp04_lung_reads-coregtor-r1
b94ef0eba28a,HSPBAP1,ZNF18;POLI;ZNF169;ING4;ZNF439;ZNF182;ZNF763;ZNF684,8,0.3644,exp04_lung_reads-coregtor-r1
3312c923a02c,HSPBP1,RUVBL1;POLD2,2,0.0,exp04_lung_reads-coregtor-r1
c018742a6a45,HSPD1,TAF7;HSPA1L;MSX1;CLK1;HSPA5;ANXA1;VENTX;HNRNPC;NUCB1;SOX4;ZNF687;ZNF670;ZBTB2;GTF3C2;ADNP2;ETV3;MAFF;ZNF169,18,0.2447,exp04_lung_reads-coregtor-r1
d8b3bad56bb7,HSPE1,HSPA1L;HNRNPC;ZNF687;UBB;CYCS;HSPA5;ZNF629;TAF7,8,0.0,exp04_lung_reads-coregtor-r1
43556262422f,HSPG2,NFE2L1;PEG3;ZHX3;NFIX;ASAP3;NCOR2;NFIC;MYLK,8,0.2065,exp04_lung_reads-coregtor-r1
fc697bae1232,HSPH1,HSPA1L;NFYA;UBB;ZNF629;TAF7;PKNOX1;CLK1;ZNF687;ZBTB11;MSX1;ANXA1,11,0.2278,exp04_lung_reads-coregtor-r1
a3b2afc33fe9,HTATSF1,TFCP2;ASH2L;UBTF;GTF2H3;PAXIP1;TSN;MRPL1;NFYC;KDM4A;SRBD1,10,0.3931,exp04_lung_reads-coregtor-r1
27769cc99268,HTRA1,ZNF521;SRRM3;HOXC4,3,0.0,exp04_lung_reads-coregtor-r1
8fc92a6f8cf5,HTRA2,MAX;ZNF692;TFCP2L1;TCF3;TEAD2;MYPOP;FBXL19;ESRP1,8,0.2457,exp04_lung_reads-coregtor-r1
916793e2ab19,HTRA3,HOXB2;GOT1;NFATC4;HOXB4;PSMA6;TMEM33;IRX6;SMAD3;ESRP2;HOXB3;PCK2;ZSCAN18;HOXA4;ZBTB42;TRIB3;HOXB6;SETBP1;HOXB5;POU6F1,19,0.196,exp04_lung_reads-coregtor-r1
b6181bb22a3b,HTT,ZNF687;ZBTB7B;HCFC1,3,0.2828,exp04_lung_reads-coregtor-r1
c89b3d7ec15f,HUS1,ZNF283;ZSCAN9;ZNF808;ZNF644;ZNF81;ZNF621;STAU2;ZNF234;HP1BP3;ZNF484;ZNF525;HCFC2,12,0.2708,exp04_lung_reads-coregtor-r1
437f6878ca61,HUWE1,UQCRB;NCOR2;LARP1;PEG3;GTF2I;ZBED6;ZNF770;NR2C2;STAT3;HMG20B;HCFC1;CERS2;NFAT5,13,0.3325,exp04_lung_reads-coregtor-r1
60e038f80aa2,HYAL1,IRX2;KLF13;PRRX1;ZNF267;ATOH8,5,0.265,exp04_lung_reads-coregtor-r1
bb83d36404f9,HYAL2,TBX3;PPP5C;SOX4;KLF15;SMAP2;ATOH8;ZBTB16;PRRX1;IKZF2;KLF13;JDP2;PICK1;TFCP2L1;SMARCA1;HIF3A;CNOT4;NFYA;ZBTB8A,18,0.4288,exp04_lung_reads-coregtor-r1
1cd39d44f4f9,HYCC1,RBMS1;CEBPA;ZBTB42;FOXA2;NKX2-1;IRX3;ELF5;GRHL2,8,0.4813,exp04_lung_reads-coregtor-r1
c1caf1146f34,HYCC2,ZNF654;ELK4;SMAD5;MTF2;FUBP1;SOCS4;ZNF451;ZBTB10;ZNF217,9,0.583,exp04_lung_reads-coregtor-r1
6ed79f19fda1,HYOU1,SND1;CANX;NME1;HSPA5;P4HB;POLD2,6,0.8021,exp04_lung_reads-coregtor-r1
1f3bb9e11a37,IAH1,ZNF415;ZCCHC17;XPA;ZNF563;HOXB7;JRKL;NR6A1;ZNF775;ZNF630;UQCRB;ZNF250;RPL6;VPS72;ZNF227;ZFP90;RPL35;MEOX2;MAF;GRHPR;PLAGL2;ZNF32;ZBTB43;FEZ1;BAD;ZFP62,25,0.2286,exp04_lung_reads-coregtor-r1
172840f925be,IARS1,ENO1;SSRP1;NME1;TRIB3;PSMC2;PUM3;P4HB;GOT1;PDCD11;ABCF2;LARP1;MTHFD1,12,0.0,exp04_lung_reads-coregtor-r1
57ec395d6e12,IARS2,KDM4A;ARID5A;GPAM;TSN;AGGF1;ASH2L;GTF2H3;PML;ZNF287;ZFP64;ZNF16;SRBD1;RFXANK,13,0.0,exp04_lung_reads-coregtor-r1
068c74084e94,IBA57,ZNF696;ZNF282,2,0.1333,exp04_lung_reads-coregtor-r1
d0127f269033,IBTK,TMEM33;PSMC2;GTF2H3;UBE2K;PHF1;MBTPS2;TFAM;NUP107;NNT,9,0.2423,exp04_lung_reads-coregtor-r1
1829d3636121,ICA1,ZBTB42;TFCP2L1;ZXDC;FOXA2;TRMO;ESRP1;ZNF554;ZNF552;NMRAL1;ZNF33A;GTF3C2,11,0.2826,exp04_lung_reads-coregtor-r1
ee1437daf427,ICAM1,NKX3-1;NFKB1;RELB;TRIB1;BCL3;ZNF717,6,0.2195,exp04_lung_reads-coregtor-r1
6a0815498003,ICAM2,EPAS1;ZNF792;FOXF1;FLI1,4,0.6047,exp04_lung_reads-coregtor-r1
