cluster_uid,target,sources,n_sources,silhouette_score,note
d5acefd7a9f6,ENSG00000213280,RBM3;ZNF350,2,0.2519,exp01_amygdala-coregtor-r1
2f363842f999,ENSG00000213293,PTCD1;GFI1;ZNF554,3,0.1852,exp01_amygdala-coregtor-r1
ab77d4dc0e32,ENSG00000213315,ZNF613;ESR2,2,0.2887,exp01_amygdala-coregtor-r1
cbf6b112324d,ENSG00000213385,HES7;NELFA;ZNF44,3,0.2281,exp01_amygdala-coregtor-r1
cb2586480dd2,ENSG00000213519,TIGD7;FIP1L1,2,0.2134,exp01_amygdala-coregtor-r1
38fb6fc771fa,ENSG00000213542,PHTF1;USF1,2,0.2831,exp01_amygdala-coregtor-r1
10e464fceb55,ENSG00000213590,SP3;TCF7L2,2,0.2741,exp01_amygdala-coregtor-r1
38c2281345f6,ENSG00000213598,ASH2L;ZNF630,2,0.2204,exp01_amygdala-coregtor-r1
f56eddd78ed2,ENSG00000213642,ZNF821;SETBP1,2,0.1739,exp01_amygdala-coregtor-r1
9ad4b3b6cded,ENSG00000213777,ZNF511;KDM2B,2,0.2175,exp01_amygdala-coregtor-r1
e3870e46af05,ENSG00000213862,FOXP1;ETV4,2,0.2085,exp01_amygdala-coregtor-r1
7b54fc4de4fb,ENSG00000213939,KIF22;ZNF367,2,0.2259,exp01_amygdala-coregtor-r1
f7d4a748525a,ENSG00000213942,PML;SMAD6,2,0.411,exp01_amygdala-coregtor-r1
7283fb628132,ENSG00000213963,ZNF780B;ZNF793;ZNF585B;ZNF594;ZNF41;NR2C2;ZNF75D;ZNF45;CARF,9,0.1469,exp01_amygdala-coregtor-r1
268f57eed91e,ENSG00000213981,ETV1;ZNF423;NR3C2;ZNF415;ZNF519;ZNF883;HHAT,7,0.1696,exp01_amygdala-coregtor-r1
26a22321a01c,ENSG00000213994,MEOX2;PLAGL1,2,0.2257,exp01_amygdala-coregtor-r1
e2e05fa47cb8,ENSG00000214093,ZNF596;EOMES;PKNOX2,3,0.5231,exp01_amygdala-coregtor-r1
f156b65742d8,ENSG00000214135,DR1;ZC3H7A,2,0.2351,exp01_amygdala-coregtor-r1
da1f849c28eb,ENSG00000214243,ZNF746;DIABLO,2,0.2934,exp01_amygdala-coregtor-r1
e4be5603cdfe,ENSG00000214546,CYB5R1;TERF2,2,0.1958,exp01_amygdala-coregtor-r1
b6991577644a,ENSG00000214650,BARHL2;ZNF432,2,0.3769,exp01_amygdala-coregtor-r1
a66d9a42399f,ENSG00000214708,E4F1;KLF16,2,0.4102,exp01_amygdala-coregtor-r1
41138c3b7fe1,ENSG00000214719,ZNF26;BHLHE22,2,0.1952,exp01_amygdala-coregtor-r1
82719dae2a21,ENSG00000214770,ZNF432;ZFP92,2,0.274,exp01_amygdala-coregtor-r1
0112cab4ac2d,ENSG00000214776,LCOR;GPBP1L1,2,0.1892,exp01_amygdala-coregtor-r1
5fc4b6a7399a,ENSG00000214870,ZNF385D;ARNT2,2,0.1297,exp01_amygdala-coregtor-r1
4ccdcdf8f70e,ENSG00000214955,HLTF;ZNF468,2,0.1812,exp01_amygdala-coregtor-r1
2ccfce2f70bb,ENSG00000214999,UBE2V1;ZNF607,2,0.1958,exp01_amygdala-coregtor-r1
966eb16aa974,ENSG00000215014,TSN;HLTF,2,0.2627,exp01_amygdala-coregtor-r1
e8476bb8fdf6,ENSG00000215022,ZNF696;SMARCC1,2,0.256,exp01_amygdala-coregtor-r1
725726a047ca,ENSG00000215023,ZNF749;ZNF91,2,0.2678,exp01_amygdala-coregtor-r1
ea82f4b02b3b,ENSG00000215068,EHF;BACH1;ALX4,3,0.1397,exp01_amygdala-coregtor-r1
ff1d13f2da56,ENSG00000215097,AHDC1;GTF2I,2,0.2584,exp01_amygdala-coregtor-r1
a743c7673b50,ENSG00000215146,ZBTB8A;ZNF626,2,0.0881,exp01_amygdala-coregtor-r1
fdc419fa5bdf,ENSG00000215154,NFYC;YWHAZ,2,0.1823,exp01_amygdala-coregtor-r1
46d8bcae9a3d,ENSG00000215156,NCOR2;ZNF24,2,0.379,exp01_amygdala-coregtor-r1
c92291309243,ENSG00000215158,ABL1;E2F6,2,0.2058,exp01_amygdala-coregtor-r1
343ea4b9fb3b,ENSG00000215237,ZNF211;NNT;ZNF329,3,0.1787,exp01_amygdala-coregtor-r1
bb8fbd1ea238,ENSG00000215246,ZNF709;ATF3,2,0.4806,exp01_amygdala-coregtor-r1
c0fa855a3239,ENSG00000215302,ZNF383;ZNF699,2,0.201,exp01_amygdala-coregtor-r1
7a92f815bc92,ENSG00000215493,ZNF780B;ZNF528;ZBTB25;ZNF793;ZNF384;KDM4A;EP300;ZNF417;NFAT5;ZNF337;ZNF841;ZNF736,12,0.1741,exp01_amygdala-coregtor-r1
7f33cb53fb8c,ENSG00000215795,ZNF382;GTPBP1,2,0.2599,exp01_amygdala-coregtor-r1
f2fd924a84a2,ENSG00000215835,GTF2IRD1;ZNF264,2,0.2515,exp01_amygdala-coregtor-r1
dc2b86768a6e,ENSG00000215838,RCOR1;ZNF594,2,0.348,exp01_amygdala-coregtor-r1
cfa145a55d4e,ENSG00000215861,SUCLG1;ATF2,2,0.208,exp01_amygdala-coregtor-r1
fbb1a24374bb,ENSG00000216285,ZNF749;ESR2,2,0.358,exp01_amygdala-coregtor-r1
ca248084da47,ENSG00000216775,RFC3;STAT4,2,0.3462,exp01_amygdala-coregtor-r1
043b93c66bf0,ENSG00000216895,ZNF564;ZBED5,2,0.1848,exp01_amygdala-coregtor-r1
9757a37b5b25,ENSG00000216906,HMG20A;ZNF33A;ZNF33B;SMARCC2;NR2C2;PBX1;SETBP1;ZNF91,8,0.1271,exp01_amygdala-coregtor-r1
e7e0b5c8b133,ENSG00000217130,RPL35;RPS10;RPS4X;GTF3A;FOXD1;PRDX5;HIC1;SOX15;DRAP1;ZNF98;UQCRB;ZNF880;RPL6;POLE4;ZNF385A,15,0.1324,exp01_amygdala-coregtor-r1
96d22fc1bea8,ENSG00000217275,SP110;LSM6,2,0.3062,exp01_amygdala-coregtor-r1
bb2541a00791,ENSG00000217648,ZNF830;ZNF239;ZNF286A;ZNF14;ING4;THAP1;ZNF35;RNASEH2C,8,0.1216,exp01_amygdala-coregtor-r1
e1f124221e89,ENSG00000217702,NFE2L1;LRRFIP1,2,0.2938,exp01_amygdala-coregtor-r1
da57e9519aa7,ENSG00000217801,DLX5;ZFP57,2,0.2917,exp01_amygdala-coregtor-r1
1a843e2499c6,ENSG00000218027,SOX21;CERS5,2,0.3371,exp01_amygdala-coregtor-r1
96a1836fe881,ENSG00000218175,NMI;ZNF623,2,0.3875,exp01_amygdala-coregtor-r1
480660646ecc,ENSG00000218416,EGR1;ZNF236,2,0.2417,exp01_amygdala-coregtor-r1
157c0cf91d7b,ENSG00000218418,HP1BP3;ZNF70,2,0.2605,exp01_amygdala-coregtor-r1
3d224a0661fc,ENSG00000218426,CENPBD1;MAFG,2,0.4595,exp01_amygdala-coregtor-r1
01b286aa9c8d,ENSG00000218631,ZNF502;PEG3,2,0.2178,exp01_amygdala-coregtor-r1
7e643967bf81,ENSG00000218672,ZNF70;ZKSCAN8,2,0.3463,exp01_amygdala-coregtor-r1
ec9c40ab5717,ENSG00000219023,ZNF680;ZNF454,2,0.2812,exp01_amygdala-coregtor-r1
757b0038c31e,ENSG00000219201,SALL2;ZNF737,2,0.2937,exp01_amygdala-coregtor-r1
b0ce7f16781e,ENSG00000219410,NFATC3;ZNF808;ZBTB26;PHF8;NCOA3;ZNF234;ZNF841,7,0.0957,exp01_amygdala-coregtor-r1
7b75ebf0cc59,ENSG00000219470,ZNF706;FOXO6,2,0.3357,exp01_amygdala-coregtor-r1
872e3a059509,ENSG00000219928,ETFB;NFE2L2,2,0.2094,exp01_amygdala-coregtor-r1
840549eb9e39,ENSG00000219992,ZBTB33;NMI;TP53;STAT3;BCL6;PML;ZBTB8B;ZBED1,8,0.187,exp01_amygdala-coregtor-r1
92112692da7e,ENSG00000220256,MAPK1;ZNF821,2,0.1142,exp01_amygdala-coregtor-r1
02c6e043bcef,ENSG00000220472,MAZ;CREBL2,2,0.2863,exp01_amygdala-coregtor-r1
5279230e35e4,ENSG00000220614,ZNF827;ZNF845,2,0.2946,exp01_amygdala-coregtor-r1
648568054600,ENSG00000220685,CELF5;ADARB1;ZNF831;MAPK1;PRDM11;HUNK;ZNF667;RBBP5;ZNF774,9,0.0985,exp01_amygdala-coregtor-r1
6209e0f61a85,ENSG00000220694,ZNF195;ZNF517;GLYCTK,3,0.2525,exp01_amygdala-coregtor-r1
f72979cd34ae,ENSG00000222000,TRIM21;STAT3,2,0.2802,exp01_amygdala-coregtor-r1
69744b571af2,ENSG00000222012,HEY2;CERS3,2,0.5273,exp01_amygdala-coregtor-r1
2f29e08f6218,ENSG00000222043,ZSCAN22;OVOL2,2,0.2778,exp01_amygdala-coregtor-r1
de63a65ba701,ENSG00000222044,KDM4B;ZNF577,2,0.2905,exp01_amygdala-coregtor-r1
6b18345d5220,ENSG00000223343,GPANK1;ACAA1,2,0.2457,exp01_amygdala-coregtor-r1
0a8c3e7a13c4,ENSG00000223356,ZNF667;SRRM3;ZNF382;HIC2;GIT2;ZNF133;KDM4B;ZNF251;NHLH1;ZNF546;DNMT3A;PHTF1,12,0.1285,exp01_amygdala-coregtor-r1
d08b0c6f5322,ENSG00000223374,ZNF662;ZNF471,2,0.2409,exp01_amygdala-coregtor-r1
be18ed4b48e3,ENSG00000223393,PHF12;GATA1,2,0.3993,exp01_amygdala-coregtor-r1
6ab47f36e702,ENSG00000223461,METTL14;ZNF791,2,0.3337,exp01_amygdala-coregtor-r1
f69f020565f9,ENSG00000223478,ZNF524;PSMC2,2,0.1736,exp01_amygdala-coregtor-r1
52bc293b625f,ENSG00000223486,NUCB1;ZNF408,2,0.1879,exp01_amygdala-coregtor-r1
bb7f333e2558,ENSG00000223502,SALL3;ZSCAN18,2,0.3521,exp01_amygdala-coregtor-r1
716ded1c6685,ENSG00000223509,ZNF354B;NCOA3;ZNF615;ZBTB34;HP1BP3;TAF1;DIDO1;SF3B1;ZBTB26;BPTF;ARNT;ZKSCAN8;ZNF333;EP300,14,0.1441,exp01_amygdala-coregtor-r1
90e58b2d99e5,ENSG00000223522,TCF12;MBTPS2,2,0.1935,exp01_amygdala-coregtor-r1
c138b2b32ad3,ENSG00000223536,FOXM1;ZSCAN5B,2,0.1695,exp01_amygdala-coregtor-r1
9c65ab8885c4,ENSG00000223537,E2F3;RBM3,2,0.1512,exp01_amygdala-coregtor-r1
1e3ac692ab08,ENSG00000223559,ZNF142;TFAP2D;ZNF25,3,0.1818,exp01_amygdala-coregtor-r1
9f8eb9b1afc7,ENSG00000223561,UBE2K;CDX1,2,0.2682,exp01_amygdala-coregtor-r1
d00be86b4380,ENSG00000223612,MRPS25;ZNF92,2,0.2521,exp01_amygdala-coregtor-r1
c7e39fe53b0f,ENSG00000223653,ELK3;EGR3;ZNF805,3,0.2699,exp01_amygdala-coregtor-r1
b37e8c5da51d,ENSG00000223675,PHF20;GMEB2,2,0.4822,exp01_amygdala-coregtor-r1
36b4fc9a544f,ENSG00000223695,ZBTB43;LHX4;NEUROD2;JUN,4,0.2668,exp01_amygdala-coregtor-r1
fc5204e13314,ENSG00000223697,KLF5;KDM5A,2,0.2939,exp01_amygdala-coregtor-r1
423ccb45f8cc,ENSG00000223711,ZNF165;PPP5C,2,0.204,exp01_amygdala-coregtor-r1
4e190f86d55b,ENSG00000223751,TIGD4;ZNF487,2,0.431,exp01_amygdala-coregtor-r1
d6c50bbdbd91,ENSG00000223754,ZFP28;RPS4X,2,0.3101,exp01_amygdala-coregtor-r1
4f1a2baa65ae,ENSG00000223804,BACH2;TGIF2,2,0.2079,exp01_amygdala-coregtor-r1
5a918cf9f9c6,ENSG00000223812,TSNAX;MTHFD1,2,0.2863,exp01_amygdala-coregtor-r1
521b64cd7253,ENSG00000223813,FOXJ2;ZNF566,2,0.3571,exp01_amygdala-coregtor-r1
1cafb7be9174,ENSG00000223834,RBM3;ZNF563,2,0.3694,exp01_amygdala-coregtor-r1
512ee23c4f6d,ENSG00000223849,KMT2B;RFX2,2,0.376,exp01_amygdala-coregtor-r1
7c77e4d04e14,ENSG00000223884,ZNF699;ZNF737,2,0.2428,exp01_amygdala-coregtor-r1
558309476124,ENSG00000223886,ZNF596;RFX2,2,0.297,exp01_amygdala-coregtor-r1
6ee3f755fe2a,ENSG00000223901,KLF7;ZXDC,2,0.3023,exp01_amygdala-coregtor-r1
3e1d1ecc159b,ENSG00000223930,ZNF653;MKX,2,0.2244,exp01_amygdala-coregtor-r1
e3bcd1e536e0,ENSG00000223944,GTF3A;NME1,2,0.1467,exp01_amygdala-coregtor-r1
02b995dfd4c8,ENSG00000223947,SIM2;ONECUT3;NUP107,3,0.3607,exp01_amygdala-coregtor-r1
bec8517b7d38,ENSG00000223969,TWIST1;PAX2,2,0.2892,exp01_amygdala-coregtor-r1
79a358b7e583,ENSG00000224014,ZNF484;PTCD1,2,0.2131,exp01_amygdala-coregtor-r1
9f1de4440c8c,ENSG00000224016,CREBL2;ZNF829,2,0.1822,exp01_amygdala-coregtor-r1
73cd6d995212,ENSG00000224046,PRNP;RPL6;GTF2A2,3,0.1681,exp01_amygdala-coregtor-r1
8dc52dfd805b,ENSG00000224063,ZNF136;ZNF688,2,0.3083,exp01_amygdala-coregtor-r1
6a306a184392,ENSG00000224066,MRPS25;ZNF30,2,0.0967,exp01_amygdala-coregtor-r1
59de1650f9ac,ENSG00000224097,THOC2;CENPBD1,2,0.2466,exp01_amygdala-coregtor-r1
8f1e16270119,ENSG00000224114,ZNF358;EMX2;SP9,3,0.2543,exp01_amygdala-coregtor-r1
59bb1dcfa751,ENSG00000224138,ZNF302;PKNOX1,2,0.2276,exp01_amygdala-coregtor-r1
6399e6cca2e9,ENSG00000224152,POU3F2;ZNF626,2,0.2312,exp01_amygdala-coregtor-r1
bbfe55b11532,ENSG00000224215,OLIG2;ZNF684,2,0.2384,exp01_amygdala-coregtor-r1
fd53e06a020f,ENSG00000224239,ARID3C;LUZP1,2,0.2887,exp01_amygdala-coregtor-r1
7cb239583754,ENSG00000224271,ZFHX2;SSRP1,2,0.5437,exp01_amygdala-coregtor-r1
8a05b4c28ac6,ENSG00000224272,ZNF853;RBM17,2,0.547,exp01_amygdala-coregtor-r1
7da77a3d33a1,ENSG00000224280,MEOX2;ZNF557;RFX1,3,0.251,exp01_amygdala-coregtor-r1
003212a9bfa5,ENSG00000224292,SOX15;HLTF,2,0.1672,exp01_amygdala-coregtor-r1
8ac9b4493f02,ENSG00000224307,SP1;HIC1,2,0.3496,exp01_amygdala-coregtor-r1
b03ac75d2044,ENSG00000224331,PTF1A;POU3F1;IRF8,3,0.3195,exp01_amygdala-coregtor-r1
ded6e8003acc,ENSG00000224356,ZNF44;ZNF274;ZNF433;SF1,4,0.2502,exp01_amygdala-coregtor-r1
93ddc3ec807d,ENSG00000224376,ZNF273;ZNF432,2,0.3364,exp01_amygdala-coregtor-r1
0e442445924a,ENSG00000224387,PRDM15;ZNF283,2,0.3213,exp01_amygdala-coregtor-r1
7644349f4cee,ENSG00000224404,NKX2-1;ARID3C;MKX;AHRR;TWIST2;EMX1;AR;ZNF157;SATB1;MTA3;ZBTB18;DACH1;BCL11B,13,0.3103,exp01_amygdala-coregtor-r1
0bc7ab94d952,ENSG00000224415,ZNF546;ZBTB14,2,0.2051,exp01_amygdala-coregtor-r1
46e404bdc8a4,ENSG00000224479,ZNF180;GTPBP6,2,0.264,exp01_amygdala-coregtor-r1
0236e2b6554b,ENSG00000224481,NRL;BHLHE40,2,0.1908,exp01_amygdala-coregtor-r1
7e4403287b86,ENSG00000224505,POLR3G;EHF,2,0.2112,exp01_amygdala-coregtor-r1
b9c88927ed59,ENSG00000224525,ASCL2;POU3F4,2,0.2965,exp01_amygdala-coregtor-r1
c442756843a5,ENSG00000224536,GLYCTK;ZNF616,2,0.178,exp01_amygdala-coregtor-r1
8ce9bef45a35,ENSG00000224541,SOX1;ID1,2,0.5882,exp01_amygdala-coregtor-r1
16abaeffba22,ENSG00000224613,MEF2C;UGP2;ZNF622;SSBP3;UBE2V1;STAU2;TBR1;TAF6;FHL2;ASH2L;JAZF1,11,0.1109,exp01_amygdala-coregtor-r1
4a5a6c227d29,ENSG00000224635,GIT2;SF1,2,0.397,exp01_amygdala-coregtor-r1
3901ac716688,ENSG00000224675,ZNF490;RAB2A,2,0.53,exp01_amygdala-coregtor-r1
0addd92de170,ENSG00000224713,ZNF490;KDM4A,2,0.1448,exp01_amygdala-coregtor-r1
18821de21176,ENSG00000224731,RORA;HCFC2,2,0.3005,exp01_amygdala-coregtor-r1
8ea06e9bbd32,ENSG00000224738,ZNF821;DUSP22;RUFY3;POLE3;NFX1;ZNF174;HNRNPC;HNRNPA1;ASH2L,9,0.0844,exp01_amygdala-coregtor-r1
a309fc63b377,ENSG00000224739,VPS4B;ZNF620,2,0.2624,exp01_amygdala-coregtor-r1
947fc4eca17e,ENSG00000224764,MEOX2;TIGD7,2,0.5132,exp01_amygdala-coregtor-r1
8075271bc791,ENSG00000224790,ZNF697;ZBTB5,2,0.2525,exp01_amygdala-coregtor-r1
3089a90d0916,ENSG00000224810,IRF3;ZNF627,2,0.425,exp01_amygdala-coregtor-r1
0a21e8c34cb2,ENSG00000224848,ZNF25;TAF7,2,0.1106,exp01_amygdala-coregtor-r1
6beac4b797ff,ENSG00000224888,ZNF100;ZNF790,2,0.3154,exp01_amygdala-coregtor-r1
59541e2f148a,ENSG00000224905,MEIS2;ZBTB8A,2,0.1505,exp01_amygdala-coregtor-r1
f98ae3b54cb8,ENSG00000224934,ZNF141;ZNF354B;ZBTB25;ZNF808;ZNF785;ZBTB37;TAF1;ZNF607;MTF2;ZNF417;ZNF234;ZNF841;ZNF8;GATAD1;ZNF320;DIDO1;ZNF264,17,0.1951,exp01_amygdala-coregtor-r1
19c700cabd4d,ENSG00000224945,MYC;ZNF367,2,0.2314,exp01_amygdala-coregtor-r1
4e095324b05b,ENSG00000224950,ZNF783;NFATC1,2,0.3909,exp01_amygdala-coregtor-r1
6156e5e2c575,ENSG00000224969,POLR2A;NPAS4,2,0.4018,exp01_amygdala-coregtor-r1
8f9ac6e63781,ENSG00000224985,TCEAL6;YWHAZ;ZNF675;HLF;ZCCHC17;JAZF1;SNAPC5;MAPK1;UBE2V1;CREBL2;TAF6,11,0.1668,exp01_amygdala-coregtor-r1
25eade99cd12,ENSG00000224992,ZNF671;PAX9,2,0.1902,exp01_amygdala-coregtor-r1
d58b46ca3124,ENSG00000225032,ZXDC;ZNF160,2,0.0884,exp01_amygdala-coregtor-r1
88bc86c96a01,ENSG00000225056,TRIM21;PRRX2;TAL1,3,0.2779,exp01_amygdala-coregtor-r1
f024d97e0919,ENSG00000225057,BNC2;SCAND1;UGP2,3,0.2476,exp01_amygdala-coregtor-r1
3346cf9e366c,ENSG00000225096,HDX;ZNF133,2,0.3626,exp01_amygdala-coregtor-r1
b9e6f0ca2e34,ENSG00000225106,ZNF541;POU2F2,2,0.3195,exp01_amygdala-coregtor-r1
9e126ec539ef,ENSG00000225140,ZEB2;CFL2;SOX10;NKX6-2;ZNF326;VAMP3;SMARCC1;ATOH8;CENPB;FOXO4;SOX8;ZFP57;BRCA1;ZNF652,14,0.209,exp01_amygdala-coregtor-r1
ced4a7c60a3c,ENSG00000225156,CREB3L4;FOXO4;NR1I2;ZNF20;TIGD4;SP6;ZNF491;DBX2;SIX3;ZNF441;TFCP2L1;OTX1;ZNF596;ZNF730,14,0.1947,exp01_amygdala-coregtor-r1
bd34c0d404d0,ENSG00000225173,MLXIP;EGR4,2,0.3581,exp01_amygdala-coregtor-r1
bd9c203ca94e,ENSG00000225177,SALL2;NFATC4;EZR;NR2E1;ID4;GPAM;ZNF385A;TFDP1;NRF1;OTX1;PDLIM5;KCNIP1;SOX1,13,0.2221,exp01_amygdala-coregtor-r1
c52f2f5272ba,ENSG00000225200,ZBTB11;RBM17,2,0.2587,exp01_amygdala-coregtor-r1
086ed6bbe677,ENSG00000225205,ZNF567;ZNF432,2,0.1922,exp01_amygdala-coregtor-r1
9a09eba8771a,ENSG00000225213,ZNF655;ZNF26,2,0.1957,exp01_amygdala-coregtor-r1
8b2bfc71d8cf,ENSG00000225279,NR2C1;ZNF212,2,0.3121,exp01_amygdala-coregtor-r1
11ac9d946dba,ENSG00000225280,MDM2;RFX8,2,0.2165,exp01_amygdala-coregtor-r1
7afaeaf64f3d,ENSG00000225282,ZNF831;ZNF566,2,0.2878,exp01_amygdala-coregtor-r1
15389c8653cc,ENSG00000225313,ZNF121;PLAGL2;ARID3A;MLXIP;ZNF761;PHF8;STAT6;STAT5A;ELF2;ZNF700;SP1,11,0.2239,exp01_amygdala-coregtor-r1
c28ed643dec4,ENSG00000225335,MED30;YOD1,2,0.1468,exp01_amygdala-coregtor-r1
031c0ef9a5db,ENSG00000225339,ZNF705E;KDM4D,2,0.4306,exp01_amygdala-coregtor-r1
698ea2482ece,ENSG00000225386,THRA;EGR3,2,0.426,exp01_amygdala-coregtor-r1
ca763b175fa9,ENSG00000225408,TBX6;ZNF780B;ZNF16,3,0.4293,exp01_amygdala-coregtor-r1
249d6871ecea,ENSG00000225450,REST;GATAD2A,2,0.1299,exp01_amygdala-coregtor-r1
62e4dd88ec17,ENSG00000225460,MCTP2;ONECUT1,2,0.6195,exp01_amygdala-coregtor-r1
332c26ace84d,ENSG00000225472,POU3F2;HADHB,2,0.4761,exp01_amygdala-coregtor-r1
fc4cfe43ffbc,ENSG00000225489,ZNF16;ING3;POU4F3,3,0.1847,exp01_amygdala-coregtor-r1
e7ced8ae5be7,ENSG00000225507,ARNT;MGA,2,0.293,exp01_amygdala-coregtor-r1
926183aa1187,ENSG00000225527,RCOR1;TFAP2E,2,0.2197,exp01_amygdala-coregtor-r1
3acafb487634,ENSG00000225643,MTF1;GTPBP6,2,0.2454,exp01_amygdala-coregtor-r1
b221e20790f5,ENSG00000225647,RORC;FOXJ1;TP73;TP63;MYB;RFX2;ALX4;E2F7,8,0.2271,exp01_amygdala-coregtor-r1
7415121a4d2c,ENSG00000225649,ZNF814;ZNF69,2,0.4337,exp01_amygdala-coregtor-r1
fc2a75130d2e,ENSG00000225689,ZNF776;ZNF74,2,0.2382,exp01_amygdala-coregtor-r1
2839e5d6fd9b,ENSG00000225705,RORB;ZHX3,2,0.2847,exp01_amygdala-coregtor-r1
cfc59393608b,ENSG00000225792,EBF3;TRIB1,2,0.2499,exp01_amygdala-coregtor-r1
f30dd49b4eca,ENSG00000225806,ZNF658;ZBTB41,2,0.3137,exp01_amygdala-coregtor-r1
bbd1e703e0f2,ENSG00000225807,TFE3;TIMM44,2,0.2608,exp01_amygdala-coregtor-r1
eecd76c51590,ENSG00000225850,SPDEF;UGP2,2,0.1976,exp01_amygdala-coregtor-r1
99d93066556e,ENSG00000225871,KDM4D;MYBL2;IRF1;MYBL1,4,0.3009,exp01_amygdala-coregtor-r1
fef1146725fd,ENSG00000225886,ZNF431;PIR,2,0.2765,exp01_amygdala-coregtor-r1
451e72d39dba,ENSG00000225889,CREB1;MED30,2,0.2488,exp01_amygdala-coregtor-r1
12074d4e5d28,ENSG00000225905,RAB7A;ZNF189,2,0.2021,exp01_amygdala-coregtor-r1
5050206d2e16,ENSG00000225916,ENO1;SCRT2,2,0.4122,exp01_amygdala-coregtor-r1
5aef351110d2,ENSG00000225938,HLTF;ZBTB32,2,0.2084,exp01_amygdala-coregtor-r1
b591714ba099,ENSG00000225945,PATZ1;TIGD6;ZSCAN9,3,0.3349,exp01_amygdala-coregtor-r1
cc4b1fec3ad6,ENSG00000225963,NFAT5;SP1,2,0.1064,exp01_amygdala-coregtor-r1
84944090fee9,ENSG00000225981,ETV2;CHD2,2,0.2018,exp01_amygdala-coregtor-r1
0fd4f9de3498,ENSG00000226007,ZNF35;ZNF302,2,0.2476,exp01_amygdala-coregtor-r1
ff9f92c4dc50,ENSG00000226026,BHLHE41;ZNF132,2,0.276,exp01_amygdala-coregtor-r1
5fddcb37fdca,ENSG00000226040,ZNF550;EXO5,2,0.3038,exp01_amygdala-coregtor-r1
a271e65617f0,ENSG00000226070,ADARB1;UBP1,2,0.2267,exp01_amygdala-coregtor-r1
d7a1de390892,ENSG00000226084,SMUG1;RAB18,2,0.154,exp01_amygdala-coregtor-r1
3851dbc211bb,ENSG00000226087,RBFOX2;WRNIP1,2,0.1826,exp01_amygdala-coregtor-r1
9f35d895cb32,ENSG00000226149,SPATS2;NELFB;TAF6;MAZ;UBP1;MYPOP;MESP1,7,0.1437,exp01_amygdala-coregtor-r1
5076db08d874,ENSG00000226180,ARID3B;SNAPC4;KDM4C;POLR2A;ZNF135;IRF9;DNMT3A;DGCR8;ZNF783;ZBTB49,10,0.1096,exp01_amygdala-coregtor-r1
2b7b7d335a95,ENSG00000226207,ZNF662;TIGD4,2,0.4958,exp01_amygdala-coregtor-r1
1bc08954fb2e,ENSG00000226239,ARNTL2;ZNF485,2,0.1945,exp01_amygdala-coregtor-r1
db47614cd659,ENSG00000226252,PPP2R3B;ZNF181;ZNF630;YWHAE;ZNF276;LCORL;ID2;ZNF75A;IRX6;SPI1;NR0B1;PIK3C3;CXXC1;ZNF782;MAFK;TIGD7;AVEN;CERS5;HEY2;FOXO4;GSX1;KDM5D;LSM6;NEUROD1;ZNF345;NXPH3;XPA;ZNF404;ZNF610;ZNF300;TAL1;BARHL2;ZNF285;FOXN2;RBM17;ZSCAN32;KLF17;ZNF879;ZNF100;DMRT2;ZNF806;MBD2;ZBTB48;ZNF621;MEOX2;DMRTA2;IRF8;ZNF76;ZBED5;HESX1;MCTP2;CARF;ZRSR2;NR1I3;SCAND2P;OLIG1;ZNF280D;MITF;FOXF1;ZNF23;E2F1;IRF9;ZNF320;ZSCAN30;ASCL1;ZNF660;TFAP2A;ETV5;NKX2-2;SP100;ZNF577;RBPJ;MSX1;ZNF485;ZNF662;MEIS1;KDM2B;HOXB3;GTPBP6;ID1;TCFL5;ZNF683;SP140;ZNF202;ZNF133;ZNF691;POU4F3;ZNF117;E2F6;SRBD1;MAF;ZNF254;ZNF83;ZNF30;ZNF438;ZBTB1;HOXC4;TFEB;ZZZ3,99,0.53,exp01_amygdala-coregtor-r1
7e8caa332b5a,ENSG00000226266,ESR2;CERS5,2,0.3521,exp01_amygdala-coregtor-r1
1605cdbb6ca2,ENSG00000226268,ZNF502;ZNF648,2,0.2228,exp01_amygdala-coregtor-r1
9ec8246e6cef,ENSG00000226277,ZNF860;XRCC1,2,0.3927,exp01_amygdala-coregtor-r1
f61a4b47c285,ENSG00000226308,HES6;USF2;ZNF688;TSC22D4;SOX3;BAD;NR0B1,7,0.1018,exp01_amygdala-coregtor-r1
01b590ccd8b4,ENSG00000226310,SRBD1;ZNF417,2,0.2418,exp01_amygdala-coregtor-r1
ac35a4cc3c9f,ENSG00000226329,STAT6;NKX3-1,2,0.3866,exp01_amygdala-coregtor-r1
cd312f9f5520,ENSG00000226330,KDM4C;TFDP2;PBX1;MYCN,4,0.2963,exp01_amygdala-coregtor-r1
7f857c9215d3,ENSG00000226332,SNRNP70;GMEB1,2,0.3075,exp01_amygdala-coregtor-r1
f7ba9cdd8098,ENSG00000226355,ARNT2;SCMH1,2,0.2356,exp01_amygdala-coregtor-r1
b172c4a1699e,ENSG00000226377,GTPBP6;TCEAL6;LHX6,3,0.1345,exp01_amygdala-coregtor-r1
11e688e73186,ENSG00000226380,ZNF230;ZNF18,2,0.3534,exp01_amygdala-coregtor-r1
e68caa086498,ENSG00000226396,MDM2;ETV7,2,0.233,exp01_amygdala-coregtor-r1
36efce9db7bd,ENSG00000226409,ZNF880;ZNF257,2,0.3416,exp01_amygdala-coregtor-r1
