cluster_uid,target,sources,n_sources,silhouette_score,note
c3ac1629e365,KMT5B,ZFP14;KAT7,2,0.3532,exp04_luad-coregtor-r1
3227a91d3f3e,KNDC1,POLI;DIDO1,2,0.4014,exp04_luad-coregtor-r1
e2895ebea052,KNSTRN,ZNF28;ZNF438,2,0.2026,exp04_luad-coregtor-r1
8b5bc17fb951,KPNA1,ZMAT2;E2F5,2,0.2952,exp04_luad-coregtor-r1
356e286c2264,KPNA2,MAFF;ANXA11;SOX6;YWHAZ,4,0.3536,exp04_luad-coregtor-r1
ba980ba9ce33,KPNA3,RBM8A;ZMAT2;AGAP2,3,0.267,exp04_luad-coregtor-r1
ad578e36012a,KPNA4,RXRA;CREB5,2,0.2561,exp04_luad-coregtor-r1
016f757be54f,KPNA5,MYEF2;ZNF547,2,0.2877,exp04_luad-coregtor-r1
f8afd6b212e4,KPNA6,ZNF407;ZHX1,2,0.2724,exp04_luad-coregtor-r1
41a6f2374b6c,KPNB1,KDM5A;ZNF616,2,0.2603,exp04_luad-coregtor-r1
7f097e0ef2f6,KRAS,ERF;ZNF805,2,0.3289,exp04_luad-coregtor-r1
ef2b72681e80,KRBOX4,ZDHHC15;ZNF143,2,0.2513,exp04_luad-coregtor-r1
2f29824ce4f2,KRCC1,ZNF181;NMRAL1,2,0.2573,exp04_luad-coregtor-r1
fb2b54effd16,KREMEN1,TIGD7;ASAP3,2,0.3832,exp04_luad-coregtor-r1
18958cac6ec4,KRI1,CHD2;ZFP90,2,0.3651,exp04_luad-coregtor-r1
e2240335c233,KRR1,ATF7;MBNL2,2,0.3458,exp04_luad-coregtor-r1
215b4c1b2cf5,KRT10,ZNF461;GTF2B,2,0.3029,exp04_luad-coregtor-r1
3493e669613f,KRT17,SOX15;ZNF439,2,0.2826,exp04_luad-coregtor-r1
74562033164f,KRT18,ZNF778;GLIS2,2,0.2551,exp04_luad-coregtor-r1
6c7ad6fd07da,KRT19,HMGB3;ZBTB17,2,0.2426,exp04_luad-coregtor-r1
ddd3510dcf4f,KRT4,FOXA2;ZNF483,2,0.4579,exp04_luad-coregtor-r1
16607a9bcf09,KRT7,ZNF300;EWSR1,2,0.4202,exp04_luad-coregtor-r1
d719341b2da3,KRT8,PUM3;MAFG,2,0.3592,exp04_luad-coregtor-r1
4b49f333519d,KRT80,ZBTB42;ZNF341,2,0.219,exp04_luad-coregtor-r1
e777532df92a,KRTCAP3,ZBTB22;SRBD1,2,0.2067,exp04_luad-coregtor-r1
33dc0a23a4e2,KSR1,ZCCHC14;MITF,2,0.3975,exp04_luad-coregtor-r1
c50e9067be9d,KTN1,PPARA;ZSCAN22,2,0.2895,exp04_luad-coregtor-r1
adef90906732,KXD1,ZNF622;RBBP9,2,0.3155,exp04_luad-coregtor-r1
b718052aa90d,KYAT3,PPP5C;VPS4B,2,0.534,exp04_luad-coregtor-r1
17c06327ea5e,KYNU,MLX;GOT1,2,0.3402,exp04_luad-coregtor-r1
e584355e850a,L3MBTL2,TIGD6;C19orf25,2,0.216,exp04_luad-coregtor-r1
75b974bfd609,L3MBTL4,ZNF143;GTF2H3,2,0.2911,exp04_luad-coregtor-r1
692d1bc0214d,LACC1,ZNF121;ZNF141,2,0.3849,exp04_luad-coregtor-r1
f7e7440aa2cf,LACTB,GTF2B;GADD45A,2,0.2986,exp04_luad-coregtor-r1
92b99c48a7ad,LACTB2,RBM3;SRP9;POLE4;RPL35;YBX1;ZNF511;TPI1;GTF3A;PSMA6;NME1;NMI,11,0.1004,exp04_luad-coregtor-r1
ceef131c3e0c,LAD1,ZNF282;ARG1,2,0.1584,exp04_luad-coregtor-r1
1e68c395827b,LAGE3,ABCF2;USF2,2,0.245,exp04_luad-coregtor-r1
aef0f3e39457,LAIR1,PSMA6;NFE4,2,0.287,exp04_luad-coregtor-r1
21fe06a2186f,LAMA2,NFIC;PHF2,2,0.3047,exp04_luad-coregtor-r1
64a970b644e8,LAMA3,ZKSCAN7;ZNF175,2,0.3863,exp04_luad-coregtor-r1
1b4a8e352b4d,LAMA4,TRIM28;TRMT1,2,0.2641,exp04_luad-coregtor-r1
cfba03949b6b,LAMA5,STAT2;ETV6,2,0.327,exp04_luad-coregtor-r1
cf0dc06900b6,LAMB1,HOXC9;ZNF445;DHX36,3,0.4179,exp04_luad-coregtor-r1
0c80d9da80e7,LAMB2,FOXN3;HOXA7,2,0.3808,exp04_luad-coregtor-r1
8afb76d04760,LAMB3,NFE2L1;ZNF324,2,0.2657,exp04_luad-coregtor-r1
62bf6c0af4c7,LAMC1,ZNF275;ADARB1,2,0.244,exp04_luad-coregtor-r1
9a0d1baff196,LAMC2,DNAJC21;SOX4,2,0.3264,exp04_luad-coregtor-r1
dfa4578f9acd,LAMC3,BNC2;ZNF843,2,0.4668,exp04_luad-coregtor-r1
2e1ae9165194,LAMP1,HSF1;ZFP69,2,0.2279,exp04_luad-coregtor-r1
472250efd0e7,LAMP2,MIOS;ZNF3;ZNF394,3,0.2288,exp04_luad-coregtor-r1
760b1d64b4e3,LAMP3,KAT7;SCMH1,2,0.287,exp04_luad-coregtor-r1
21b2593cf595,LAMTOR1,STAT5A;TCFL5,2,0.261,exp04_luad-coregtor-r1
721cffa25fd7,LAMTOR2,TIMM8A;UGP2,2,0.1766,exp04_luad-coregtor-r1
69a55457afea,LAMTOR3,HNRNPLL;CDK2AP1,2,0.1363,exp04_luad-coregtor-r1
2680eea69ecf,LAMTOR4,ZNF181;ZNF541,2,0.2665,exp04_luad-coregtor-r1
7b5374262b3f,LAMTOR5,STUB1;MRPL2,2,0.2998,exp04_luad-coregtor-r1
8c6f5ae97802,LANCL1,MAPK1;METTL3;ZNF576,3,0.2989,exp04_luad-coregtor-r1
315999a0475f,LANCL2,ZNF672;ZBTB45,2,0.3064,exp04_luad-coregtor-r1
87739f135a83,LAP3,NFYA;DUSP22,2,0.1996,exp04_luad-coregtor-r1
563f70957d5e,LAPTM4A,RXRB;ELK1;GTF3A,3,0.1705,exp04_luad-coregtor-r1
71d93ec861d4,LAPTM4B,TBL1XR1;BHLHE22,2,0.2864,exp04_luad-coregtor-r1
a9edafa8f53e,LAPTM5,SRRM3;HIVEP3,2,0.2863,exp04_luad-coregtor-r1
5337c3b98b06,LARGE1,HMGXB3;ZNF343,2,0.2436,exp04_luad-coregtor-r1
ac9976f541a3,LARP1B,RFC3;ETV3,2,0.2028,exp04_luad-coregtor-r1
29f2d611b049,LARP4B,TOPORS;PHF1,2,0.2984,exp04_luad-coregtor-r1
61931a29d0e4,LARP6,ZFP92;HHAT,2,0.4084,exp04_luad-coregtor-r1
42d38f5b92ec,LARP7,ZNF485;ZNF668,2,0.2946,exp04_luad-coregtor-r1
5cce632f94e2,LARS1,ZNF571;CENPBD1,2,0.3678,exp04_luad-coregtor-r1
28d95ae14096,LARS2,NNT;ZNF517,2,0.2344,exp04_luad-coregtor-r1
6351db06fbaa,LASP1,TIGD5;ZBTB4,2,0.2118,exp04_luad-coregtor-r1
df0bfb4df1cf,LAT2,PSMC2;NRL,2,0.3415,exp04_luad-coregtor-r1
9cc05057f7ef,LATS1,ZNF599;ZNF135;ZNF334,3,0.3577,exp04_luad-coregtor-r1
8f502646b8ef,LATS2,TIGD5;NELFB,2,0.3516,exp04_luad-coregtor-r1
23c898e676d7,LAYN,DIDO1;GTF2A2,2,0.2762,exp04_luad-coregtor-r1
7ce4f067c722,LBH,CXXC1;ZNF251,2,0.4416,exp04_luad-coregtor-r1
061c4cf54c74,LBR,PDCD11;CREB3L2;THAP12;USP39,4,0.2108,exp04_luad-coregtor-r1
1435ae2c8e70,LCA5,ZNF30;ZNF230,2,0.4046,exp04_luad-coregtor-r1
c5348ca7cdc2,LCAT,DIABLO;NR2E3;ZNF585B;YEATS4,4,0.3722,exp04_luad-coregtor-r1
d9cb046fc527,LCK,SOX6;ZNF114,2,0.4437,exp04_luad-coregtor-r1
833f1e593b77,LCLAT1,ZSCAN2;EP300,2,0.3922,exp04_luad-coregtor-r1
d9e269cb2ba5,LCMT1,ZXDC;ZNF764,2,0.3392,exp04_luad-coregtor-r1
2df716a1fc6b,LCMT2,SIRT6;RAD21,2,0.3403,exp04_luad-coregtor-r1
dc0f2960ebcf,LCN2,LARP4;ZNF774,2,0.7337,exp04_luad-coregtor-r1
44b1f2284be3,LCP1,MYBL2;RBM3,2,0.2238,exp04_luad-coregtor-r1
748c277bb98a,LCP2,GATAD2A;ZNF764,2,0.2683,exp04_luad-coregtor-r1
aff9af71ec67,LDAH,ZNF485;ILF3,2,0.3567,exp04_luad-coregtor-r1
00b6ffb2d182,LDB2,GTPBP1;RXRA,2,0.2567,exp04_luad-coregtor-r1
508a71d2e894,LDHA,ERF;PBX2,2,0.1992,exp04_luad-coregtor-r1
950aad2f8861,LDHB,GTF2A2;ZNF480,2,0.2401,exp04_luad-coregtor-r1
f0a012804c22,LDHD,ZNF76;TIGD2,2,0.2918,exp04_luad-coregtor-r1
8337a5aa78f1,LDLR,ATOH8;ZNF524,2,0.281,exp04_luad-coregtor-r1
741978ef868c,LDLRAD1,EBF1;YEATS4,2,0.5781,exp04_luad-coregtor-r1
8ea677d9d256,LDLRAD4,MIEF1;CREB3L4,2,0.3206,exp04_luad-coregtor-r1
a247960a798a,LDLRAP1,ZNF658B;ZNF513,2,0.3903,exp04_luad-coregtor-r1
be205d989b6c,LDOC1,ZNF549;MED30,2,0.4195,exp04_luad-coregtor-r1
9ca9dbf46bb9,LEMD2,TERF2;ZNF599,2,0.3906,exp04_luad-coregtor-r1
33032edc9125,LEMD3,ZBTB10;FIP1L1,2,0.2917,exp04_luad-coregtor-r1
d77954ef2e33,LENG1,ZNF512;ZNF541,2,0.2074,exp04_luad-coregtor-r1
ea063c0951cd,LENG8,TCEAL2;YWHAE,2,0.4064,exp04_luad-coregtor-r1
4f97d52637b4,LEO1,IRF5;E2F2,2,0.2447,exp04_luad-coregtor-r1
ea116bbd5549,LEPR,ZNF578;ZNF518A,2,0.2463,exp04_luad-coregtor-r1
1fbc9f0ae2ab,LEPROT,MXI1;MRPS25,2,0.5525,exp04_luad-coregtor-r1
3b32501654f2,LEPROTL1,APEX2;ZNF575,2,0.2949,exp04_luad-coregtor-r1
d0ecf74f51e5,LETM1,TBP;ZNF580,2,0.2575,exp04_luad-coregtor-r1
a44404216df3,LETMD1,ZFP69;ZBTB44,2,0.3464,exp04_luad-coregtor-r1
c610af567ad8,LFNG,ANXA11;RIOK2,2,0.3411,exp04_luad-coregtor-r1
49c94951e218,LGALS1,ESRP2;NFX1,2,0.2686,exp04_luad-coregtor-r1
c9b8c2edfba9,LGALS3,HSF1;ZSCAN5A,2,0.3041,exp04_luad-coregtor-r1
4551a7a79a7e,LGALS3BP,MTA3;LAS1L,2,0.4582,exp04_luad-coregtor-r1
8115170cc16a,LGALS8,ZNF623;ZNF394,2,0.2797,exp04_luad-coregtor-r1
02a1db5e36a1,LGALS9,PSMC2;ZNF32;SUCLG1;ELK3,4,0.2898,exp04_luad-coregtor-r1
4fda37f1b42f,LGALSL,BARX2;SNAI1,2,0.2449,exp04_luad-coregtor-r1
0012a97b2890,LGI3,ERF;ARG2,2,0.331,exp04_luad-coregtor-r1
6c7e4ecfa09f,LGMN,ZNF317;E2F4,2,0.605,exp04_luad-coregtor-r1
a445fa53c1f5,LGR4,ZNF260;ZNF542P,2,0.3324,exp04_luad-coregtor-r1
a0694772d08a,LHFPL2,RCOR1;HCFC1,2,0.3564,exp04_luad-coregtor-r1
2e42125ee1ae,LHFPL3-AS2,U2AF1;FOXD4,2,0.2818,exp04_luad-coregtor-r1
cdf24eb09342,LHFPL6,E2F2;TAF1,2,0.3409,exp04_luad-coregtor-r1
cdb9de771f6a,LHPP,TBPL1;SIRT6,2,0.2393,exp04_luad-coregtor-r1
d7fa6e45db27,LIF,E2F7;LARP4;EBF2,3,0.3811,exp04_luad-coregtor-r1
93b9c3c9fd9d,LIFR,ZNF563;ZNF460,2,0.4298,exp04_luad-coregtor-r1
5195efc8049d,LIG1,RBM22;ZNF700,2,0.2172,exp04_luad-coregtor-r1
ced2cd74cbbe,LIG3,ZNF384;DIS3,2,0.3578,exp04_luad-coregtor-r1
3c7d707c9577,LIG4,HCLS1;SF1,2,0.2945,exp04_luad-coregtor-r1
2f8a0baf16a2,LILRA2,DDIT3;CREB3,2,0.2727,exp04_luad-coregtor-r1
b7466abd7690,LILRA5,CREB3L4;PAX8,2,0.3041,exp04_luad-coregtor-r1
0e78ac2c53b4,LILRA6,ZNF200;ZNF124,2,0.4305,exp04_luad-coregtor-r1
0026b6735557,LILRB1,MITF;ZNF562;ZNF296,3,0.2833,exp04_luad-coregtor-r1
2f632949d7f9,LILRB2,KLF4;GTF2IRD1,2,0.4,exp04_luad-coregtor-r1
64e03996cf88,LILRB3,NRL;THAP11,2,0.6717,exp04_luad-coregtor-r1
f11badb99307,LILRB4,SMAD9;RORA,2,0.3509,exp04_luad-coregtor-r1
d2f35ef1b706,LILRB5,HIF1A;HOXC8,2,0.4867,exp04_luad-coregtor-r1
7ac99674c0a9,LIMA1,ZNF471;TET1,2,0.2979,exp04_luad-coregtor-r1
e4d7b7e9b561,LIMCH1,CBX7;CUX1,2,0.4126,exp04_luad-coregtor-r1
bc5e9556f198,LIMD1,STAT1;MTA3,2,0.3921,exp04_luad-coregtor-r1
c1992a9c2754,LIMD2,RORC;FOXA3,2,0.3136,exp04_luad-coregtor-r1
7ce4f1f021d6,LIMK1,YWHAZ;FAAP24,2,0.2347,exp04_luad-coregtor-r1
93a30c1020a6,LIMK2,RXRA;RFX5,2,0.272,exp04_luad-coregtor-r1
005968318a0d,LIMS1,ZNF653;SFPQ,2,0.2604,exp04_luad-coregtor-r1
985ac4122e0a,LIMS2,ZNF704;ATF7;CXXC5,3,0.3676,exp04_luad-coregtor-r1
9672a7f31084,LIN52,ZNF701;ZNF688,2,0.2034,exp04_luad-coregtor-r1
851e60b7be6e,LIN54,NR3C1;BHLHE41,2,0.2878,exp04_luad-coregtor-r1
3efaf9682fb6,LIN7A,ZKSCAN8;ZZZ3,2,0.3999,exp04_luad-coregtor-r1
78a97fadc2d4,LIN7C,TRIM21;ZNF280D,2,0.2714,exp04_luad-coregtor-r1
ad5ef8756125,LINC00205,NF1;ZNF8,2,0.4141,exp04_luad-coregtor-r1
a01f765beb7f,LINC00261,PRKAA1;ZSCAN21,2,0.309,exp04_luad-coregtor-r1
9485c7d01d3d,LINC00294,ZNF843;ZNF605,2,0.4963,exp04_luad-coregtor-r1
d556066c5b0f,LINC00342,ZNF808;ZNF326,2,0.4467,exp04_luad-coregtor-r1
17d36e59bc92,LINC00472,ESR2;ZNF385A;MORN1,3,0.3861,exp04_luad-coregtor-r1
5c00e704d1a8,LINC00641,ARG2;ZNF257,2,0.3819,exp04_luad-coregtor-r1
5df578a1a018,LINC00662,TIGD2;ZNF721,2,0.4307,exp04_luad-coregtor-r1
d1c954daa13b,LINC00667,HLX;ZNF697,2,0.2968,exp04_luad-coregtor-r1
e33cc3ed1feb,LINC00909,REST;TFAP2C,2,0.2577,exp04_luad-coregtor-r1
f3f867a269e6,LINC00963,USF1;C19orf25,2,0.3152,exp04_luad-coregtor-r1
f969eae2643e,LINC01128,METTL14;ZNF256,2,0.2727,exp04_luad-coregtor-r1
da3f55449aa2,LINC01184,ATF7;ZNF595,2,0.3448,exp04_luad-coregtor-r1
00eb02df884a,LINC01278,KDM2A;ZNF133,2,0.2968,exp04_luad-coregtor-r1
0ccff9afe286,LINC01936,TIMM8A;GMEB2,2,0.3661,exp04_luad-coregtor-r1
189979e5f5f4,LINC01963,ZKSCAN5;ZNF100,2,0.4221,exp04_luad-coregtor-r1
dfdc7e88d543,LINC02035,SIX5;MAF,2,0.3176,exp04_luad-coregtor-r1
eb002b279d72,LINC02185,IRF7;HMG20B;UTP18,3,0.4906,exp04_luad-coregtor-r1
72f080c84000,LINC02210,ZNF462;CNOT4,2,0.4105,exp04_luad-coregtor-r1
e7e43aaee5ef,LINC02693,ADNP2;FOXK2,2,0.4749,exp04_luad-coregtor-r1
b1ea97fb8f5c,LINS1,SMARCA5;ZNF304,2,0.3383,exp04_luad-coregtor-r1
2d1a0b39a2ac,LIPA,BCL6B;USF2,2,0.4152,exp04_luad-coregtor-r1
8c756d45305a,LIPH,ZNF808;ZNF554,2,0.3515,exp04_luad-coregtor-r1
2cc5e9288cc9,LITAF,MAFK;HTATIP2,2,0.3078,exp04_luad-coregtor-r1
1e72034f2e36,LIX1L,ZNF135;ZNF350,2,0.3385,exp04_luad-coregtor-r1
06b26f0d4901,LLGL1,ZNF768;SATB2,2,0.3014,exp04_luad-coregtor-r1
888c25683d41,LLGL2,ZNF581;CENPBD1,2,0.203,exp04_luad-coregtor-r1
eec641075778,LLPH,TP53;ZNF232,2,0.4217,exp04_luad-coregtor-r1
0ea9e99c57da,LMAN1,ZBTB41;KDM4A,2,0.3815,exp04_luad-coregtor-r1
f75cdb81ab49,LMAN2,GPBP1L1;TWIST2,2,0.2333,exp04_luad-coregtor-r1
945fd1f82366,LMAN2L,ZBTB11;ZNF559,2,0.26,exp04_luad-coregtor-r1
af11e1927e1c,LMBR1,PHF12;ZNF710,2,0.3363,exp04_luad-coregtor-r1
feb56fef64ec,LMBR1L,ZNF74;ZNF414,2,0.3225,exp04_luad-coregtor-r1
11188b2cbf4d,LMBRD1,ZNF358;ZNF544,2,0.4473,exp04_luad-coregtor-r1
577ff1ad4996,LMBRD2,TFDP2;NFYB,2,0.3341,exp04_luad-coregtor-r1
27d71d7c4d8b,LMCD1,CTNNB1;SMAD4,2,0.2888,exp04_luad-coregtor-r1
67600c31c88e,LMF1,ASCC1;MDM2,2,0.3469,exp04_luad-coregtor-r1
caa02d1cf6ce,LMF2,AHDC1;ZNF622,2,0.3447,exp04_luad-coregtor-r1
f75ec2129e84,LMLN,ZNF439;TRIM69,2,0.3808,exp04_luad-coregtor-r1
d755d8d2a64a,LMNA,ZBTB17;ERF,2,0.3302,exp04_luad-coregtor-r1
7eae3d9d5aae,LMNB1,BATF3;ZNF124,2,0.4944,exp04_luad-coregtor-r1
5ab5ee9f340c,LMNB2,P4HB;PHF20;APEX1,3,0.2424,exp04_luad-coregtor-r1
ac6e867989fb,LMO3,ZNF337;CERS4,2,0.4094,exp04_luad-coregtor-r1
714d7c1be845,LMO4,ZBTB48;ZNF519,2,0.1876,exp04_luad-coregtor-r1
a2eb7de0ccfa,LMO7,JUN;ZNF595,2,0.2735,exp04_luad-coregtor-r1
6f73054eb141,LMOD1,ZNF362;ZNF169,2,0.3692,exp04_luad-coregtor-r1
bdb717ea0244,LMTK2,ZNF770;TCF12,2,0.3059,exp04_luad-coregtor-r1
d9067415a93a,LMTK3,HNF1B;FOXO4,2,0.3504,exp04_luad-coregtor-r1
69511ecde11f,LNPEP,JAZF1;ZNF24,2,0.3093,exp04_luad-coregtor-r1
2ef60b9249bf,LNPK,ZNF280D;ZNF680,2,0.3028,exp04_luad-coregtor-r1
0936ce5117f0,LNX2,FOXJ3;RFX1,2,0.3467,exp04_luad-coregtor-r1
5efa000bdf03,LONP1,ZRSR2;SATB2,2,0.2283,exp04_luad-coregtor-r1
1abec8ecc5ec,LONP2,MEX3C;MAX,2,0.2353,exp04_luad-coregtor-r1
c48eb1d5bb22,LONRF1,ZNF281;RELA,2,0.1989,exp04_luad-coregtor-r1
3dada8007b26,LONRF2,RXRA;CERS6,2,0.3077,exp04_luad-coregtor-r1
6097adaf79cc,LONRF3,BACH2;ZBTB17,2,0.2829,exp04_luad-coregtor-r1
ce44bb450375,LOX,IVD;APEX2,2,0.5028,exp04_luad-coregtor-r1
3affc4918055,LOXL1,SMAD1;ZNF551,2,0.3743,exp04_luad-coregtor-r1
9c70e1c39a3d,LOXL2,RARA;SOX12,2,0.4532,exp04_luad-coregtor-r1
185e9aef25b6,LOXL4,ZNF784;ZNF658B,2,0.4175,exp04_luad-coregtor-r1
74cac7ecd1bb,LPAR1,KLF12;TBX2,2,0.3823,exp04_luad-coregtor-r1
cb2533b8890f,LPAR2,PRDM15;ILF3,2,0.2639,exp04_luad-coregtor-r1
ebabc23107cf,LPAR6,CYB5R1;PQBP1,2,0.3138,exp04_luad-coregtor-r1
69484dca0b82,LPCAT1,RAN;HMGB3,2,0.2764,exp04_luad-coregtor-r1
ba0ae10fb5e5,LPCAT2,TRMT1;RUNX3,2,0.3307,exp04_luad-coregtor-r1
79322db4b2c9,LPCAT3,ZBTB17;ASPSCR1,2,0.3014,exp04_luad-coregtor-r1
2bc7fdfadb2b,LPCAT4,AGGF1;TERF2,2,0.3148,exp04_luad-coregtor-r1
0ef4768d3780,LPGAT1,ZNF615;ZNF706,2,0.2972,exp04_luad-coregtor-r1
b6896f5388c2,LPIN1,CREBZF;ZNF460;ZNF506,3,0.3284,exp04_luad-coregtor-r1
494b68f4bf4a,LPIN2,ZNF551;ZNF749,2,0.2392,exp04_luad-coregtor-r1
4948f3b70ea8,LPIN3,PRKAA2;HMBOX1,2,0.322,exp04_luad-coregtor-r1
f332019fc88d,LPL,PCK2;ELK1,2,0.1402,exp04_luad-coregtor-r1
a6aa4a95e977,LPP,ZNF550;ZNF782,2,0.5481,exp04_luad-coregtor-r1
5fa665e59e1a,LPXN,DNMT1;TP53;MDM2,3,0.4268,exp04_luad-coregtor-r1
e1ca5c89dee3,LRATD1,SOCS4;ZBTB7A,2,0.4559,exp04_luad-coregtor-r1
8edf18adfe30,LRATD2,NFYA;ZNF621;TBP;ZNF7,4,0.2486,exp04_luad-coregtor-r1
98a54c3504b9,LRBA,ZNF808;ZNF875,2,0.3067,exp04_luad-coregtor-r1
a8756c9fb556,LRCH1,PRDM1;ZNF335,2,0.5033,exp04_luad-coregtor-r1
41da9b189e51,LRCH2,ZNF562;STAU2,2,0.5622,exp04_luad-coregtor-r1
f4d4054e2159,LRCH3,ZNF324B;ZNF879,2,0.3754,exp04_luad-coregtor-r1
c3ef95c16fb9,LRCH4,ZNF132;NELFB,2,0.3178,exp04_luad-coregtor-r1
9769ad3b24d7,LRFN3,SMAD3;ZNF616,2,0.3076,exp04_luad-coregtor-r1
6d54b5fb20a6,LRG1,ETS1;ZBTB18,2,0.2646,exp04_luad-coregtor-r1
45d0accc40da,LRIF1,CBX7;WRNIP1,2,0.4428,exp04_luad-coregtor-r1
7739d1cfc873,LRIG1,ZNF550;ETV3,2,0.3851,exp04_luad-coregtor-r1
d2cb0ae603bc,LRIG2,ZNF727;ZNF134,2,0.3041,exp04_luad-coregtor-r1
e195b24ba0b3,LRIG3,ZNF184;EHF,2,0.2957,exp04_luad-coregtor-r1
e76ac0d3bb5d,LRMDA,ZBTB5;SMARCC1;NOC2L,3,0.3282,exp04_luad-coregtor-r1
63813a89cf56,LRP1,NANOS1;E4F1,2,0.2957,exp04_luad-coregtor-r1
857f6c1597e6,LRP10,DGCR8;GLIS2,2,0.5014,exp04_luad-coregtor-r1
b75ee6282a24,LRP12,ZNF34;DEAF1,2,0.2681,exp04_luad-coregtor-r1
c4c9086da4b4,LRP2,ZNF208;HEY1;ANXA1,3,0.2566,exp04_luad-coregtor-r1
f5941d2fdb19,LRP2BP,ZNF846;SLC18A1,2,0.3028,exp04_luad-coregtor-r1
5f4bae5659c1,LRP3,FOXO4;ZNF219,2,0.3191,exp04_luad-coregtor-r1
5909c84d0a42,LRP4,HOXC8;FOS,2,0.344,exp04_luad-coregtor-r1
c799f15db197,LRP5,ESRP2;HOXB7,2,0.4272,exp04_luad-coregtor-r1
017700d46e91,LRP6,GATA3;ZNF740,2,0.2438,exp04_luad-coregtor-r1
47e51111a298,LRPAP1,AKR1A1;RFX5,2,0.3397,exp04_luad-coregtor-r1
1444cf09dd86,LRPPRC,ASAP3;ZKSCAN4;ZNF607,3,0.2881,exp04_luad-coregtor-r1
a97e727669f0,LRRC1,CXXC1;ZSCAN32,2,0.3528,exp04_luad-coregtor-r1
b53af60a15d3,LRRC14,UGP2;HOMEZ,2,0.388,exp04_luad-coregtor-r1
3525f9f6528c,LRRC20,IRF2;TRIB3,2,0.2274,exp04_luad-coregtor-r1
3213e82774dd,LRRC23,SOX9;E4F1;PHF8;ZNF260;ZNF595;ZNF70,6,0.4445,exp04_luad-coregtor-r1
3c1a720988e9,LRRC25,KDM2B;SATB2,2,0.2877,exp04_luad-coregtor-r1
d3670d15da8a,LRRC27,ZNF232;ZNF385A,2,0.3278,exp04_luad-coregtor-r1
433e49397c7e,LRRC28,ZNF223;SMAD2,2,0.2594,exp04_luad-coregtor-r1
00aeeed70dae,LRRC3,ZNF628;SIRT6,2,0.3173,exp04_luad-coregtor-r1
a5ae54a95d57,LRRC32,HIC1;TEAD1,2,0.3643,exp04_luad-coregtor-r1
583758e065e6,LRRC36,IL24;HELT,2,0.2401,exp04_luad-coregtor-r1
2d96fef08092,LRRC4,ZNF540;KLF9;ZBTB3;ZNF143;ZNF322;ARID5B;ZNF93;OVOL1,8,0.274,exp04_luad-coregtor-r1
7c2de5f75cd2,LRRC40,ZNF580;SF3B1,2,0.2738,exp04_luad-coregtor-r1
0e843fc4cb00,LRRC41,RIOK2;KDM2A;HOXC6,3,0.4485,exp04_luad-coregtor-r1
6480a678afbf,LRRC42,POLE3;ZNF430,2,0.2037,exp04_luad-coregtor-r1
f7caf0dec032,LRRC45,RNF138;ZNF222,2,0.3936,exp04_luad-coregtor-r1
b9f79f7812be,LRRC46,GRHL2;ZNF773,2,0.404,exp04_luad-coregtor-r1
31d9cf100119,LRRC47,POLR3A;KDM2A,2,0.2569,exp04_luad-coregtor-r1
1d982a808746,LRRC49,ZNF322;ZNF514,2,0.4914,exp04_luad-coregtor-r1
6f905d8ab43d,LRRC57,ATF2;NCOA1,2,0.3213,exp04_luad-coregtor-r1
100fc87639a3,LRRC58,PHF8;STAT2,2,0.2496,exp04_luad-coregtor-r1
bf3b0b1486f5,LRRC59,PQBP1;VDR,2,0.2253,exp04_luad-coregtor-r1
b10792220df8,LRRC61,ZFHX2;ZNF821,2,0.359,exp04_luad-coregtor-r1
39dee9cd8320,LRRC75B,ZNF710;HESX1,2,0.3485,exp04_luad-coregtor-r1
85d8cb8afae1,LRRC8A,ELF4;MAPK1,2,0.4498,exp04_luad-coregtor-r1
baa2bdc06537,LRRC8B,GATAD2A;ETV1,2,0.2616,exp04_luad-coregtor-r1
d3d09315162e,LRRC8C,ESRP2;KLF3,2,0.283,exp04_luad-coregtor-r1
f2ac67e88c89,LRRC8D,ZNF213;NAGS,2,0.2217,exp04_luad-coregtor-r1
40ee8c6152ae,LRRCC1,ZFP2;SIX3,2,0.2884,exp04_luad-coregtor-r1
c936dad6b61f,LRRFIP2,PPARD;RBM8A,2,0.286,exp04_luad-coregtor-r1
6745d25d201a,LRRK1,PHTF1;ZNF558;ZNF217,3,0.3296,exp04_luad-coregtor-r1
70afa4e18525,LRRK2,ZNF274;ZNF438,2,0.23,exp04_luad-coregtor-r1
083214b5d5a9,LRRK2-DT,HUNK;CFL2,2,0.3683,exp04_luad-coregtor-r1
e497a58b5ce0,LRRN3,ZNF493;ZNF518A,2,0.3357,exp04_luad-coregtor-r1
20da729c1a6b,LRRN4,DEAF1;ZNF264,2,0.3196,exp04_luad-coregtor-r1
22348ebd2ef5,LRSAM1,SREBF2;FOXN3,2,0.3422,exp04_luad-coregtor-r1
de1e8d36084f,LRWD1,ZNF391;MAGEF1,2,0.4979,exp04_luad-coregtor-r1
4f79b7636249,LSAMP,ZBTB44;ZNF512;ZNF501;EBF2,4,0.2303,exp04_luad-coregtor-r1
71d037a65c80,LSG1,YWHAE;ZNF131,2,0.3299,exp04_luad-coregtor-r1
e327c76ff70c,LSM10,ANXA1;RPL6;GATA1,3,0.3558,exp04_luad-coregtor-r1
