cluster_uid,target,sources,n_sources,silhouette_score,note
0b31b90af033,NIPA2,LRRFIP1;ATF6;ILF2;NCBP2;MBD2;MAPK1;MSANTD3;UBP1;HIF1A;YWHAZ;RAN;RBM8A;UBE2K;ZDHHC5;E2F3;PSMD12;POLE3;ZNF778;DR1;CNOT6;PHTF1;ZNF468;UBE2V1;NOC2L;CSTF2;CCDC25;SMAP2;NONO;TCF3;GTF3C2,30,0.2303,exp01_heart_left_ventricle-coregtor-r1
e1d263710214,NIPAL1,TGIF2;CFL2,2,0.703,exp01_heart_left_ventricle-coregtor-r1
eb6f93cb9f36,NIPAL2,ING3;ZNF763;ZNF599;NR3C1,4,0.237,exp01_heart_left_ventricle-coregtor-r1
5f583bf14e30,NIPAL3,ACO1;PPARA;GTF2I;STAU2;ZNF770;TFDP2;MITF;HLTF;ASCC1;PARP1;TEAD1;SATB1;MEF2A;MTHFD1;CERS6;EZR;RAD21;NCOA2;FOXN3,19,0.0,exp01_heart_left_ventricle-coregtor-r1
b2883d8e640d,NIPAL4,ENO1;TRIB1,2,0.4502,exp01_heart_left_ventricle-coregtor-r1
b341feb19a63,NIPAL4-DT,GAR1;PKNOX2,2,0.1563,exp01_heart_left_ventricle-coregtor-r1
55e3ffe12c11,NIPBL,NCOR1;SMAD4;PDS5A;YY1;RCOR1;FOXJ3;RAB14;BPTF;PIK3C3;NF1;KDM5A;ZC3H7A;BDP1;SMARCA5;ZHX1;SMAD2;THOC2;ZNF644;MGA;ADNP;MAPK1;EP300,22,0.4212,exp01_heart_left_ventricle-coregtor-r1
5bcc48c73cda,NIPBL-DT,GATAD1;ZNF7;RFXAP;ZSCAN32;ZNF655;XPA;ZNF226;HMGB1;ZBED5;CREBZF;ZNF44;ZNF440;POLI;ZNF451;ZNF431;ZNF529;ZNF77;ZNF736;ZNF627;ZNF18;ZNF419;NR2C1;ZNF383,23,0.221,exp01_heart_left_ventricle-coregtor-r1
40e11b4b8e20,NIPSNAP1,BRF2;KAT7;MLX;MTHFD1;PGR;THRA;ACO1;TFDP2;ASCC1;MAGEF1;PPARA;PARP1;STAU2,13,0.3035,exp01_heart_left_ventricle-coregtor-r1
f58f0c6050f7,NIPSNAP2,NNT;GOT1;HADHB;STAU2;SMPX,5,0.0,exp01_heart_left_ventricle-coregtor-r1
0f5c0fbda215,NIPSNAP3A,CHURC1;ZEB2,2,0.2223,exp01_heart_left_ventricle-coregtor-r1
180f24bcf701,NIPSNAP3B,UQCRB;GOT1;NNT;NFE2L1;MSI2;ESRRG;SNAPC5;PDLIM5;HADHB;TFDP2;ZNF33A;APEX1;IVD;GATA4;MIEF1;HSF2;HMG20A;FHL2;PSMC2;PSMA6;PRNP;YBX1,22,0.1608,exp01_heart_left_ventricle-coregtor-r1
ab2f6eb4d548,NISCH,ZNF443;POU2F1;ZXDC;ZNF182;ZNF701;DAB2;ZNF84,7,0.2927,exp01_heart_left_ventricle-coregtor-r1
cd34ecbec0b2,NIT1,MYPOP;TPI1,2,0.1949,exp01_heart_left_ventricle-coregtor-r1
51290574d5c4,NIT2,HDAC3;ZNF33A,2,0.2402,exp01_heart_left_ventricle-coregtor-r1
172f3ee301b8,NKAIN1,STAT4;ZNF334,2,0.553,exp01_heart_left_ventricle-coregtor-r1
f399aafd0b50,NKAIN2,ZNF674;MAGEF1,2,0.1923,exp01_heart_left_ventricle-coregtor-r1
aa3cf5cd1e91,NKAIN3,SOX10;FOXD3;TFAP2A;ESR1;ZNF493;ZNF248;DLX1;ZNF780B;ZNF875;SOX5,10,0.2174,exp01_heart_left_ventricle-coregtor-r1
7e0068771042,NKAP,MTA3;YEATS4;TERF1;SRBD1;ASH2L;TFCP2;CREBL2;VAMP3;FIP1L1;CDC5L;RFC3;ZNF426;ZNF25;RBBP5;CSTF2;CTCF;TSNAX;BBX;RIOK2;TSN;HNRNPUL1;AGGF1,22,0.2448,exp01_heart_left_ventricle-coregtor-r1
a3d6b573e17f,NKAPD1,ZNF542P;YWHAE;PSMC2;TAF7;GTF2A2;RAB7A;CDC5L;LARP1;RIOK2;TSN;RAB18;MRPL1;NAP1L1;RAD21;USP39;CNOT4;MTHFD1;UBE2V1;YBX1;SNAPC5;PBX3;TFDP1;PSMD12;AGGF1;SMAD4;PSMA6;RAB2A;ZNF569;SMARCA1;MAGEF1;SCMH1;MBTPS2;CUX1;SMARCA5;MEIS2;NUP133;ZNF480;TERF1;ZNF664;MLX;E2F6;RUVBL1;MSRB3;CSTF2,44,0.1986,exp01_heart_left_ventricle-coregtor-r1
6bd2edad054b,NKAPL,E2F6;RIOK2,2,0.1004,exp01_heart_left_ventricle-coregtor-r1
408cdc2aa4f2,NKAPP1,ZNF785;ZFP14;ZNF599;ZNF345;ZFP2;ZNF662;ZNF177;ING4;ZNF211;ZNF577;ZNF540;ZSCAN30,12,0.1943,exp01_heart_left_ventricle-coregtor-r1
0b41c337662f,NKD1,ZNF34;TAL1;FOXF2;SOX8;PRRX2;EBF3;ID4;NR2F2;ZNF587;NFATC4;NR5A2;TBX18;SOX17;ZNF665;EBF1;GLIS1;SOX5;TWIST2;LHX9;HOXC6;SOX2;HHEX;PURG;LYL1;PRDM10;GMEB2;ATOH8;ZNF280D;ZNF721;FOXC2;ZNF595;ADARB1;ZBTB8A;POU6F1;HOXD3;SOX13;ZNF30;HOXC4;EOMES;HOXB2;ZNF678;ZNF544;ZNF423;PPARG;SMAD9;HIVEP1;ZNF66;ZNF160;ZBTB1;ZNF497;GTF2A1L;PRDM15;MEOX2;HOXD8;PRDM6;MECOM;LAS1L;ZFP14;FLI1;MTF2;FOXC1;XG;ZNF136;ZNF521;ZNF808;ZNF793;GATA1;ZNF84;KLF8;TCF7L1;ZNF799;FOXP2;ZNF471;ZNF227;ZNF74;ZNF354B;ZNF573;TWIST1;MKX;ZNF611;SMAD7;FOXO1;TCF21;ZFP28;RFX5;ZBTB7C;ARID3B;ZSCAN4;HEY1;HLX;ZNF117;EMX2;ZNF100;ZNF417;ZNF565;MYLK;ZNF891;RUFY3;ZNF514;ZNF366;ZNF577;CERS3,102,0.3331,exp01_heart_left_ventricle-coregtor-r1
8f7b14404338,NKD2,MYC;AGMAT,2,0.3109,exp01_heart_left_ventricle-coregtor-r1
f72cf09b058c,NKG7,PRRX2;KDM2A,2,0.5311,exp01_heart_left_ventricle-coregtor-r1
7ae0945715c6,NKILA,RUVBL1;ZKSCAN5;PARP1;TAF6;ZBTB47;DNAJC21;ZNF329;TFCP2;ZFP64,9,0.1756,exp01_heart_left_ventricle-coregtor-r1
46f9539c0937,NKIRAS1,ZFP91;CANX;TAF7;PSMC2;CDC5L;DNAJC21;RAB2A;SRP9;NUP133;RAB18;RAB7A;STAU2;TSN;CHURC1;MBTPS2;YWHAE;CUX1;RIOK2;PSMD12;SMARCA1;E2F6;UBE2V1,22,0.5698,exp01_heart_left_ventricle-coregtor-r1
6588b01bf616,NKIRAS2,RAB7A;USP39;SCMH1;PPP5C;PSMC2;CUX1;TAF7;MAGEF1;MAPK1;VAMP3;MSRA;LARP1;PKM;CHURC1;RAB2A;TSN;YWHAE;CDC5L;TPI1;POLE3,20,0.0,exp01_heart_left_ventricle-coregtor-r1
c0377fc873b5,NKPD1,ZNF736;RFXANK,2,0.2881,exp01_heart_left_ventricle-coregtor-r1
3e98acdb874a,NKRF,ZFP69;PCK2,2,0.2839,exp01_heart_left_ventricle-coregtor-r1
5f039ebd5adf,NKTR,ZNF84;ZNF785,2,0.4764,exp01_heart_left_ventricle-coregtor-r1
e9ddb4d3f704,NLE1,TMEM33;POLE3,2,0.3365,exp01_heart_left_ventricle-coregtor-r1
63ede56abef9,NLGN1,MEF2A;RAD21;NUP133;PPARA;GTF2I;KAT7;NCOA2;TEAD1;ZNF770;ZFP91;MITF;ESRRG;CERS6;PGR;CLOCK;HLTF;HMG20A;PRKAA2;ACO1;EZR,20,0.3522,exp01_heart_left_ventricle-coregtor-r1
3a1310f71ff0,NLGN2,ZNF14;DLX4;ZNF516;ZNF324B;ZSCAN12;CLK1;TFAP2E;ZNF300;ZBTB20,9,0.3127,exp01_heart_left_ventricle-coregtor-r1
bedbdfd70f3a,NLGN3,NFATC4;ZNF549,2,0.3139,exp01_heart_left_ventricle-coregtor-r1
7b78087415b6,NLGN4X,ZNF791;ZBTB49,2,0.2401,exp01_heart_left_ventricle-coregtor-r1
9a63ee21c1a1,NLGN4Y,OSR2;MYNN;ZNF736;TWIST2;NR1D1;ZNF266;TSNAX;GTPBP1;ETS1;TGIF1;ERG;ZNF500;ZNF543;TRIB3;RFX8;NR5A2;MED30;ZFP92;LEF1;GLIS3;PCK2;ETV6;ZNF831;STAT2;SP100;BNC2;MEIS3;ZNF333;ZNF503;KDM5D;ANXA1;STAT1;FOXC1;PRRX2;NFKB2;FOXL1;KDM4C;HDX;MAF;KLF6;ZFY;ZNF616;ZNF117;ZNF800;EDN1;ZNF841;ELF1;ZNF85;PLAGL1;NCOR1;ZFP82;RLF;TRAF4;STAT5A;SP110;MSX2;GRHL1;EBF3;PPARD;DUSP22;NFATC3;ZNF596;CEBPE;ZNF783;ZNF460,65,0.3527,exp01_heart_left_ventricle-coregtor-r1
5fb15cc88fc9,NLK,HDAC2;UBE2K;UBE2V1;HNRNPLL;DR1;RAB14;RAB7A;ZHX1;RAB18;VAMP3;CLOCK;TFCP2;PHF20;UBP1;MAPK1;TFDP1;RB1;PDS5A;HDAC8;ADNP;PIK3C3;YY1;JAZF1;GIT2;GPBP1L1;RCOR1;ZZZ3;FIP1L1;ZNF24;LARP4;ZFP91;FOXJ3;ZNF697;AGGF1;SMAD2,35,0.1596,exp01_heart_left_ventricle-coregtor-r1
f453b869b192,NLN,NUP107;MAZ,2,0.3546,exp01_heart_left_ventricle-coregtor-r1
8b7a700b904c,NLRC3,ALX4;TBX19,2,0.2752,exp01_heart_left_ventricle-coregtor-r1
c622b57f558a,NLRC4,ELF4;HINFP,2,0.2886,exp01_heart_left_ventricle-coregtor-r1
b366b9f8a9d3,NLRC5,ZNF736;ETV7;STAT5A;BATF;ZNF471;RUNX1;E2F2;TFAP4;BACH1;SP110;VENTX;TAGLN2;ZNF267;ZNF101;USF1;RNF138;ELF4;ZNF121;TRIM21;PML;ZNF263;RPP25;ARID3A;MXD3;CERS5;ZNF746;ZNF215;SNAPC4;FOXP1;E4F1;ZBTB24;DDX43;FOXN2;GLIS3;IRF9;ZNF217;RUFY3;FOXL1;KLF16;ARFGAP1;ZNF354A;LMO2;ZNF800;ZNF785;PKNOX2;PCK2;ZSCAN25;IKZF1;ZNF276;SMAD1;ZNF133;HINFP;ZNF700;ZNF212;STAT2;ZNF195;BATF3;ZNF500;GMEB1;SNAI2;ZGPAT;ZNF681;LSM6;ZNF726;IRF7;ASCL2;ZNF503;HHEX;ZNF66;SP100;SPI1;ZBTB34;SPATS2;ZNF558;NAGS;TP53;HOXD4;NMI;ZNF564;SIRT6;LYL1;TWIST1;DAB2;ZNF37A;ZNF513;ZNF813;ZNF20;ZNF131;ZNF75D;ZNF616;ZNF665;GATAD2A;TIMELESS,93,0.3116,exp01_heart_left_ventricle-coregtor-r1
d073e1773e45,NLRP1,ZNF518A;LEF1;ZNF512;GLIS1;ZNF519,5,0.2883,exp01_heart_left_ventricle-coregtor-r1
fe4908b30e7e,NLRP12,TFE3;ZNF146,2,0.2416,exp01_heart_left_ventricle-coregtor-r1
7d97d3a49242,NLRP2,ZNF613;PRDM4,2,0.4616,exp01_heart_left_ventricle-coregtor-r1
241676c7ef3c,NLRP3,PBX4;ZNF396;VAMP3;MTA3;SMAD2;ZNF449;JRKL;PRDM1;FAAP24;ZNF490;ARNT;HDAC3;VENTX;PTPMT1;TFEC;RBPJ;ZNF589;VDR;ATF6B;ZFP90;TRPS1;TAGLN2;KIF22;ZNF296;GLI3;ZNF621;MXD1;MYC;PHF12;SALL4;EZH2;E2F2;ZNF217;SETDB1;SRBD1;P4HB;ZNF334;ZNF75D;KDM4A;RFX5;KLF6;IRF8;GLYCTK;ZNF652;REL;ZNF831;GLI2;TAF1;HDAC8;KDM7A;RUFY3;NFKB1;RUNX1;SOX13;ASCL2;STAT6;RREB1;ETV5;RUNX2;ZNF726;ZNF18;OLIG1;HCLS1;IKZF1;PPP1R10;ZNF440;MAFB;GTF2B,68,0.2412,exp01_heart_left_ventricle-coregtor-r1
95f97d372eb9,NLRP6,HOXC6;EDN1,2,0.3922,exp01_heart_left_ventricle-coregtor-r1
2a34548db684,NLRX1,TFDP2;MLX;ACAA1;PPARA;GRHPR;THRA;NFE2L1;GOT1;IVD;SUCLG1;NNT;PPP5C;ZNF622;MTHFD1;ASH2L;STAU2;ACO1;SOD1;BRF2;FOXO4;NFYC,21,0.4792,exp01_heart_left_ventricle-coregtor-r1
74c0c1c0e3c3,NMB,PKNOX2;TCF3,2,0.1879,exp01_heart_left_ventricle-coregtor-r1
7801f7a4a753,NMD3,ZNF649;UBE2V1;ZFP91;SMARCA5;CDC5L;UBE2K;RAB18;CANX;DIS3;FIP1L1;VAMP3;PHF20;RCOR1;DHX36;NF1;RAB2A;MAPK1;CEBPZ;RAB14;ZC3H7A;PDS5A;E2F3;HDAC2;RIOK2;ZNF644;HIF1A;HNRNPLL;ATF6;NCBP2;DR1;NCOA1;ZZZ3;UBP1;MBTPS2,34,0.3913,exp01_heart_left_ventricle-coregtor-r1
16e6c08f8c2c,NME2,SIRT6;NME1;ILF2;PDCD11;RPS10;ENO1;BAX;RPL6;RBM42;TIMELESS;HMG20B;DRAP1;CENPB;GAR1;AKR1A1;SSRP1;RAN;ZFP69B;DAZAP1;ZNF410;ZDHHC24;RPL35;RFC2;SND1;DUS3L;DNMT1;P4HB;CREB3;NCBP2;NONO,30,0.2215,exp01_heart_left_ventricle-coregtor-r1
94bcdc8c7682,NME2P1,FOXN2;HOMEZ,2,0.1861,exp01_heart_left_ventricle-coregtor-r1
5211a36893fd,NME3,MZF1;ZNF688;GLI4;ZNF511;HSF4;ZNF517;ZBTB48;RNASEH2C;SNRNP70;ZNF133;ZNF524;ZNF358;IRF7;TSC22D4;ZNF76;IRF3;MEF2B;ZSCAN18;PHF1;ZNF418;ZNF814;BAD;ZNF846;ZNF414,24,0.0,exp01_heart_left_ventricle-coregtor-r1
359236a4d858,NME4,ZSCAN5A;ZNF511,2,0.1868,exp01_heart_left_ventricle-coregtor-r1
443560066c09,NME5,PBX1;TFDP2;CYCS;IVD;PPARA;AR;SOD1;NR3C2;PRNP;STAU2;NNT;GOT1;UQCRB;PBX3;ACAA1;SMPX;ZNF846;SUCLG1;YEATS4;MRPL1;ZBTB4;SNAPC5;NCOA2;NFE2L1;TRIM69,25,0.326,exp01_heart_left_ventricle-coregtor-r1
85ade65d4647,NME6,MIOS;AGGF1;TAF6;ZKSCAN5;LARP1;CHURC1;BRF2;CNOT4;ZNF664;DNAJC21;UGP2;TFCP2;KAT7;MAGEF1;PPP5C;ZNF416;ZMAT2;ASH2L;CUX1;STAU2;CSTF2,21,0.256,exp01_heart_left_ventricle-coregtor-r1
d7187639a59e,NME7,NUP133;CHURC1;TAF7;AGGF1;PHF20;CANX;SMARCA5;USP39;ZMAT2;RAB2A;TERF2;PIK3C3;KAT7;YWHAE;DNAJC21;CTCF;RAB14;MAPK1;ASH2L;CUX1;UGP2;TFCP2;ADNP;NCOR1;POLE3;SMARCA1;CDC5L;RBBP5;ZNF770;UBP1;SMAD2;TSN;ZNF134;RAB7A;SND1;RUVBL1;MIOS,37,0.2198,exp01_heart_left_ventricle-coregtor-r1
b4787d1adaee,NME8,IKZF5;METTL14,2,0.4983,exp01_heart_left_ventricle-coregtor-r1
fb7ef1840659,NME9,ZNF8;ZSCAN29;ZNF532;SETDB1;IKZF4;ZNF655;ZKSCAN8;ZNF81;KDM5A;POU2F1;HMG20A;DGCR8;TAF1;THOC2,14,0.0801,exp01_heart_left_ventricle-coregtor-r1
a32763d55a9a,NMNAT1,PPARA;PARP1;STAU2;CERS6;SMPX;ZHX2;MTHFD1;ACO1;SUCLG1;TFDP2;ASCC1;MSRB3;NCOA2;PGR;TRIM69;NFYC;CUX1;NR3C2;PSMC2;MLX;PBX3;AR;ZNF772;DNAJC21;NNT;SMARCA1;TFCP2;PRKAA2;THAP11;CFL2;TEAD1,31,0.2089,exp01_heart_left_ventricle-coregtor-r1
6ac7c1b0ab4f,NMNAT2,ZNF438;ZNF462;NFATC1,3,0.5471,exp01_heart_left_ventricle-coregtor-r1
2c52f8a63b84,NMNAT3,NCOA2;BRCA1;ZDHHC15,3,0.1922,exp01_heart_left_ventricle-coregtor-r1
37815db67a0f,NMRAL2P,VAX2;ZNF837,2,0.2804,exp01_heart_left_ventricle-coregtor-r1
d20304a75610,NMRK1,POU6F1;HMGB1,2,0.2937,exp01_heart_left_ventricle-coregtor-r1
b130dfcfdd11,NMRK2,PRDX5;TIMM8A,2,0.1367,exp01_heart_left_ventricle-coregtor-r1
518836bfc5a6,NMT1,ZNF134;DPF2;POLR3A;TAF6;ZKSCAN5;ZNF778;ZNF329;RBBP5;USP39;BRF2;HOMEZ;AGGF1;YY1;ZNF592;ABCF2;NOC2L;ZNF197;PTCD1;MIOS;HCFC1,20,0.2327,exp01_heart_left_ventricle-coregtor-r1
6cb4c067d7df,NMT2,ZZZ3;PIR,2,0.2674,exp01_heart_left_ventricle-coregtor-r1
6c8c1dde7d73,NMUR1,NXPH3;ZBTB20,2,0.1509,exp01_heart_left_ventricle-coregtor-r1
e91cb80a0b8d,NNAT,KLF12;ZNF592;ZNF684,3,0.2292,exp01_heart_left_ventricle-coregtor-r1
8c425ddf9538,NNMT,TGIF2;ZNF597,2,0.511,exp01_heart_left_ventricle-coregtor-r1
212803b5bbd0,NNT-AS1,CYCS;SMPX;PRKAA2;ZNF772;PPARA;MSRB3;TFCP2;CFL2;SRP9;NFYC;NCOA2;AR;ZNF181,13,0.3317,exp01_heart_left_ventricle-coregtor-r1
31842391ce17,NOA1,RAB7A;CUX1;STAU2;KAT7;PSMC2;YWHAE;ASH2L;MTHFD1;PPP5C;NUP133;AGGF1;TAF7;CHURC1;LARP1;MBTPS2;ZMAT2;PBX3;PARP1;BRF2;ZFP91;TFDP1;EWSR1;DNAJC21;SND1;GTF2I;ACO1;CDC5L,27,0.265,exp01_heart_left_ventricle-coregtor-r1
156321e9d6b8,NOB1,PUM3;PDCD11;USP39;VPS72;MAGOH;NME1;LSM6;ZNF787;GAR1;TFE3;GABPB1;MSANTD3;RPS10;CREB3;ZNF202;UTP18;HIF1A;TAF1A;SNRPB2;SSRP1;GMEB1;MYC;E2F4;ARFGAP1;ENO1;SIRT6;RBMS1;RUNX1;TERF2;CERS2;BAX;DUS3L;UBE2V1;TRIM28;ZNF532;NONO;HMGXB3;RBM8A;ILF2;CEBPG;ILF3;NCBP2;PHLDA2,43,0.46,exp01_heart_left_ventricle-coregtor-r1
387b76273d4e,NOC2LP1,PPP5C;PARP1;BRF2;CYB5R1;KAT7;TFCP2;ZNF407;EWSR1;PPARA;CERS6;ASH2L;EZR;NFX1;PSMC2,14,0.1601,exp01_heart_left_ventricle-coregtor-r1
236cad361b73,NOC3L,MYNN;KLF7,2,0.2439,exp01_heart_left_ventricle-coregtor-r1
8ece468b1554,NOC4L,ZGPAT;TRIM28;TRMT1;DUS3L;PDCD11;UBXN1;SIRT6;GTPBP1;ZNF598;RBM42;SSRP1;E2F4;RELA;ILF3;RFC2;DNMT1;PPARD;DAZAP1;ZNF787;GMEB2;RFXANK;ZNF282;CSNK2B;HMGXB3;BAX;CENPB;ZNF777;NELFB;DRAP1;KMT2B;CPSF4;RPL6;NME1;CREB3;AKR1A1;RPS10;NOC2L;NR1H2,38,0.3581,exp01_heart_left_ventricle-coregtor-r1
15716cdcaa49,NOCT,CIC;ZNF17,2,0.3551,exp01_heart_left_ventricle-coregtor-r1
33d81b4decfd,NOD1,GRHL1;GLIS2,2,0.1561,exp01_heart_left_ventricle-coregtor-r1
e7b0ea6e123a,NOD2,YY1;CXXC1,2,0.379,exp01_heart_left_ventricle-coregtor-r1
c341f1830391,NODAL,ZNF141;VSX1,2,0.2355,exp01_heart_left_ventricle-coregtor-r1
8614332dd53b,NOG,DAB2;RARA,2,0.4537,exp01_heart_left_ventricle-coregtor-r1
8e665dc74331,NOL10,NONO;NFKB1,2,0.22,exp01_heart_left_ventricle-coregtor-r1
e05b242c0660,NOL11,MIOS;PIK3C3;POLR3A;TAF7;POLE3;E2F6;TSN;SMARCA5;CDC5L;RAB14;PSMC2;UBE2K;MAPK1;RBBP5;RIOK2;HDAC2;UBE2V1;SMC3;USP39;CANX;VEZF1;PHF20;FIP1L1;NFX1;NCBP2;NUP133;RAB7A;PSMD12;UBP1;DDX20;DR1;ZNF668;MBTPS2,33,0.3834,exp01_heart_left_ventricle-coregtor-r1
1bef7c8d0eed,NOL12,ZFP69;SFT2D1;ZNF202;ZNF558;ZNF616;ZSCAN22;ZNF195;ARID3B;EXOSC3;ZNF761;ZNF384;HINFP;ZNF101;LYL1;ZNF526;ZNF732;JDP2;TFAP4;TAF1A;CXXC1;ZGPAT;IRF3;CNOT3;STAT5B;HIC2;ZNF696;RBM22;JRKL;RFXANK;ZNF502;ZNF813;GLI2;MAX;ZNF20;GAR1;HLCS;ZSCAN9;SIRT6;DEAF1;DMAP1;ZNF692;PKNOX2;TRMT1;LAS1L;HDAC1;MBD1;AKR1A1;SKI;TCF3;CPSF4;SMUG1;USF1;ZNF343;ZNF276;CTBP1;ZNF786;CEBPG;ZNF263;ZNF341;ZNF385D;ZNF785;E4F1;BATF;ZNF749,64,0.167,exp01_heart_left_ventricle-coregtor-r1
56974bdbd0f6,NOL3,ZNF768;ACAA1;THAP11;THRA;RXRA;BRCA1;ZNF174;MRPL2;MLX;PPARA;HSF2;ZBED1;PRDX5;GRHPR;ZNF287;GPANK1;ZNF784;CERS6;SATB1;ECSIT;STAU2,21,0.1764,exp01_heart_left_ventricle-coregtor-r1
b47c926dae5e,NOL4,MEOX1;SP140,2,0.2997,exp01_heart_left_ventricle-coregtor-r1
2ccbd1f7642c,NOL4L,ZNF101;ZNF513;MNT;NMI;ZNF681;ZNF783;ZNF217;TRAF4;CERS5;FOXP1;ZNF296;FBXL19;ZNF263;GMEB2;ZNF707;FLI1;ZGPAT;TP53;NR2F2;HINFP;ARFGAP1;KMT2B;FOXN2;GATAD2A;BATF;PRDM15;RUNX2;ZNF37A;CNOT3;ZNF514;CNOT6;SPATS2;ZNF765;SOX4;ZNF212;ZNF267;ZNF652;RBM17;TGIF2;TCF3;ZNF813;ZNF512;EXOSC3;MEX3C;ZNF286A;STAT5A;ZNF93;ZNF486;ZNF20;ERG;ZNF124;ZNF343;HIC2;HMGB1;KDM4C;ZNF121;PML;ZNF131;LYL1;ZNF22;RPP25;SNAPC4;BNC2;TRPS1;STAT5B;ZNF385A;IRF8;ZNF746;SOX8;TFAP2E;PPP1R10;E4F1;ZNF284;ZNF692;LMO2;POLR2A;ELF4;ZNF761;PBX2;TAF1;ZNF26;ETV6;ZNF484;BACH1;NELFA;MDM2;ZNF500;ZNF317;ZNF700;RFX8;ZBTB24;TRIB2;HHEX;RNF138;ZNF706;KLF3;NFKB1;ABL1;ZNF799;GLIS2;RUFY3;RARA;OSR1;ZNF432;PUM3,105,0.182,exp01_heart_left_ventricle-coregtor-r1
a47ef89b7727,NOL6,EXOSC3;ZNF800,2,0.425,exp01_heart_left_ventricle-coregtor-r1
a4e4bb7ca27f,NOL7,HDAC2;YWHAE;USP39;TAF7;SNRPB2;RAB2A;GTF2A2;CANX;TSN;VAMP3;NCBP2;TERF2;POLE3;RAB7A;ZNF542P;ZMAT2;PSMC2;PSMD12;CCDC25;RAN;PSMA6;RIOK2,22,0.3248,exp01_heart_left_ventricle-coregtor-r1
d1a9c20b600a,NOL8,ZNF215;NAGS,2,0.3096,exp01_heart_left_ventricle-coregtor-r1
177165e6797a,NOL9,ZNF142;SETDB1;ZSCAN25,3,0.1517,exp01_heart_left_ventricle-coregtor-r1
12dadb6ac847,NOLC1,GTF3C2;ZNF239;SNAI1,3,0.2662,exp01_heart_left_ventricle-coregtor-r1
fd4da949145d,NOM1,NUP107;CNOT6;SMARCC1;UBP1;RBM22;ATF6;DNMT1;ZNF468;SSRP1;NONO;GMEB1;KMT2B;TCF3;HDAC2;FUBP1;NCBP2;ZNF410;TERF2;MDM2;ZNF800;ZNF384;PDCD11;ZNF207;ZNF668;RBMS1;ILF3;MBD2;KDM4C;ZNF274;NFKB1;MLXIP;TMEM33;CENPB;ZNF35;POLR3A;TFE3;MTF1;HNRNPUL1;SFT2D1;YWHAZ;ZNF765;NOC2L;ZFP69B;ELK4;TRMT1;ZNF317;LAS1L;PRRX1,48,0.1014,exp01_heart_left_ventricle-coregtor-r1
164aa3f3562d,NOMO1,STAU2;USP39;SND1;YWHAE;CUX1;MAPK1;LARP1;CANX;CHURC1;TAF7;RAB7A;PSMA6;PARP1;ACO1;PPP5C;PSMC2;TSN;ABCF2;PHF20;PKM;RAB2A;ZHX2;POLE3;HDAC2,24,0.233,exp01_heart_left_ventricle-coregtor-r1
1fccb364ef21,NOMO2,GTF2I;ZNF770;EZR;CERS6;PPARA;TEAD1;LARP1,7,0.5889,exp01_heart_left_ventricle-coregtor-r1
420e22b26ec1,NOMO3,LARP1;GTF2I;ZNF770;EZR;EP300;NF1;NFATC3;CERS6;CDC5L;TEAD1,10,0.173,exp01_heart_left_ventricle-coregtor-r1
2da633c3a76b,NONOP2,ELF4;ZNF217,2,0.2483,exp01_heart_left_ventricle-coregtor-r1
5845aec3b092,NOP10,RUVBL1;TAF7;GTF2A2;YWHAE;DRAP1;PPP5C;AVEN;VPS72;YBX1;SNRPB2;PSMC2;CSTF2;RAN;ZNF576;TAF6;WRNIP1;SOD1;MRPL2;HNRNPC;ZMAT2;MSRA;HDAC2;NOC2L;RAB7A;ANXA11;SCMH1;ZNF213;TIMM8A;STUB1;MAGOH;NFIC;TPI1;USP39;GTF2F1;PKM;CANX,36,0.2742,exp01_heart_left_ventricle-coregtor-r1
75a53c497f03,NOP14,NOC2L;ABCF2;SMARCA5;NFX1;CEBPZ;MIOS;RAN;PIK3C3;ZNF778;PDCD11;ZNF143;SMARCC1;POLE3;CERS2;HNRNPUL1;NCBP2;FOXJ2;E2F6;EWSR1;DHX36;MIEF1;PSMD12;MBD2;ILF2;RPL6;SSRP1;YWHAE;MTF1;SND1;TERF2;CANX;ZNF407;ZDHHC5;LARP1,34,0.0,exp01_heart_left_ventricle-coregtor-r1
1b2dc65948f6,NOP14-AS1,CPSF4;RPS10;TBX15,3,0.2303,exp01_heart_left_ventricle-coregtor-r1
fca68fd76e52,NOP16,NME1;GAR1;ILF2;ABCF2;RAN;ZNF71;ODC1;RBM8A;PDCD11;DAZAP1;TEAD4;ENO1;ZNF146;SNRPB2;PSMD12;PUM3;ZNF239;MSANTD3;CD59;MAGOH;ZNF787;ELK1;ZNF598;MEIS2;BAX;NPAS2;ZBTB7B;ZBTB42;ZFP69B,29,0.0,exp01_heart_left_ventricle-coregtor-r1
9a975a7d4376,NOP2,SSRP1;DUS3L,2,0.2999,exp01_heart_left_ventricle-coregtor-r1
e248bc655109,NOP53,ZNF699;MEIS3;KLF9,3,0.2874,exp01_heart_left_ventricle-coregtor-r1
a1839f94c6a4,NOP53-AS1,SNAI1;ETV3,2,0.3643,exp01_heart_left_ventricle-coregtor-r1
593c501a8d23,NOP56,GTF3C2;APEX1;ADNP2;ZNF317,4,0.3067,exp01_heart_left_ventricle-coregtor-r1
b848801ea998,NOP58,HMGA1;CIC,2,0.2547,exp01_heart_left_ventricle-coregtor-r1
