cluster_uid,target,sources,n_sources,silhouette_score,note
271a5b5ae10b,ACAT1,NNT;GOT1;PARP1;NFE2L1;MRPL1;SUCLG1;HADHB,7,0.0,exp01_heart_atrial_appendage-coregtor-r1
68c7d60c3616,ACAT2,RFC3;SREBF2;VAMP3;SP2;NFIX;ASH2L;AKR1A1;ZNF462,8,0.1987,exp01_heart_atrial_appendage-coregtor-r1
0509915a15db,ACBD3,RBM7;OTUD4;ATF6;RAB18;CANX;HIVEP2;ZNF146;RAB2A;TMEM33;DR1;PDS5A;CEBPZ;XBP1;CTNNB1;E2F3;GABPB1;ZFP91;SMARCC1;NF1,19,0.3408,exp01_heart_atrial_appendage-coregtor-r1
111e6a202d89,ACBD3-AS1,TRAF4;ZNF841;GLIS3,3,0.1909,exp01_heart_atrial_appendage-coregtor-r1
637d27981593,ACBD4,DMAP1;ZNF135;MORN1;ZNF76;ZNF418;GLI4;ZNF345;HSF4;ZFP14;ZNF471;ZNF273;ZNF248;BRF1;CARF;ZNF483;ZNF846;LDB1;ZNF528,18,0.346,exp01_heart_atrial_appendage-coregtor-r1
4f414c86de38,ACBD5,HLTF;KAT7;RAD21;ZBTB18;MBTPS2;STAU2;ASH2L;NNT;TEAD1;ZNF664;DNAJC21;MEF2A;NR3C2;NCOA2;SATB1;FOXN3;BBX;CERS6;TFDP2;ZNF148;NUP133,21,0.0,exp01_heart_atrial_appendage-coregtor-r1
b6268291532b,ACBD6,RBM42;RFXANK;DMAP1;VPS72;NELFB;ZNF706;XPA;MTA3;HDAC3;XRCC1;CTBP1;AKR1A1;GTF3C5;BRF1;TBL1XR1;ZGPAT;METTL3,17,0.1498,exp01_heart_atrial_appendage-coregtor-r1
8f73785e87de,ACBD7,HLCS;CUX1;ZSCAN16;NFE4;HNF4A,5,0.5888,exp01_heart_atrial_appendage-coregtor-r1
47669dca733c,ACCS,HHAT;RARG;ZNF345;ZNF846;EBF3;ZNF273;CARF;ZNF418;FREM1;MORN1;NR1H3;ZNF519;ZNF391;ZNF135;EBF1,15,0.1991,exp01_heart_atrial_appendage-coregtor-r1
8a22fba23fc0,ACD,CNOT3;CXXC1;BRF1;IRF3;NELFA;E4F1;ZBTB48;CERS4;TCF3;CBFA2T2;NELFB,11,0.5612,exp01_heart_atrial_appendage-coregtor-r1
f5b7b2de5ae9,ACE,MEF2C;ZNF814,2,0.188,exp01_heart_atrial_appendage-coregtor-r1
03dc0ffcc611,ACE2,SOX2;MRPL1;ZBTB48,3,0.2458,exp01_heart_atrial_appendage-coregtor-r1
5e2f909c0063,ACER1,ZNF207;PDS5A,2,0.1721,exp01_heart_atrial_appendage-coregtor-r1
da93f422686d,ACER2,RLF;RORA;ZBTB21;MAFF;FOSL2;ZNF160;CHD1;CLK1;MXD1;ZNF548;KDM7A,11,0.2549,exp01_heart_atrial_appendage-coregtor-r1
58d4a0735148,ACER3,BCLAF1;ARNT;RNF138;MDM2;SP3;MBD2;RBMS1;TMEM33;THOC2;THAP12;TCF12;SOCS4;ZNF654;CBFB;ZNF451;ZNF136;ZNF12;SMAD5;ZNF146;BDP1;SFT2D1,21,0.1618,exp01_heart_atrial_appendage-coregtor-r1
bb2a87bc7f6d,ACHE,ZNF48;SRRM3,2,0.4302,exp01_heart_atrial_appendage-coregtor-r1
af41edd49100,ACIN1,CNOT3;KDM2A;ZNF592;STAT5B;STAT6;SETDB1;ZNF384,7,0.0,exp01_heart_atrial_appendage-coregtor-r1
a2deddcc3a65,ACKR1,ASAP3;EDN1;HIVEP3;NFKB2;RELB;BCL6;GRHL1;ZNF513;DIABLO;MEIS1;IRF2;HOXD3;ZNF267;ZNF385A;ZNF587B;GLYCTK;IKZF4;LMO2;NELFA;STAT5A;HLX;HEY2;BATF;KLF2;ETS2;RBBP9;BCL3;HDX;ZNF324;SPDEF;HIF1A;TFF3;BATF3;RBM3;SOX8;HES5;ZRSR2;TEAD2;ZNF324B;LHX6;ZNF385D;PRDM15;EBF3;ZNF670;CPSF4;FOSB;TGIF2;ETV6,48,0.3346,exp01_heart_atrial_appendage-coregtor-r1
529e3549d037,ACKR2,ARNT;ZNF589;STAT6;PRKAA1;TWIST2;SMARCC2;DAB2;HIF1A;SOX2;ZNF217;ZBTB7C;CERS2;NFIC;ZNF286B;ZBTB34;PRRX2;VDR;ZNF708;TP53;ZNF525;MDM2;ZNF765;BCL6;ELF1;MEIS3,25,0.2094,exp01_heart_atrial_appendage-coregtor-r1
46bce3f91cae,ACKR3,ZBTB21;FOXC1;RARA;ABL1;TAGLN2;KLF7;ZBTB2;MED30;ETS1;SETBP1;BHLHE40;ID2;HES1;FOSL2;JUNB;NFATC1;NFE2L2;EGR2;ARNT;ANXA1;RBMS1;TWIST2;MAFF;NCALD,24,0.1956,exp01_heart_atrial_appendage-coregtor-r1
4f538ee3c1f1,ACKR4,NR3C1;HHAT;FEZ1;ZNF423;PBX1;NFIX;ZNF521;TCF7L2;ZNF704;XG;ZFP64;ZBTB4;ZEB2;SETBP1;RARB;KDM2B;CREBL2;ESR1;EBF2;CPEB1,20,0.1613,exp01_heart_atrial_appendage-coregtor-r1
a1bee0a2f8cc,ACKR4P1,PIR;ARNT2;TPPP;ZNF658;BARX2;RPS6KA5;TCF24;TFAP2C;RORC;FOXO4;VSX1,11,0.1926,exp01_heart_atrial_appendage-coregtor-r1
ccea02431916,ACLY,UBE2K;MTF1;SSRP1;ZFHX3;STAT5A;DNMT1;ZNF563;ZDHHC5;MLXIPL;ATF6;SNRPB2;HDAC2;ZNF774;GTF2H3;CTNNB1;ZNF468;CERS2;HNRNPA0;POLE3;ZNF74;XG;ZNF385D;PRDM4;CDK2AP1;NCBP2;EPAS1;CREB5;CD59;TIMELESS;GPAM;TMEM33;GPD1;ACO1;ZNF398;SOX12;ZNF177;ZNF630,37,0.2883,exp01_heart_atrial_appendage-coregtor-r1
c873cf61ebf5,ACO2,NNT;PARP1;GOT1,3,0.0,exp01_heart_atrial_appendage-coregtor-r1
d6b6d02ce017,ACOT1,NKX2-5;ZSCAN5A,2,0.1131,exp01_heart_atrial_appendage-coregtor-r1
f821072a5c26,ACOT11,HIRIP3;IVD;NFYC;PICK1;PLAG1;SPAG7,6,0.2434,exp01_heart_atrial_appendage-coregtor-r1
fcaeae8f2b72,ACOT13,SOD1;PARP1;MRPL1;GOT1;SUCLG1;RUVBL1;SNAPC5;NFE2L1;GRHPR;TRIM69;NFYC,11,0.0,exp01_heart_atrial_appendage-coregtor-r1
c3780f68a48b,ACOT2,GOT1;NNT;SMPX;PARP1;ACAA1;SUCLG1;HADHB,7,0.2954,exp01_heart_atrial_appendage-coregtor-r1
636cbd2c6978,ACOT4,PARP1;ZNF843;RUVBL1;BRF2;IRF8;VSX1;ZNF710;ZSWIM1,8,0.1358,exp01_heart_atrial_appendage-coregtor-r1
27745dd2a085,ACOT7,POLE4;TAGLN2;CDK2AP1;MAZ;DAZAP1;HMG20B;AVEN;BAX;POLD2,9,0.1687,exp01_heart_atrial_appendage-coregtor-r1
e0d6863cfe55,ACOT8,NKX2-5;RFXANK;PRDX5;GRHPR;USF2;ACAA1;STUB1;ZNF32;CTBP1;SPAG7;ECSIT;PICK1;GTPBP6,13,0.4521,exp01_heart_atrial_appendage-coregtor-r1
b72716472549,ACOT9,CFL2;PDLIM5;LRRFIP1;MSRB3;TEAD3;SRF;STK40;PUM3;NFX1;RAB7A;SMARCC1;ILF2;SCMH1;MYBL1;YWHAE;DNTTIP1;CREB3L2;CYB5R1,18,0.0,exp01_heart_atrial_appendage-coregtor-r1
8882da454bca,ACOX1,LARP1;KAT7;NUP133;ACO1;DNAJC21;MBTPS2;RAD21;SRP9;SMARCA1;PSMC2;TSN;PARP1,12,0.2725,exp01_heart_atrial_appendage-coregtor-r1
c2184299434e,ACOX2,ZNF362;ZNF846;ING4;HIRIP3;ZBTB4;SIX5;ZNF174;ZFP64;ZNF33B;PATZ1;ZNF521;IVD;ZNF74;ZNF76;HAND2;FEZ1,16,0.2912,exp01_heart_atrial_appendage-coregtor-r1
c082b2d4fe81,ACOX3,SRF;PPARGC1A;TEAD3;FOXK2,4,0.0,exp01_heart_atrial_appendage-coregtor-r1
1a728e8cfcda,ACOXL,ING4;PBX3,2,0.2437,exp01_heart_atrial_appendage-coregtor-r1
651572725146,ACOXL-AS1,ZNF33B;TFDP2;ZNF846;CBX7;RPS6KA5;CARF;PLAG1;ZNF483;FOXO4;ING4,10,0.3133,exp01_heart_atrial_appendage-coregtor-r1
246181d440b6,ACP1,NCBP2;RBM8A;UBE2K;GTF2A2;YWHAE;USP39;PSMC2;PSMA6;SNRPB2;DHX36;PSMD12;UBP1;RAB18;RAB2A;UGP2;TAF9,16,0.3056,exp01_heart_atrial_appendage-coregtor-r1
c36862410f50,ACP2,CSTF2;ZDHHC24;APEX2;APEX1;ASH2L;GTF2F1;KDM4A;CCDC25;HLCS;ZNF687;GTF3C2;PSMC2;HNRNPUL1;PTCD1;EWSR1;MIOS;ZNF710;POLR3A,18,0.3911,exp01_heart_atrial_appendage-coregtor-r1
a27da5d6b00a,ACP3,DIS3;CNOT6,2,0.482,exp01_heart_atrial_appendage-coregtor-r1
084bbbd60412,ACP5,IRF5;TFEC;MELK;DLX3;ZSCAN2;MYBL2;FOXM1;HOXB7;DTL;TCEAL2;SPI1;VENTX;IRF8;ENO1;ZBTB6;PHLDA2;MAFB;E2F1;RUNX2;ZFPM1;ASCL2;ESRP1;ZNF669;SMAP2;TCF23;HMGA2;ZNF813,27,0.0,exp01_heart_atrial_appendage-coregtor-r1
da8d826025c4,ACP6,LDB1;ZNF606;ZSCAN30;PLAG1;ZNF76;ZNF780B;PICK1;CBX7;ZNF846;ZNF491;ZNF875;HSF4;ZNF483;ZNF517,14,0.338,exp01_heart_atrial_appendage-coregtor-r1
acef72cfc80b,ACR,ZNF681;ESRRB,2,0.4869,exp01_heart_atrial_appendage-coregtor-r1
12b2b291e66b,ACRBP,IRF8;MYC,2,0.3141,exp01_heart_atrial_appendage-coregtor-r1
7aa83540d4cf,ACRV1,MLXIPL;TFAP2A,2,0.2199,exp01_heart_atrial_appendage-coregtor-r1
86e31f5380de,ACSBG1,ZNF548;ZNF586;PPARGC1A;ZSCAN18;CLK1;AFF4;CCNT2;ZBTB20;HES4;ZNF780B;ZNF529;PURG;HSF1;ZNF841,14,0.1929,exp01_heart_atrial_appendage-coregtor-r1
6244ca21986d,ACSBG2,NXPH3;RFX8,2,0.3165,exp01_heart_atrial_appendage-coregtor-r1
53f5b1369b77,ACSF2,GRHPR;ZNF846,2,0.3097,exp01_heart_atrial_appendage-coregtor-r1
e99a6a1f579c,ACSF3,CTBP1;NELFB;RXRB;ZNF576;ZGPAT;CNOT3;BRF1;KDM2B;UBTF;ZBTB48;RFXANK,11,0.2593,exp01_heart_atrial_appendage-coregtor-r1
987a8ebe4440,ACSL1,HCLS1;MIOS;GPAM;ZNF790;MLXIPL;CEBPZ;ACO1;IRF8;GPD1;NCOA3;ZNF24;SMAP2;PPARG;CEBPA;SPI1;ZNF281;TFEC;MTHFD1;MIEF1;ZNF527,20,0.2307,exp01_heart_atrial_appendage-coregtor-r1
2a0170600e70,ACSL3,ZHX1;PURA;DR1;RAB14;HDAC2;RB1;PHF20;TERF1;BBX;SMARCA5;ATF1;NF1;CNOT6;SMAD4;MAPK1;GTF2A1;ZBTB11;TMEM33;TFDP1,19,0.2872,exp01_heart_atrial_appendage-coregtor-r1
dc778798f310,ACSL4,SF1;TEAD4;RAB7A;LMO2;PRRX1,5,0.4064,exp01_heart_atrial_appendage-coregtor-r1
48061e057250,ACSL5,CBFB;PTPMT1,2,0.2257,exp01_heart_atrial_appendage-coregtor-r1
7d1e9e976ac6,ACSL6,RPS6KA5;HLF;NFE2L1;PARP1;NR3C2;TCF24;NFYC;HLTF;FOXO4;TPPP;ZNF302;MITF;TFDP2;ESRRG;ZNF233;HIRIP3;NNT;BRCA1;HSF2;AR;TEAD1;NUP133;ARNT2,23,0.1952,exp01_heart_atrial_appendage-coregtor-r1
cbcf4f7fb1d7,ACSM1,ZNF704;EBF1;EBF3;ZNF345;FOXP2;PURG;ZNF273;POLI;ESR1,9,0.3081,exp01_heart_atrial_appendage-coregtor-r1
48cf05eb2fbf,ACSM3,ZHX3;IRX3;FOXO3;JDP2;NR1H3;TWIST2;ZNF286B;HIF3A;ZNF577;CELF6;BACH2;KCNIP1;KLF3,13,0.0687,exp01_heart_atrial_appendage-coregtor-r1
b985b09f158e,ACSM5,ESRP1;ZNF684,2,0.5814,exp01_heart_atrial_appendage-coregtor-r1
a68e778e8b7d,ACSS1,ZNF875;GTF3C5;ZNF76;PRDX5;ZNF780B;SUCLG1;NKX2-5;HSF1;PPP2R3B;ZSCAN30;ZBTB4,11,0.1232,exp01_heart_atrial_appendage-coregtor-r1
76a39cb1f790,ACSS2,MRPL2;PKM;NFYC;MEF2D;KAT7;GATA4;MTHFD1;DPF2;PPP5C;ACO1;ACAA1;GOT1;SUCLG1;SPAG7;NFE2L1;CERS6;GRHPR;PPARA;STAU2;ANXA11;PARP1,21,0.2506,exp01_heart_atrial_appendage-coregtor-r1
7daa6ea9a431,ACSS3,ZNF639;DHX36,2,0.1675,exp01_heart_atrial_appendage-coregtor-r1
b8feeab98a6f,ACTA1,ZNF93;NFATC1,2,0.2485,exp01_heart_atrial_appendage-coregtor-r1
117fa0303179,ACTA2,MYLK;MSRB3;SRF,3,0.0,exp01_heart_atrial_appendage-coregtor-r1
c914a83fa68b,ACTA2-AS1,TCFL5;ZFP14,2,0.3707,exp01_heart_atrial_appendage-coregtor-r1
df37ae7032f5,ACTB,RBMS1;TRPS1;GTPBP1;RLF;HCFC2;TAGLN2;ZNF586;ATF7;BHLHE40;CREB3L2;FOXJ3;SPATS2;NELFA;SMAD7;CREB5;SF1;ZNF548;ZBTB20;HNRNPH3;CLK1;ZNF207;ZNF592;TCF7L2,23,0.1973,exp01_heart_atrial_appendage-coregtor-r1
fb8eff31e833,ACTBP2,ESRRB;ONECUT3;KLF3;KDM4D;MYBL1;SCRT1;YOD1;YWHAZ;NEUROD2;CDX1;ZNF138;POLE4;CREB3L2;GTPBP1;CEBPE;SRF;PPARGC1A;MEOX2;AFF4;ZNF879;ZNF841;LRRFIP1;RLF;HNRNPH3;ZNF432;NR2F2,26,0.1781,exp01_heart_atrial_appendage-coregtor-r1
7aae7528d491,ACTBP7,PHF1;ZNF528,2,0.2292,exp01_heart_atrial_appendage-coregtor-r1
621b33e37ceb,ACTC1,SMPX;SRF;MSRB3;CFL2;PDLIM5,5,0.6753,exp01_heart_atrial_appendage-coregtor-r1
87bfd3170986,ACTG1,HCFC2;TRPS1;SPATS2;ATF7;TAGLN2;RBMS1;SFT2D1;KLF7;TWIST1;HMGXB3;STAT5B;TCF12;ZNF410;FOXP1,14,0.2292,exp01_heart_atrial_appendage-coregtor-r1
27b5ff7353da,ACTG1P10,CERS4;MLLT10;ZNF280D,3,0.1155,exp01_heart_atrial_appendage-coregtor-r1
45c4e5ed24aa,ACTG1P14,ZNF516;MTF2,2,0.1984,exp01_heart_atrial_appendage-coregtor-r1
4ec27dce6f3f,ACTG1P15,CCDC25;SCRT1,2,0.26,exp01_heart_atrial_appendage-coregtor-r1
c163a2072fa9,ACTG1P17,ZNF117;HDAC8,2,0.1147,exp01_heart_atrial_appendage-coregtor-r1
5e9f148385a3,ACTG1P20,ZNF584;ZNF629,2,0.2004,exp01_heart_atrial_appendage-coregtor-r1
b0a3c75f73e5,ACTG1P23,IVD;ZNF257;ZFP2,3,0.1671,exp01_heart_atrial_appendage-coregtor-r1
bb6b30b0936a,ACTG1P3,METTL3;ZNF26,2,0.2001,exp01_heart_atrial_appendage-coregtor-r1
3b3e416d6518,ACTG2,FOS;ZNF215;LEF1;ZNF573;E2F7;HOXD4;PITX2;SOX11;ZNF562;ALX4;YY2;ZNF658;PHLDA2;GATA5;ZNF91;GLI2;ZNF808;JDP2;MKX;ADARB1;OSR1;HOXB4;HOXD8;SHOX2;MYLK;IRX3;TCF7L1;GPAM;ZFHX3;AEBP2;PRDM1;TCF23;NR4A1;KLF4;DDX20;JUN;TFF3;SOX10;ZNF8;PCK2;HOXA3;CKMT1B;OSR2;MLXIPL;ETV1;TCF24;GLI1;SSBP3;RARG;ZFP91;ZNF587;DLX1;GPD1,53,0.3964,exp01_heart_atrial_appendage-coregtor-r1
e47b7792ef97,ACTL10,ZSCAN2;GATA5,2,0.2279,exp01_heart_atrial_appendage-coregtor-r1
b7033d8859c3,ACTL6A,RBBP5;ZDHHC5;HDAC2;UBP1;CREB1;RAB14;TMEM33;POLE3;MTF1;CTCF;NCBP2;CNOT6;ZNF398;GTF2H3;SNRPB2;ZNF28;SSRP1;RUVBL1;ZHX1;NCOA1;PRDM4;ATF6;CSTF2,23,0.3242,exp01_heart_atrial_appendage-coregtor-r1
1c6b678494de,ACTMAP,DNTTIP1;CCNT2;BRF1,3,0.1678,exp01_heart_atrial_appendage-coregtor-r1
50691b0bdfb3,ACTN1,LRRFIP1;TEAD3;P4HB;PUM3;SND1;MSANTD3;LUZP1;SMARCC1;CREB3L2;GATAD2A;ENO1;ZNF697;ZNF146;XBP1;NCOR2,15,0.3497,exp01_heart_atrial_appendage-coregtor-r1
d6bb9a26ebc2,ACTN1-DT,PHF1;MXD3,2,0.1298,exp01_heart_atrial_appendage-coregtor-r1
39340d488c8c,ACTN2,CFL2;PDLIM5,2,0.0,exp01_heart_atrial_appendage-coregtor-r1
93b7681d34ee,ACTN3,RLF;KDM2B,2,0.5594,exp01_heart_atrial_appendage-coregtor-r1
def11d5409fd,ACTN4,LRRFIP1;TEAD3;CREB3L2;ILF3;AFF4;GATAD2A;ABL1;TFE3;RELA;GTPBP1,10,0.2626,exp01_heart_atrial_appendage-coregtor-r1
2ede62d47bfe,ACTR10,KAT7;PHF20;MRPL1;ASH2L;NUP133;STAU2;PSMC2;TSN;SMARCA1;SRP9;RAB2A;TERF1;MBTPS2;CHURC1;MAPK1;CDC5L;CUX1;ZNF664;GTF2A2;SRBD1;TFCP2;PRNP;HDAC2;SMARCA5;HMG20A;VAMP3;PBX3,27,0.3335,exp01_heart_atrial_appendage-coregtor-r1
c1618ecd3414,ACTR1A,USP39;PSMC2;ABCF2;ZSCAN5A;ZDHHC5;ANXA11;GTF2F1;NOC2L;GRHPR;CUX1;PPP5C;DUSP22;TAF6;RUVBL1,14,0.244,exp01_heart_atrial_appendage-coregtor-r1
629aac611184,ACTR1B,NELFB;HDAC3;RXRB;ZNF76;LDB1;RFXANK;AKR1A1;UBXN1;KIF22,9,0.3128,exp01_heart_atrial_appendage-coregtor-r1
f49c866fbd24,ACTR2,UBP1;DR1;ATF6;UBE2K;ZFP91;RB1;TMEM33;NCBP2;TSNAX;CEBPZ;CCDC25;DHX36;CANX,13,0.381,exp01_heart_atrial_appendage-coregtor-r1
1ec507b61048,ACTR3,CTNNB1;SSBP3,2,0.3734,exp01_heart_atrial_appendage-coregtor-r1
83b1fa4e4e59,ACTR3-AS1,PGR;ZNF764,2,0.164,exp01_heart_atrial_appendage-coregtor-r1
12819fef6c82,ACTR3B,ZNF598;PUM3;GATAD2A;MBD1;HNRNPA1;ARFGAP1;RFC2;DAZAP1;PDCD11;SSRP1;CPSF4;RPL35;ZNF326;MEIS1,14,0.2425,exp01_heart_atrial_appendage-coregtor-r1
36a7154ffe33,ACTR3C,SPR;DNMT3A,2,0.1905,exp01_heart_atrial_appendage-coregtor-r1
6e32d0c1c24a,ACTR5,E4F1;METTL3;ZNF354B;USF1;ZGPAT;NELFA;LAS1L;ZNF335;ZNF333;SNAPC4;ZNF783,11,0.322,exp01_heart_atrial_appendage-coregtor-r1
e888f749c8c6,ACTR6,TFCP2;SMARCA5;MYNN;TSN;CDC5L;CNOT4;RIOK2;ZNF561;RAD21;TERF1;RAB14;NUP133;KAT7;PHF20;RB1;MGA;SRP9;RBBP5;DR1,19,0.256,exp01_heart_atrial_appendage-coregtor-r1
55d4979a8b06,ACTR8,MTHFD1;PARP1;MLX;LARP1;DNAJC21;PPARA;ACO1;PSMC2;AGGF1;NUP133,10,0.4869,exp01_heart_atrial_appendage-coregtor-r1
6834018c484d,ACTRT3,CRTC2;ZNF227,2,0.342,exp01_heart_atrial_appendage-coregtor-r1
760864c20ab9,ACVR1,EP300;ASH2L;MAPK1;KDM4A;NFATC3;SMC3;BBX;CTCF;ZFP91;MBTPS2;YY1;KAT7;AGGF1;HNRNPUL1;ZXDB;SMARCA5;SP2;TFDP1;NCOR1;TSN;RB1;ZNF521;CDC5L;SRP9,24,0.2053,exp01_heart_atrial_appendage-coregtor-r1
59fc2369a2d5,ACVR1B,GATAD2A;GABPB1;ETS2;E2F3;STAT3;PPARD;HIVEP2;RELB;BCL3;HIF1A;RBM17,11,0.3606,exp01_heart_atrial_appendage-coregtor-r1
9ae2f0c6b224,ACVR1C,GPD1;PPARG;MLXIPL;CEBPA;GPAM;IRX6;RXRA;SATB1;HLTF;AR;RPS6KA5,11,0.2355,exp01_heart_atrial_appendage-coregtor-r1
8609b04ae957,ACVR2A,ZNF652;ZHX1;ZNF611;EXOSC3;ZNF566;ZNF354C;ZZZ3;ZNF75D;ZNF7;TIA1;ZSCAN25;CNOT6;SETDB1;ZNF37A;SF3B1;ZFP30;RFX7;UBTF;ZNF780A;CREB1;MGA;ZNF641;CARF;ZNF512,24,0.1889,exp01_heart_atrial_appendage-coregtor-r1
774cab9c18db,ACVR2B,ZNF845;DNMT3A,2,0.16,exp01_heart_atrial_appendage-coregtor-r1
f4778f027beb,ACVR2B-AS1,SALL2;ZNF554;TRMO;TFDP2;ZNF687;SATB1;PLAG1;GPANK1;LDB1,9,0.1227,exp01_heart_atrial_appendage-coregtor-r1
e4eff2a53d43,ACVRL1,TP53;TIMELESS;SSRP1;DNMT1;STAT5A;E2F4;PCK2;ZNF366;ZNF195;MEIS3;ZNF513;PDCD11;ERG;ZNF598;ELF4;ZNF749;FLI1;ZNF485;ZNF792;ZNF746;BATF,21,0.2494,exp01_heart_atrial_appendage-coregtor-r1
7c6cb839bbfe,ACY1,PKM;RBM42;MSRA;MRPL2;ZCCHC17;AKR1A1;PPP5C;ACAA1;APEX1;RFXANK;SPAG7;ODC1;NRL;PICK1;GLYCTK,15,0.3712,exp01_heart_atrial_appendage-coregtor-r1
f09825963d6c,ACYP1,GPBP1L1;CTBP1;HP1BP3;ZNF568;SFT2D1;ZNF512;ZNF875;ZBTB1;ZNF250;ZNF836;HINFP;ZSCAN18;LCOR;VPS72;HDAC8;HMBOX1;ZNF706,17,0.1633,exp01_heart_atrial_appendage-coregtor-r1
8a89d82794f6,ACYP2,MRPL1;PBX3;STAU2;SOD1;SNAPC5;IRF6;SMPX;IVD;SPAG7;SUCLG1;CYCS;TAF7;PSMC2;UGP2;GTF2A2,15,0.393,exp01_heart_atrial_appendage-coregtor-r1
a0c3ed4e001f,ADA,ZNF600;TRIB2,2,0.3132,exp01_heart_atrial_appendage-coregtor-r1
fe0a27f8d04c,ADA2,MRPL1;PARP1;IVD;STAU2;NFYC;ZNF827;HLTF;ZNF710;NCOA2;KAT7;MAGEF1;TEAD1,12,0.1306,exp01_heart_atrial_appendage-coregtor-r1
fb02b3ac5d0b,ADAD2,ZNF154;ZNF652,2,0.252,exp01_heart_atrial_appendage-coregtor-r1
49773346c441,ADAL,PARP1;MRPL1;GOT1;NFE2L1;MTHFD1;ESRRG;NNT,7,0.1811,exp01_heart_atrial_appendage-coregtor-r1
7e326ba5d96f,ADAM10,RAB14;NCOR1;TMEM33;PURA;UBP1;SMAD4;RB1;YY1;PDS5A;ZBTB33;GTF2A1;ZFP91;MEX3C;THOC2;CNOT6;ZNF148;HIVEP1;OTUD4;NFXL1;SP3;DR1,21,0.223,exp01_heart_atrial_appendage-coregtor-r1
4f99b7e9bf2a,ADAM11,HAND2;CBX7;TCF24;HIRIP3;IVD;AR;ZNF362;ZNF846;ZBTB4;NKX2-5;PRDX5;ZNF33B;BAD;NR3C2,14,0.2775,exp01_heart_atrial_appendage-coregtor-r1
c53fef89447e,ADAM12,ATF6;SMARCC1,2,0.3071,exp01_heart_atrial_appendage-coregtor-r1
158a6ea681f0,ADAM15,LHX6;NPDC1;ZNF565;TAGLN2;ZGPAT;ZNF317;E2F4;MEIS3;CENPB;TIMELESS;SSRP1;SOX18;DNMT1;ELF4;TP53;ZNF746;ZNF121;CBFB;ABL1;BATF3;ZNF598;ZNF35;ZNF799;ZNF195;MSX1;STAT5A;ZNF354B;LSM6;DGCR8;FLI1;ZBTB46;CERS2;NCBP2;ZNF800;TMEM33,35,0.3123,exp01_heart_atrial_appendage-coregtor-r1
6b12d8df660f,ADAM17,HIVEP2;RBM17;ATF6;RELA;CERS2;AFF4;CTNNB1;OTUD4;RBM7;ZNF146;BACH1;SMARCC1;ZBTB2;RBMS1;ELK4;NFAT5;TCF12;ZNF410;TFE3;HNRNPC,20,0.2998,exp01_heart_atrial_appendage-coregtor-r1
2e153ce71688,ADAM19,ZNF749;PPARD;U2AF1;ZNF697;TEAD4;LRRFIP1;TGIF2;RELA;ZNF841;NFATC1;FOSL1;TEAD3;ARID3A;RELB;XBP1;HIVEP3;STK40;MSANTD3;RARA;GMEB2;ATF4,21,0.2855,exp01_heart_atrial_appendage-coregtor-r1
ac0fd06502c6,ADAM1B,RIOK2;TOB2,2,0.2771,exp01_heart_atrial_appendage-coregtor-r1
8751e706a4d1,ADAM20,HDAC8;ZNF431;ZNF135;ZNF506;ZNF226;ZNF518A;RUFY3;MTF2;ZNF841;ZNF418;ZNF793;ZNF678;ZNF891;CREBZF;DMAP1;CCNT2;ZNF662,17,0.1697,exp01_heart_atrial_appendage-coregtor-r1
dd5ce1005baf,ADAM20P1,NFIB;ZNF506,2,0.2317,exp01_heart_atrial_appendage-coregtor-r1
e633b67b197d,ADAM21,RXRA;ZNF827;KDM4A;ASH2L;EP300;PTCD1;ZNF174;DIDO1;ADNP;NR2F1;DPF2,11,0.1218,exp01_heart_atrial_appendage-coregtor-r1
8f509e2e5d0a,ADAM22,PBX1;PGR;NR3C2;NUP133;SOX5;MEF2C;ZNF711;HLTF,8,0.2233,exp01_heart_atrial_appendage-coregtor-r1
432882998218,ADAM23,PARP1;NFE2L1;ESRRG;NNT;TEAD1;HLTF;TFDP2;SATB1,8,0.3095,exp01_heart_atrial_appendage-coregtor-r1
c558cdfd80e8,ADAM28,NANOGP8;ZNF546,2,0.533,exp01_heart_atrial_appendage-coregtor-r1
191502d7ff59,ADAM32,ZBED5;ZNF546;ZNF117,3,0.1212,exp01_heart_atrial_appendage-coregtor-r1
2af2779f8184,ADAM33,EBF2;POU6F1;EBF3;NXPH3;PURG;JDP2;GLI2;LMX1B;NFIA;MEF2B;NPDC1;ZNF423,12,0.1978,exp01_heart_atrial_appendage-coregtor-r1
59d5f078ecc2,ADAM8,NEUROD2;MSC;RCOR1;ZNF611;TGIF1;ZNF417;SFT2D1;ZNF500;SETDB1;ZNF503,10,0.2463,exp01_heart_atrial_appendage-coregtor-r1
e470d8f39a1c,ADAM9,CANX;E2F3;ZFP91;RAB18;NF1;HIF1A;ATF6;DR1;ZBTB38;SMARCC1;ZNF770;PDS5A;DHX36;OTUD4,14,0.3233,exp01_heart_atrial_appendage-coregtor-r1
d78a03e9f0fc,ADAMTS1,ZNF331;NR4A1;NR4A2;NR4A3;ARID5B;ATF3;JUNB;EGR1;KLF4;ZBTB21;ID4;FOSL2;CREM;JUND,14,0.4119,exp01_heart_atrial_appendage-coregtor-r1
