cluster_uid,target,sources,n_sources,silhouette_score,note
98924f4fa278,YY1-DT,ZNF606;RXRB;ZNF441;ZNF226;ZNF784;PICK1;ZNF19;ZNF334;SMARCC2;ZNF76;MTF2;ZNF418;ZSCAN1;SKOR1;ZNF396;ZNF251;ZNF580;MORN1,18,0.2385,exp01_thyroid-coregtor-r1
ffaabf3af9e9,YY1AP1,TRIP10;PHF1;HSF1;CLK1;CRTC2,5,0.2044,exp01_thyroid-coregtor-r1
c297d931e937,ZAP70,IKZF1;TBX21;SP140;EOMES;GFI1;TCF7;BCL11B;SPIB;IRF5;IRF8;MYB;SNAI3;STAT4;IKZF3;ZNF860;ZNF80;POU2F2;BATF;ZNF101;KLRG1;ZNF831,21,0.2328,exp01_thyroid-coregtor-r1
d35f2b2e915b,ZBED3,GTF2I;SIN3A;ZKSCAN2;MAGEF1;ZNF772;FOXE1;NNT;NANOS1;HLCS;ZNF770;ESRP1;ZHX1;LARP1;PRDM11;ZHX3;CYB5R1;ZNF16;TOB2;PBX1;NF1;ZNF778;SMARCA1;ZNF689;ZNF134,24,0.1903,exp01_thyroid-coregtor-r1
7838fa840430,ZBED3-AS1,ZNF518A;ZNF334;ZNF10;ZNF793;ZNF674;TFCP2;HHAT;CARF;ZNF827;TET1;HLTF,11,0.2183,exp01_thyroid-coregtor-r1
52a92a230de0,ZBED4,ZNF623;CNOT3;ADNP;ZNF81;ZSCAN22;BANP;ZNF550;ZNF202;SOD1;ZNF586;ZNF549;HP1BP3;ZNF547;ZBTB1;ZNF785;STAT6;ZNF671,17,0.2913,exp01_thyroid-coregtor-r1
dbbb87962fd4,ZBED5-AS1,SALL2;ZNF658,2,0.209,exp01_thyroid-coregtor-r1
ec94a919d939,ZBP1,IRF4;SP140;POU2F2;GFI1;POU2AF1;IKZF1;SNAI3;TBX21;IKZF3;ZBTB32;KLRG1;BATF;EOMES;SPATS2;CD59,15,0.0,exp01_thyroid-coregtor-r1
0019def53fe9,ZBTB11-AS1,MAGEF1;ZDHHC5;TSN;RBM8A;ILF2;SNAPC5;YWHAE;RBM42;MIEF1;FIZ1;UBTF;ZBTB42;CREB3,13,0.2076,exp01_thyroid-coregtor-r1
b01c941ff96e,ZBTB12BP,CCNT2;ZNF445;PHF8;ZKSCAN1;ZNF207;ZNF841;ZNF587;ZNF417;NR2C2;ZBTB20,10,0.2488,exp01_thyroid-coregtor-r1
b7d2fe892761,ZBTB20-AS1,HSF5;ZBTB32;MYBL1;REL;USF1;NFE2L3;BCL11A;STAT4;ZBTB20;CELF5;HCLS1;ZNF730;GFI1B;EOMES;TBX21;BNC1;ZNF541;KDM4D;EZH2,19,0.1655,exp01_thyroid-coregtor-r1
0523f9203fa4,ZBTB24-DT,ZNF573;CARF;ZBTB37;ZNF66;NFAT5;SETDB1;ZNF641;ZNF846;GLI3;ZNF662;SOX6,11,0.276,exp01_thyroid-coregtor-r1
732ee2141def,ZBTB40-IT1,JUN;NR1I2;ZNF223;ZNF154,4,0.1761,exp01_thyroid-coregtor-r1
8f963d152165,ZBTB44-DT,MORN1;ZNF541;ZNF177;ZFP28;TBX6;PHF1;MXI1;ZNF517;ZNF487;ZNF496;ZBTB4;ZNF471;CELF6;ZNF135;ZFHX2,15,0.2599,exp01_thyroid-coregtor-r1
33a3a928fc71,ZBTB46-AS1,ZNF544;PAXIP1,2,0.2481,exp01_thyroid-coregtor-r1
edfd16962856,ZBTB47-AS1,NFAT5;POU2F1;NR2C2;FOXJ3;ZNF573;RORA;CREBZF,7,0.0,exp01_thyroid-coregtor-r1
dfb406de894c,ZBTB7C-AS1,HLCS;ZNF311;ZFP2,3,0.2566,exp01_thyroid-coregtor-r1
d0bafbd2777a,ZBTB8OS,GTF2A2;SNAPC5;NCBP2;USP39;BAD,5,0.4067,exp01_thyroid-coregtor-r1
2ca8ff02434e,ZBTB9,MIEF1;ZNF689;BRF2;CHAMP1;ZBTB3;FOXE1;ZNF574;APEX2;ZNF319;TSN;ZNF2;RIOK2;ZNF490,13,0.4054,exp01_thyroid-coregtor-r1
222b2063f9b9,ZC2HC1A,AEBP2;GABPA;FOXP2;HMGB1;MBNL2;ZNF33B;ZNF354C;PRKAA2;MXI1;CNOT6,10,0.2707,exp01_thyroid-coregtor-r1
d5ae7055af11,ZC2HC1C,ZNF132;ZNF239;PATZ1;GRHL2;ESRRG;ZBTB7C;SMAD2;SMUG1;IKZF4;ZNF285;ZNF844;GLIS3;ZNF311;FOXJ1;PPARD;ZNF879,16,0.2102,exp01_thyroid-coregtor-r1
989eb8ad3595,ZC3H10,ZNF689;ZNF2;ZNF574;MIEF1;BRF2;ZNF416;PTCD1,7,0.2131,exp01_thyroid-coregtor-r1
bcaca484faa3,ZC3H11A,SFPQ;DHX36;PRKAA1;ZNF800;PSMD12;HSF2;SOCS4;GTF3C2;POU2F1;DIS3;ZNF587B;ADNP2;CREBZF;ZNF33A;ZNF529;RORA;TBP,17,0.235,exp01_thyroid-coregtor-r1
f0b1ce47d8eb,ZC3H11B,FOXO1;BBX,2,0.3808,exp01_thyroid-coregtor-r1
f8fc71477c32,ZC3H11C,ZNF510;GPBP1L1;ZNF286A;ZNF22;HMGB1;TBPL1;CLK1;ZNF558;ZNF567;ZNF547;ZNF211;ZBTB26;NAP1L1;ZNF506;ZNF354A,15,0.1551,exp01_thyroid-coregtor-r1
658876b4a14e,ZC3H12A,TWIST1;DLX6,2,0.6096,exp01_thyroid-coregtor-r1
d318a30e7257,ZC3H12B,TIA1;ZNF711;BBX;ZNF236;ZNF704;ZFP14;BPTF;ZNF25;ZNF519;ZNF248;ZNF789;ZFP28;GATAD1;CARF;ZNF280D;ZNF793;ZFP90;ZNF354C;ZNF19;ZBTB4;ZNF846;ZNF33B;FOXP2,23,0.2778,exp01_thyroid-coregtor-r1
1f4b1fe61dc5,ZC3H12C,DHX36;ZNF264;CLOCK;ZNF699;NUP133;ZBTB5;DIS3;SMAD4;DDX20;KLF3;ZNF791;DGCR8;ARNT;NFAT5;NF1;RORA;ZNF507,17,0.2387,exp01_thyroid-coregtor-r1
c8aea492d4d6,ZC3H12D,SP140;STAT4;IRF8;TCF7;POU2F2;E2F8;BCL11B;ZBTB32;SNAI3;IKZF1;SPIB;ZNF831;HCLS1;GFI1;BATF;BACH2;RUNX3;MYB;ZNF101;POU2AF1;BCL11A;MAP4K2;MYBL1,23,0.4539,exp01_thyroid-coregtor-r1
16a2eafc5819,ZC3H13,CTCF;RBBP5;MGA;PRDM4;SMC3;EP300;AGGF1;MTF1;ZNF407;ZNF561;NCOR1;ZNF132;ZZZ3;ZNF844;ZNF772;NFATC3;ZSCAN20;CDC5L;ZNF569,19,0.2672,exp01_thyroid-coregtor-r1
35ac818d4d71,ZC3H14,ZBTB5;MSI2;ZNF91;ZNF181;ZBTB44;ZNF607;OTUD4;ZNF397;ZNF615;SMAD4;ZNF507;THOC2;NFXL1;ZNF891;SP1;ZNF431;LCOR;ZFP30;ZNF24;ZNF493;ZNF283,21,0.293,exp01_thyroid-coregtor-r1
6acea6fd3eab,ZC3H15,RBM7;HDAC2;ATF6;ZNF146;RAB14;HNRNPH3;NCBP2;UBE2V1;CBFB;PDS5A;YWHAZ;RBM8A;GATAD2A;NFE2L2,14,0.3237,exp01_thyroid-coregtor-r1
efb90f68bfea,ZC3H18,FOXK2;RELA;ZNF598;ZSCAN22;CNOT3;ZNF746;GATAD2A;ZGPAT;HMBOX1;EEF1D;ZNF646;E2F4;HCFC1;MAZ;DIDO1;BANP;PHF2;HINFP;KMT2B,19,0.1531,exp01_thyroid-coregtor-r1
f86fded360d8,ZC3H3,E4F1;SIX5;FOXP4;RFX1;CIC;MZF1;BRF1;C19orf25;XRCC1;SNAPC4;BANP;PPARD;CNOT3;NOC2L;HSF1;ZNF787,16,0.1528,exp01_thyroid-coregtor-r1
35020db2048c,ZC3H4,KDM4A;FIZ1;UBTF;ZNF696;ZNF362;ZNF490;ZNF319,7,0.4478,exp01_thyroid-coregtor-r1
a4cf0a6b5a7b,ZC3H6,POU2F1;ZNF451;ZNF354C;ZFP14;ZNF226;MTF2;CARF;ZNF516;CREBZF,9,0.3517,exp01_thyroid-coregtor-r1
2eefcfdf0347,ZC3H7B,OVOL2;DEAF1;FOXO4;UBXN1;SATB1;TRIM28;ZFP41;GTF2F1;PHF21A;ZNF33B;SCMH1;EP300;RAD21;R3HDM2,14,0.3385,exp01_thyroid-coregtor-r1
b7f536a18e42,ZC3H8,ZFP14;ZNF44;ZNF383;ZNF225,4,0.1429,exp01_thyroid-coregtor-r1
78f49103af0c,ZC3HAV1,ZNF564;STAT6;NHLH1;ZNF845;SOD1;BANP;HUNK;CEBPG;ZBTB33;ZNF550;SPR;ZNF32;KDM2A;TCF12;SMAD6;ZNF630;TAF7;MAX;ZNF623;MYPOP;FOXD4L1;ZBTB1;ZNF410;ZNF491;SIX4;ZNF35;MTF1;JRKL;ZNF281;JDP2;ZNF558;ZNF614;ZNF761;SATB2;NCOR1,35,0.1685,exp01_thyroid-coregtor-r1
4b26010551b9,ZC3HAV1L,ZNF808;ZNF827;ZFP30;THOC2;IKZF2;CREBZF;ZNF891;ZNF154;SMARCC2;ZNF573;MSI2;NFAT5;RBFOX2;ZNF546;ZNF737;NR2C2;LCOR;CBFA2T2;ZNF791;ZNF397;PROX2;ZNF445;ZBTB5;ZNF345;ZNF264;ZKSCAN1;ZNF607;ZNF283;ZNF615,29,0.1978,exp01_thyroid-coregtor-r1
b0c9b95eed25,ZC3HC1,ZNF41;ZNF212;ZNF180;ZKSCAN5;SMUG1;APEX2;MIOS;TSN;ZNF202;ZNF502;ZSCAN25;ZKSCAN4;ZNF287,13,0.3508,exp01_thyroid-coregtor-r1
edeb7019beda,ZC4H2,RFX5;PRDM10,2,0.2141,exp01_thyroid-coregtor-r1
9aaba44083d2,ZCCHC10,CBFB;ZNF131;DR1;RNF138;GABPA;ATF1;CREB1;ZNF146,8,0.3451,exp01_thyroid-coregtor-r1
8f2b15afdd39,ZCCHC12,SCX;ZNF511;DNMT1;CREB3L4;ASCL2;AVEN;SPI1;FOXJ1;NELFB;TRIM21;TSC22D4;FOSL2;SIX2;TCF7;PLAG1;CREB3L1;MSC;IRX3;OSR1;GLI2;ZNF485;RNASEH2C;ATF4;IRX1;NR2F1;GADD45A;GLIS1;NFE2;BCL11B;PRRX2;PML;TAGLN2;TWIST2;IRX2;LSM6;CXXC1;ZNF541;TFAP2A;NFKB2;KLF5;SSBP3;ESRRB;CERS4;MED30;ZNF534;RPL6;ETV4;SP110;TBX1;SALL1;ZNF467;RPS4X;IRF7;SREBF2;TP63;BATF3;DLX1;TGIF2;NFXL1;STUB1;SRRM3;PQBP1;EZR;MEOX1;HMGB3;ETV2;FREM1;TBX21;ZNF90;RUNX2;CPEB1;ZNF579;RFC2;SATB2;IKZF2;RFX2;EOMES;BNC2,78,0.4992,exp01_thyroid-coregtor-r1
134036416eab,ZCCHC14-DT,ZNF789;ZNF135;ZNF541;HSF4;ZNF334;LAS1L;ZNF248;FANK1;ZNF487;ZFP28;HHAT;MORN1,12,0.1748,exp01_thyroid-coregtor-r1
9a933ba5a128,ZCCHC18,IKZF1;BCL11B;POU2F2;IKZF3;SP140;TBX21;GFI1;IRF5;SNAI3;HCLS1;ZNF831;IRF8;ZBTB32;SPIB;ZNF101;MYB;ZNF107;BACH2;TCF7;RUNX3;ZNF860;STAT4;BCL11A;BATF,24,0.2786,exp01_thyroid-coregtor-r1
9645b4b6ec2d,ZCCHC2,OTUD4;HNRNPH3;RCOR1;CBFA2T2;HMBOX1;FUBP1;PHF2;ELK4;CLK1;SIX4;GPBP1L1;MBD1;ZNF211;E2F5,14,0.2506,exp01_thyroid-coregtor-r1
19b8299bf70a,ZCCHC24,TEAD2;ZNF503;MEIS3;STAT5A;MTF1;DAB2;NFYB;BCL6;SATB2;ZNF423;PRRX1,11,0.3753,exp01_thyroid-coregtor-r1
932cd29d894e,ZCCHC3,THAP11;ZNF574;ZNF830;ZNF134;TOPORS,5,0.5184,exp01_thyroid-coregtor-r1
26ba6bbbf5ec,ZCCHC4,ZNF502;TBP,2,0.195,exp01_thyroid-coregtor-r1
29a3e2c4e280,ZCCHC7,HMGB1;ZNF227;ZFP90;ZNF248,4,0.2346,exp01_thyroid-coregtor-r1
ac613d49f396,ZCCHC8,ZNF84;ZNF419;ZSCAN9;ZNF302;MBD1;ZNF655;OTUD4;ZNF506;SF3B1;ZNF615;IKZF5;ZNF621;ZNF37A;ZNF875;ZNF383,15,0.2734,exp01_thyroid-coregtor-r1
5f94423c1150,ZCCHC9,ZSCAN32;ZNF260;MTERF1;ZNF623;ZNF585B;ZFP82;ZNF510;EXOSC3;ZBTB26;ZNF776;ZNF616;ZNF879;JRKL;ZNF420;ZNF585A;ZNF780A;CREB1;ZNF225;ZNF383;ZNF175;ZNF2;ZNF568,22,0.2248,exp01_thyroid-coregtor-r1
fb2b04d2d07f,ZCRB1,CREBL2;ZCCHC17;CUX1;TFDP1,4,0.0,exp01_thyroid-coregtor-r1
fdfd8d32a5d3,ZCWPW1,ZNF177;ZNF577;ZNF630;ZNF248;TBX6;PPP2R3B;ZNF487;ZNF692;HSF4;ZFHX2;CXXC1;MZF1;ZNF135;ZNF517;CELF6,15,0.3472,exp01_thyroid-coregtor-r1
8867c17575c9,ZCWPW2,ZBTB4;HHAT;ZNF487;FOXP2;ZNF25;MLLT10;TERF1;AEBP2;MTA3,9,0.2786,exp01_thyroid-coregtor-r1
8bc6753f4313,ZDBF2,ZNF654;ZNF283;IKZF2;OTUD4;ZKSCAN1;ZNF12;ZNF397;ZNF207;ZNF417;LCOR;PRKAA2,11,0.0,exp01_thyroid-coregtor-r1
b6cdc8515a4c,ZDHHC1,OVOL2;SMARCC2;UBXN1;DEAF1;GPANK1;GATAD1;ZNF33B;MRPS25;KDM4B;KLF13;ZNF687;ZNF821;FOXO4;PHF21A;GTF2F1;LDB1;IRX6,17,0.3608,exp01_thyroid-coregtor-r1
81af62b9de95,ZDHHC11,TCF7L2;TET1,2,0.1379,exp01_thyroid-coregtor-r1
8f5299b10e41,ZDHHC11B,NFE4;ZNF83,2,0.4742,exp01_thyroid-coregtor-r1
22a48ff689d4,ZDHHC12,AKR1A1;ZDHHC24;PRDX5;NUCB1;CPTP,5,0.4736,exp01_thyroid-coregtor-r1
0d17e5e96a05,ZDHHC12-DT,ZNF558;ZNF776;ZBTB1;HP1BP3;STAT6;RNASEH2C;JRK;ZNF550;ZNF284;JRKL;MYPOP;HINFP;ZBTB26;ZNF623;ZNF175;ZNF761,16,0.1726,exp01_thyroid-coregtor-r1
6d0d19ceb611,ZDHHC13,BCLAF1;ZBTB44;ZNF654;RAD21;SMAD4;IKZF5;THOC2;MSI2;NONO;SATB1;ZNF24;SMAD9;ZNF33A;ZNF655;ZNF451,15,0.2358,exp01_thyroid-coregtor-r1
04a72160b47e,ZDHHC14,HOXD3;NR3C1;MAP4K2;HOXD9;GLI2;SOX8;LMX1A;ESR1,8,0.2886,exp01_thyroid-coregtor-r1
8485a4a12ecc,ZDHHC16,SMARCC1;ZNF32,2,0.2457,exp01_thyroid-coregtor-r1
54d550e15c5d,ZDHHC17,FUBP1;BCLAF1;ZNF566;TIA1;ZNF280D;CARF;TBL1XR1;PRKAA2;ZNF506;FOXJ3;MTF2;RBPJ,12,0.4403,exp01_thyroid-coregtor-r1
02f74faf6254,ZDHHC18,KMT2A;MXD4;ZNF490;DNMT3A;DIDO1;ZNF630;ZNF614,7,0.2383,exp01_thyroid-coregtor-r1
9230dd08c04e,ZDHHC19,ESRRA;TBPL1;CELF5;MBD2,4,0.5465,exp01_thyroid-coregtor-r1
93de316ea46c,ZDHHC2,ATF1;CREBL2;PDS5A;ZNF664;CERS2;RAB18,6,0.0,exp01_thyroid-coregtor-r1
351ce8eec173,ZDHHC20,PDS5A;DR1;ZNF260;GPBP1L1;CNOT6;ZBTB41;SMAD5,7,0.0,exp01_thyroid-coregtor-r1
03cdd3b6b83e,ZDHHC20-IT1,ZNF587;ZNF891;ZNF417;ZNF337;STAT2;ZNF345;ZKSCAN1;ZBTB25;ZNF397;ZNF284;ZNF169;ZNF785;PROX2,13,0.188,exp01_thyroid-coregtor-r1
bf481ee80627,ZDHHC21,FUBP1;ZNF674;ZNF793;CARF;ZNF280D;TIA1;HDAC8;STAU2;ZNF518A;ZNF678,10,0.3168,exp01_thyroid-coregtor-r1
c9c81bdc89cd,ZDHHC23,PBX2;ZNF300;CBFA2T2;ZNF605;FUBP1;ZNF382;ZNF154;ZNF793;NR6A1;ZNF493;ZNF551;ZNF655;PPARGC1A;ZNF354B;ZBTB43;DIDO1;MBD1;LARP1;RCOR1;ZNF711;ZNF160;GMEB2;ZNF875,23,0.2844,exp01_thyroid-coregtor-r1
3db56450d6e4,ZDHHC3,ZNF646;PDS5A,2,0.1336,exp01_thyroid-coregtor-r1
d73c93248eac,ZDHHC4,CREBL2;CUX1;ZNF853;RPL6;WRNIP1,5,0.3631,exp01_thyroid-coregtor-r1
01b4ba4cf838,ZDHHC6,ZNF224;ZNF84;ZNF655;ZNF26;ZNF226;ZNF33B;ZNF540;ZNF418;ZNF789;BCLAF1;ZNF345;ZNF383;ZNF169;METTL3;ZNF512;ZNF354B;ZNF621;TIA1,18,0.4486,exp01_thyroid-coregtor-r1
f16fffefce63,ZDHHC7,EEF1D;HP1BP3;HINFP;CTBP1;C19orf25;TBPL1;USF2;ZNF558;GPBP1L1;ZNF785;STAT6;ZNF646;ZNF761;ZNF616;ZNF768,15,0.3301,exp01_thyroid-coregtor-r1
d8478bcaee1a,ZDHHC8,CTBP1;GTF3C5;CXXC1;ZNF205;HMG20B;CNOT3;SNAPC4;MZF1;SNRNP70,9,0.0,exp01_thyroid-coregtor-r1
d1fff4c11ce7,ZDHHC9,ZMAT4;PRRX2;ENO1;NME1;STAT3;ELK1;PDCD11;ABCF2;HIF1A;RAN;TEAD2;BATF3;PUM3,13,0.3767,exp01_thyroid-coregtor-r1
c54d843955ef,ZEB1-AS1,ZNF248;ZNF610;ZFP90;ZNF227;ZNF280D;CTBP1;HP1BP3,7,0.2153,exp01_thyroid-coregtor-r1
bdcdeb2c0e5b,ZEB2-AS1,STAT4;ADARB1;TBX21;MYBL1;TFAP2E;GLI4,6,0.1478,exp01_thyroid-coregtor-r1
c436fac3d7c2,ZEBTR,RXRB;ZNF441;ZNF418;ZSCAN1;THAP1;ZNF226;MTF2;ZKSCAN8;POU2F1;HSF2,10,0.2168,exp01_thyroid-coregtor-r1
4d934a9c1844,ZER1,ZNF282;ZNF687;ATF6B;TFDP2;CUX1;CERS2;DEAF1;EP300;CBX7,9,0.3472,exp01_thyroid-coregtor-r1
e226f64aa712,ZFAND1,GPBP1L1;SATB1;MXI1;PDS5A;HNRNPH3;RNF114;NAP1L1;ZNF22;SCMH1,9,0.2702,exp01_thyroid-coregtor-r1
6c13f1fa08fa,ZFAND2A,ZNF771;THAP1,2,0.4463,exp01_thyroid-coregtor-r1
74318162636f,ZFAND2A-DT,ZKSCAN7;CREB3L4;ZNF793;ZNF311;ZFP14;ZNF774;TBX6;ZNF177;ZNF517;CXXC1,10,0.281,exp01_thyroid-coregtor-r1
f6e744713e81,ZFAND2B,RXRB;PICK1;GMEB2;METTL3,4,0.2895,exp01_thyroid-coregtor-r1
a0b95e6586cd,ZFAND3,HNRNPA0;CERS2;RAB7A;CANX;RAB2A;YWHAE;MAPK1,7,0.149,exp01_thyroid-coregtor-r1
539b371ec77a,ZFAND3-DT,ZNF311;ZNF74;ZNF696;PATZ1;ZNF132;TFCP2;ZNF774;ZBTB12;ZNF329;ZNF32;ZNF619,11,0.295,exp01_thyroid-coregtor-r1
c0171a285536,ZFAND4,ZNF260;ZSCAN32;ZNF527;RBM22;ZNF420;ZNF28;EXOSC3;MTERF1;SP4;ZFP82;ZNF131;CREB1;TIGD7;ZNF510;ZNF383;ZNF197;ZNF569;ZNF570;ZNF585B,19,0.1311,exp01_thyroid-coregtor-r1
c521d70704d6,ZFAND5,FOXO3;KLF9;HBP1;RORA;UBP1,5,0.2753,exp01_thyroid-coregtor-r1
5a82f3590e35,ZFAND6,SRP9;RAB18;ZHX1;RAB2A;ATF2;ZNF664,6,0.0,exp01_thyroid-coregtor-r1
9db5d43b62d1,ZFAS1,PHF1;UBXN1;CHD2;NAP1L1;LAS1L;CSNK2B,6,0.2412,exp01_thyroid-coregtor-r1
8082bcb2e8d3,ZFAT,HMGB2;CERS2,2,0.7902,exp01_thyroid-coregtor-r1
6304c120e1b4,ZFC3H1,ZNF354B;ZNF655;DIDO1;FUBP1;SF3B1;ELK4;MBD1;CLK1,8,0.0,exp01_thyroid-coregtor-r1
cacca4574ad6,ZFHX2-AS1,MBD1;SNRNP70;ZNF471;ZNF211;CBFA2T2;ZNF337;PBX2;ZNF780B;ZBTB25;E2F5;CNOT3;ZNF814,12,0.2539,exp01_thyroid-coregtor-r1
d6201d613d79,ZFHX3-AS1,ZFHX2;HP1BP3;ZNF780B;ZNF630;ZBTB12;ZNF793;ZNF774;ZNF248;ZNF610;ZNF74,10,0.3284,exp01_thyroid-coregtor-r1
232966157160,ZFHX4,MEIS1;EBF1;XG;GLI2;EBF3;HOXA4;PRRX1;SETBP1;FOXG1;SIX1;ZEB2;ZEB1;SHOX2;EMX2;LMX1A;TCF21;SIX2;NFIX;HOXA3;ESR1,20,0.2886,exp01_thyroid-coregtor-r1
28027c122259,ZFP28-DT,ZBTB4;HHAT;ZNF487;SIX5;ZFP28;ZNF517;MORN1;TPPP;ZNF250;ZNF541,10,0.2808,exp01_thyroid-coregtor-r1
a24f3042d90a,ZFP36,JUNB;NR4A1;ATF3;BHLHE40;EGR3,5,0.0,exp01_thyroid-coregtor-r1
91bacbcb1186,ZFP36L1,TEAD3;DUSP22;CEBPD;ARID5A;RELA;ELF3;BCL6;BCL3;TGIF1;FOSL2;STAT3,11,0.2521,exp01_thyroid-coregtor-r1
16299f4ab7a9,ZFP36L2,BPTF;EP300;BBX;ZNF236;HNRNPLL;ZNF821;ZBTB4;ZNF704;HLTF;GLI3;ZXDA;NR3C2;KMT2A;TFDP2,14,0.171,exp01_thyroid-coregtor-r1
619493855b08,ZFPL1,ECSIT;C19orf25;ZNF768;VPS72;RFXANK;TRIM28;ZNF524;STUB1;NELFB;SIRT6;USF2;ZNF414;TAF6;WDR83;HMG20B;MXD4;SMUG1;NFYC;MRPL2;BANP;ZNF688;ZNF213;ZFP41;ZNF282,24,0.306,exp01_thyroid-coregtor-r1
a8d6c0554283,ZFPM1-AS1,CELF6;ZNF334;ZNF551;CBFA2T2;SMARCC2;MZF1;MORN1;ZNF236;ZNF135;ZNF793;SIX5;PBX2;CNOT3,13,0.1692,exp01_thyroid-coregtor-r1
a3d3f6ce3657,ZFPM2,ATF7;FOXP2;SETBP1;ZBTB10;NFIA;TEAD1;NR3C1;NFE2L2;BPTF;TERF1;TCF7L2;MBNL2;NFIX;GLI3;THRB,15,0.4093,exp01_thyroid-coregtor-r1
6c03d0806c77,ZFPM2-AS1,NFIA;DTL,2,0.3595,exp01_thyroid-coregtor-r1
0ef3c58579de,ZFR,AGGF1;PDS5A;ATF1;CDC5L;BBX;CERS6;PHF20;NCOR1;TCF12;SMARCA5;ZHX1;SMC3;ATF6;DR1;RBBP5;HDAC2,16,0.3764,exp01_thyroid-coregtor-r1
04ab3941a04e,ZFR2,RFX4;SOX2;PITX1;CELF4;DUSP26;TCEAL6;HSF5;MORN1;TPPP;SCRT1;ZSCAN18;ZBTB7B;ZFHX2;CELF5;PHF1;ZBTB47,16,0.2606,exp01_thyroid-coregtor-r1
8b6a6ff32e3d,ZFTA,GLIS2;TEAD2;ZNF71;IKZF4;ZNF570;CIC;ZNF576;ZNF286A;ZBTB7A;ZNF263;TRIP10;ZNF35;CBX7;VPS72;USP39,15,0.2727,exp01_thyroid-coregtor-r1
d03e273ee6d5,ZFTRAF1,STUB1;ZNF775;ZNF771;MAZ;ZNF444;USF2;ZFP41;C19orf25;ZNF524;ZNF777;ECSIT;NELFB;ZNF787;TRIM28;NR2F6,15,0.2248,exp01_thyroid-coregtor-r1
559e9947ec5f,ZFYVE1,HBP1;TAF9;ZNF8;NR2C2;POLR3A;ZNF343;CRTC2;ZNF124;ZNF584;TFDP2;TBP;POU6F1;ZBTB43;THOC2;ZBTB17;PHTF1;BDP1;ZNF641;ZSCAN29;MRPS25;HMG20A;DHX36;PKNOX1;ADNP2;ZNF394;ZBTB24;SMAD4;ZSCAN21;EBF4;SF1;CLOCK;ZNF554;PHF8;IRX3;SETDB1;ZKSCAN1;FOXJ3;IRX6;RREB1;ZNF7;ZNF133;KAT7;ZNF449;ZNF397,44,0.0,exp01_thyroid-coregtor-r1
7a3d20b1ee24,ZFYVE16,VEZF1;ZBTB41;PURA;SMAD4;BBX;TCF12;PIK3C3;ZNF654;BDP1;NF1;OTUD4;TAF1A;ZNF644;SP1;ZBTB44;RB1;CREB1;RAB14,18,0.2417,exp01_thyroid-coregtor-r1
16b3437ed39c,ZFYVE19,ZNF74;STAT6;ZNF511;MYPOP;ZNF30;USF2;ZNF768;CXXC1;CTBP1;ZNF692;ZNF623;HP1BP3;MEF2B;ZNF485;TRMT1;ZNF785;ZNF284;TBX6;RNASEH2C;ZNF761;ZNF449,21,0.3604,exp01_thyroid-coregtor-r1
eda26553689c,ZFYVE21,TFDP1;CUX1;ZBTB4;WRNIP1;NFE2L1;CREBL2,6,0.425,exp01_thyroid-coregtor-r1
9542547dd7df,ZFYVE26,ZNF891;ZNF345;SETDB1;ZBTB44;ZNF397;SP1;ZKSCAN1;ZBTB34;ZNF445;ZNF175;TRPS1;ZNF701;ZBTB37,13,0.2659,exp01_thyroid-coregtor-r1
0fba67463257,ZFYVE27,CRTC2;MBD1;IRF3;ZNF263;ZNF655,5,0.3497,exp01_thyroid-coregtor-r1
fca759079a35,ZFYVE28,CTBP1;ZNF76;BRF1;CXXC1;HSF4;SNAPC4;GLI4;ARFGAP1;SALL4;ZNF692;LAS1L;IRF3;ZNF276,13,0.3052,exp01_thyroid-coregtor-r1
a4455a2f138d,ZFYVE9,ZHX1;CERS2;PRDM4;SMARCA5;AGGF1;NF1;NFE2L1;PHF20;NFATC3;SMC3;ZNF16;ZNF134;MAGEF1;ZDHHC5;TFDP2;EP300;DNAJC21;MIEF1;PPARA,19,0.3604,exp01_thyroid-coregtor-r1
2f7799e764b3,ZG16B,ZBTB20;ZNF248,2,0.4819,exp01_thyroid-coregtor-r1
9bad8203ee8a,ZGLP1,MYPOP;ZNF630;JDP2;ZNF511;ZNF761;ZNF768;ZNF564;ZNF329;ZNF623;STAT6;MKX;CTBP1;HSF1;FOXD4;C19orf25;HINFP;SPR;CEBPG;ZNF205;TRMT1;HP1BP3;ZSCAN9;ZNF32;CERS6;TBPL1;BANP;ECSIT;SMAD6;ZNF558;ZBTB46;ZNF547;SOD1;SATB2;ZNF582;CNOT3;ZNF692;HSF4;CXXC1;ZNF785,39,0.5007,exp01_thyroid-coregtor-r1
4b1acda160cd,ZGRF1,PICK1;ZNF512;TIGD1,3,0.3088,exp01_thyroid-coregtor-r1
e79f2638a45a,ZKSCAN2-DT,MBD1;ZNF783;ZNF785;ZNF776;ZNF354B;ZNF606;ZNF169;ZNF345;ZBTB26;ZNF284;HINFP;DIDO1;ZNF594,13,0.4468,exp01_thyroid-coregtor-r1
78a1f1089220,ZKSCAN7-AS1,CTBP1;ZNF776;CXXC1;ZNF785;HINFP;JRK;ZFP62;GTF3C5;TRMT1;TIGD1;ZNF551;ZNF692;HP1BP3;ZNF605;ZNF84;ZNF558;ZSCAN32,17,0.2355,exp01_thyroid-coregtor-r1
